158.1262,45268.5703125
158.1267,18672.298828125
158.1271,7287.1298828125
158.1277,0.0
158.8896,6698.84619140625
158.8901,27204.568359375
158.8906,95711.953125
158.8911,205735.1875
158.8915,325034.75
158.892,340833.9375
158.8925,224997.421875
158.893,110967.6953125
158.8934,27182.69140625
158.8939,4221.1015625
158.8944,0.0
158.9309,2137.5947265625
158.9314,17786.93359375
158.9319,65606.921875
158.9324,172216.015625
158.9328,287058.3125
158.9333,353057.84375
158.9338,265398.4375
158.9343,152025.953125
158.9347,47227.57421875
158.9352,5219.2353515625
158.9357,0.0
158.9418,11149.669921875
158.9423,22077.416015625
158.9428,27389.228515625
158.9433,22950.646484375
158.9437,12073.2412109375
158.9442,0.0
159.064,13848.408203125
159.0645,31432.59765625
159.065,50944.5625
159.0655,61883.0703125
159.0659,58158.06640625
159.0664,42425.8515625
159.0669,23402.21484375
159.0674,9564.6943359375
159.0678,0.0
159.0816,4071.11669921875
159.0821,30961.84765625
159.0826,74444.515625
159.083,121493.1953125
159.0835,134728.15625
159.084,93310.5390625
159.0845,49343.69140625
159.0849,13066.3125
159.0854,8302.5849609375
159.0859,0.0
159.1002,16608.02734375
159.1007,37503.296875
159.1011,56200.984375
159.1016,58994.3984375
159.1021,44497.5078125
159.1026,23729.849609375
159.1031,8127.65234375
159.1035,0.0
159.4807,6979.14404296875
159.4811,12758.0947265625
159.4816,36797.1015625
159.4821,69226.3984375
159.4826,93036.8203125
159.483,71480.0546875
159.4835,39382.73046875
159.484,14915.603515625
159.4845,7127.13916015625
159.485,0.0
159.8903,4505.140625
159.8908,25886.837890625
159.8913,98472.7421875
159.8918,250179.796875
159.8922,414660.375
159.8927,491980.84375
159.8932,356439.59375
159.8937,198275.046875
159.8942,59586.43359375
159.8946,12223.982421875
159.8951,0.0
160.4894,7974.53515625
160.4899,19188.681640625
160.4904,28609.154296875
160.4908,29628.392578125
160.4913,21363.078125
160.4918,9523.0302734375
160.4923,0.0
160.8889,5176.9091796875
160.8894,18750.990234375
160.8899,70955.125
160.8904,226451.78125
160.8909,419896.09375
160.8913,602894.4375
160.8918,542774.25
160.8923,336883.34375
160.8928,145840.734375
160.8933,36744.8203125
160.8938,4941.01806640625
160.8942,0.0
161.0196,12496.837890625
161.0201,24118.9765625
161.0206,28637.42578125
161.0211,22349.474609375
161.0216,10435.0693359375
161.0221,0.0
161.0434,13251.8046875
161.0439,19447.73046875
161.0444,21514.482421875
161.0448,20061.189453125
161.0453,17142.470703125
161.0458,0.0
161.0788,7222.947265625
161.0793,19663.36328125
161.0797,51521.5703125
161.0802,81345.890625
161.0807,86796.203125
161.0812,58586.53125
161.0817,23264.869140625
161.0822,8804.341796875
161.0827,0.0
161.8905,2544.321044921875
161.891,22975.189453125
161.8915,91790.453125
161.892,196224.640625
161.8925,307960.375
161.893,317619.625
161.8934,209477.890625
161.8939,105634.4765625
161.8944,29632.5078125
161.8949,7892.3876953125
161.8954,0.0
162.0646,8282.4990234375
162.065,23483.8671875
162.0655,38085.859375
162.066,41145.06640625
162.0665,30189.046875
162.067,13697.9365234375
162.0675,0.0
162.8897,6382.7392578125
162.8902,38679.3125
162.8907,142201.640625
162.8912,412740.53125
162.8917,703179.0
162.8922,915666.1875
162.8927,723474.0625
162.8932,428130.625
162.8937,147277.5625
162.8942,33575.34765625
162.8946,4342.9248046875
162.8951,0.0
162.9558,36788.765625
162.9563,62045.4609375
162.9568,141750.75
162.9573,460949.03125
162.9578,1405900.375
162.9583,2494090.5
162.9588,3403517.25
162.9593,2825416.25
162.9597,1691304.625
162.9602,635051.8125
162.9607,156427.296875
162.9612,41735.45703125
162.9617,42347.453125
162.9622,21622.779296875
162.9627,36831.6875
162.9632,17472.58984375
162.9637,0.0
163.0372,17796.486328125
163.0377,30419.09375
163.0382,40021.72265625
163.0387,40787.0
163.0392,31489.400390625
163.0397,17320.615234375
163.0402,0.0
163.0589,5849.0771484375
163.0594,16524.3125
163.0599,33723.49609375
163.0604,76972.1953125
163.0609,88720.265625
163.0614,64546.19921875
163.0619,35835.68359375
163.0624,13561.4052734375
163.0629,6083.71435546875
163.0634,0.0
163.0742,18328.291015625
163.0747,35307.6328125
163.0752,44401.578125
163.0757,38953.34375
163.0762,23351.662109375
163.0767,8327.373046875
163.0772,0.0
163.1098,11190.3671875
163.1103,24799.037109375
163.1108,39491.19921875
163.1113,47282.26953125
163.1118,42844.2734375
163.1123,28311.291015625
163.1128,12320.60546875
163.1133,0.0
163.9609,7798.75
163.9614,20908.8671875
163.9618,34023.16796875
163.9623,39806.15234375
163.9628,35388.515625
163.9633,23987.734375
163.9638,11692.423828125
163.9643,0.0
164.6436,8813.5439453125
164.6441,22610.326171875
164.6446,34826.9609375
164.6451,35933.9765625
164.6456,24758.689453125
164.6461,9613.4580078125
164.6466,0.0
164.6506,28640.390625
164.6511,73340.9453125
164.6516,107322.921875
164.6521,78413.359375
164.6526,34487.6953125
164.6531,0.0
164.6541,25856.087890625
164.6546,74640.3671875
164.6551,135765.203125
164.6556,138822.078125
164.6561,83673.65625
164.6566,33041.70703125
164.6571,7833.1630859375
164.6576,0.0
164.6591,56306.5703125
164.6596,19707.748046875
164.6601,34709.08984375
164.6606,64627.6796875
164.6611,218327.140625
164.6616,762865.1875
164.6621,1723998.0
164.6626,2768971.5
164.6631,3061010.0
164.6636,2111995.0
164.6642,1126745.625
164.6647,336867.09375
164.6652,80327.1015625
164.6657,27961.912109375
164.6662,11701.98828125
164.6666,0.0
164.8918,2205.640869140625
164.8923,18816.080078125
164.8928,78134.9375
164.8933,184064.234375
164.8938,298684.53125
164.8943,329252.84375
164.8948,226775.3125
164.8953,119673.3359375
164.8959,38554.71875
164.8964,13499.82421875
164.8969,30246.48046875
164.8974,16975.615234375
164.8979,0.0
164.9532,17792.865234375
164.9537,38785.9296875
164.9542,58997.2265625
164.9547,65788.796875
164.9552,54537.765625
164.9557,32831.265625
164.9562,13716.6796875
164.9567,0.0
164.9622,18667.400390625
164.9627,30451.509765625
164.9632,36795.44921875
164.9637,32751.57421875
164.9642,20455.125
164.9647,7708.9140625
164.9652,0.0
164.9743,6734.06787109375
164.9748,12906.59375
164.9753,46164.359375
164.9758,144418.046875
164.9763,261883.46875
164.9768,369258.5
164.9773,323942.5
164.9778,198385.453125
164.9783,82533.9296875
164.9788,19403.60546875
164.9793,0.0
164.9848,17431.41015625
164.9853,26747.94921875
164.9858,31248.55859375
164.9863,27459.267578125
164.9868,18699.990234375
164.9873,0.0
164.9888,9769.953125
164.9893,21335.765625
164.9898,41701.8828125
164.9903,57292.71484375
164.9908,54347.1171875
164.9913,35091.37890625
164.9919,14840.564453125
164.9927,0.0
164.9947,7859.220703125
164.9952,13028.69140625
164.9957,46372.92578125
164.9962,104089.21875
164.9967,201718.625
164.9972,308853.9375
164.9977,364406.15625
164.9982,278855.3125
164.9987,163072.546875
164.9992,49751.45703125
164.9997,0.0
165.0165,11420.5576171875
165.017,46578.3046875
165.0175,83619.671875
165.018,114506.9140625
165.0185,93984.6171875
165.019,53560.265625
165.0195,15243.689453125
165.02,0.0
165.0366,40244.69921875
165.0371,67269.609375
165.0376,212114.46875
165.0381,724674.5
165.0386,2120865.75
165.0391,3609586.5
165.0396,4674140.0
165.0401,3644918.0
165.0406,2141027.0
165.0411,719069.3125
165.0416,180560.265625
165.0421,40214.3359375
165.0426,30259.2421875
165.0431,0.0
165.0527,12165.771484375
165.0532,29884.63671875
165.0537,53080.33203125
165.0542,68178.7734375
165.0547,64088.97265625
165.0552,42633.328125
165.0557,18300.623046875
165.0562,0.0
165.0899,8738.5576171875
165.0904,20039.892578125
165.0909,28061.19921875
165.0914,26912.275390625
165.0919,17648.1875
165.0924,0.0
165.321,15452.1162109375
165.3215,22787.59375
165.322,24326.087890625
165.3226,20705.265625
165.3231,14156.427734375
165.3236,0.0
165.3266,21172.033203125
165.3271,110056.2890625
165.3276,212915.671875
165.3281,301748.46875
165.3286,254677.609375
165.3291,155828.875
165.3296,65096.7890625
165.3301,48544.3359375
165.3306,74296.28125
165.3311,99810.34375
165.3316,83670.828125
165.3321,45540.80078125
165.3326,8480.65234375
165.3331,0.0
165.6613,12728.82421875
165.6618,28408.80078125
165.6623,41898.76171875
165.6628,43550.83984375
165.6634,31315.681640625
165.6639,13951.546875
165.6644,0.0
166.0372,21122.291015625
166.0377,88360.7421875
166.0382,257944.53125
166.0387,443375.90625
166.0392,566352.9375
166.0397,432976.9375
166.0402,257151.25
166.0407,86746.78125
166.0412,36475.00390625
166.0417,71719.734375
166.0422,147935.9375
166.0427,208606.4375
166.0433,198157.484375
166.0438,118482.421875
166.0443,41455.9453125
166.0448,10233.921875
166.0453,0.0
166.0595,6089.05419921875
166.06,20012.470703125
166.0605,32186.1796875
166.061,33303.19921875
166.0615,22621.994140625
166.062,8960.576171875
166.0626,0.0
166.9522,29345.01171875
166.9527,44646.71484375
166.9532,100290.203125
166.9537,124156.59375
166.9542,336723.9375
166.9548,1164936.625
166.9553,2767640.25
166.9558,4507730.0
166.9563,5125808.5
166.9568,3593661.5
166.9573,1936094.625
166.9578,579863.9375
166.9583,153292.359375
166.9588,74763.0546875
166.9594,52494.45703125
166.9599,14133.7998046875
166.9604,4157.126953125
166.9609,0.0
166.9911,10148.6328125
166.9916,30594.224609375
166.9921,56090.44140625
166.9926,69473.9453125
166.9931,60347.09375
166.9936,36101.36328125
166.9941,14049.26171875
166.9947,0.0
167.0167,5571.93115234375
167.0172,26993.0703125
167.0177,88831.109375
167.0182,164122.328125
167.0187,233422.953125
167.0193,206345.125
167.0198,126721.5546875
167.0203,53036.12109375
167.0208,12392.8271484375
167.0213,0.0
167.0341,1792.155517578125
167.0346,24695.369140625
167.0352,85088.5546875
167.0357,174487.21875
167.0362,270401.5625
167.0367,282792.5625
167.0372,189642.625
167.0377,97347.6953125
167.0382,24632.03515625
167.0387,0.0
167.0423,9344.7802734375
167.0428,25789.65234375
167.0433,46002.9453125
167.0438,57195.28515625
167.0443,50285.16015625
167.0448,30347.81640625
167.0453,12011.77734375
167.0459,0.0
167.9579,7782.8818359375
167.9584,21045.92578125
167.9589,38627.75390625
167.9594,76752.1015625
167.9599,68990.6640625
167.9605,40879.3984375
167.961,18992.935546875
167.9615,7812.1875
167.962,0.0
168.0173,14646.9482421875
168.0178,29070.650390625
168.0183,39385.640625
168.0188,38109.44140625
168.0193,26295.673828125
168.0198,12139.173828125
168.0204,0.0
168.4857,5822.1142578125
168.4862,23352.548828125
168.4867,83386.3046875
168.4873,169674.65625
168.4878,261474.828125
168.4883,257961.984375
168.4888,165246.96875
168.4893,78033.40625
168.4898,20657.70703125
168.4904,6410.6357421875
168.4908,0.0
168.9591,18607.740234375
168.9597,32872.09765625
168.9602,40105.79296875
168.9607,34595.83984375
168.9612,20284.814453125
168.9617,7125.87890625
168.9623,0.0
168.9696,3679.010009765625
168.9701,21749.783203125
168.9706,71337.765625
168.9711,129028.6875
168.9716,180648.3125
168.9722,156858.1875
168.9727,95335.203125
168.9732,38688.98046875
168.9737,7621.482421875
168.9742,0.0
168.9789,12703.1318359375
168.9794,23304.53125
168.98,26138.162109375
168.9805,19132.98046875
168.981,8292.419921875
168.9815,0.0
168.9883,11512.2529296875
168.9888,19718.791015625
168.9893,24594.263671875
168.9899,22984.080078125
168.9904,15388.7177734375
168.9909,0.0
168.9956,10073.0146484375
168.9961,27712.86328125
168.9967,100293.484375
168.9972,283201.1875
168.9977,477801.6875
168.9982,597216.0
168.9987,449524.6875
168.9993,257455.0
168.9998,80237.7734375
169.0003,16243.109375
169.0008,356.1010437011719
169.0013,0.0
169.0837,5321.04833984375
169.0842,15202.296875
169.0847,54771.5
169.0852,93258.171875
169.0858,119199.9140625
169.0863,91071.0859375
169.0868,51389.47265625
169.0873,12747.6318359375
169.0879,0.0
169.1212,14389.5537109375
169.1218,25759.07421875
169.1223,30185.572265625
169.1228,23936.369140625
169.1233,11639.12890625
169.1238,0.0
169.9962,11990.79296875
169.9967,33135.62890625
169.9972,57223.8984375
169.9978,67815.3828125
169.9983,56854.390625
169.9988,32869.99609375
169.9993,13440.0595703125
169.9999,0.0
170.0004,18513.5234375
170.0009,28209.990234375
170.0014,29768.25390625
170.002,22517.123046875
170.0025,11790.388671875
170.003,0.0
170.6646,7503.8017578125
170.6652,30734.33203125
170.6657,73123.4609375
170.6662,118490.0859375
170.6667,128117.9375
170.6673,84784.7734375
170.6678,40888.27734375
170.6683,9652.9140625
170.6689,0.0
170.9754,7497.68408203125
170.976,19793.533203125
170.9765,36042.421875
170.977,47806.08984375
170.9776,47349.62109375
170.9781,34512.75
170.9786,17324.189453125
170.9792,0.0
170.994,18933.357421875
170.9945,29721.67578125
170.9951,32582.28125
170.9956,25452.103515625
170.9961,13213.6611328125
170.9967,0.0
171.0089,10303.884765625
171.0094,47585.39453125
171.0099,123523.1328125
171.0105,205793.421875
171.011,249353.375
171.0115,186875.625
171.012,108392.9453125
171.0126,35637.90234375
171.0131,7157.2783203125
171.0136,0.0
171.0629,6603.87255859375
171.0634,35725.296875
171.064,98157.5625
171.0645,164964.09375
171.065,207209.671875
171.0655,161721.375
171.0661,95779.2421875
171.0666,36051.24609375
171.0671,7914.35400390625
171.0677,0.0
171.0752,11573.8388671875
171.0757,20797.65625
171.0762,25536.115234375
171.0768,22754.107421875
171.0773,14167.2001953125
171.0778,0.0
171.099,2988.31591796875
171.0996,30938.505859375
171.1001,118100.0
171.1006,244172.96875
171.1012,379303.125
171.1017,388702.84375
171.1022,256922.984375
171.1027,130333.5703125
171.1033,36709.328125
171.1038,5841.623046875
171.1043,0.0
171.1356,10118.8212890625
171.1362,56896.140625
171.1367,185643.75
171.1372,329305.9375
171.1378,445140.125
171.1383,365261.59375
171.1388,219508.765625
171.1394,84030.6171875
171.1399,24716.826171875
171.1404,7691.267578125
171.141,0.0
172.1398,17907.244140625
172.1403,34994.9921875
172.1409,48093.6015625
172.1414,48699.18359375
172.142,36484.7578125
172.1425,19518.763671875
172.143,6568.92529296875
172.1436,0.0
172.9547,7240.59765625
172.9552,19151.330078125
172.9558,51407.59375
172.9563,84718.578125
172.9568,98290.6875
172.9574,68915.3515625
172.9579,35785.296875
172.9585,12733.080078125
172.959,0.0
173.0049,18149.759765625
173.0054,30528.5546875
173.0059,37168.2265625
173.0065,33720.34375
173.007,22162.62890625
173.0076,9413.6865234375
173.0081,0.0
173.0788,5048.21484375
173.0793,14768.423828125
173.0799,44190.83203125
173.0804,75015.5390625
173.081,93160.75
173.0815,71022.2890625
173.082,41017.671875
173.0826,13644.884765625
173.0831,4747.4287109375
173.0837,0.0
173.1161,17291.005859375
173.1166,30133.05078125
173.1172,37422.28125
173.1177,34259.58984375
173.1182,22728.572265625
173.1188,10100.6494140625
173.1193,0.0
175.0409,13155.3662109375
175.0415,30852.86328125
175.042,43166.98828125
175.0426,40024.5234375
175.0431,24844.37890625
175.0437,9213.3671875
175.0442,0.0
175.0591,18908.5625
175.0596,37457.0859375
175.0602,52954.3046875
175.0607,55974.76953125
175.0613,44657.640625
175.0618,26106.08984375
175.0624,10107.533203125
175.0629,0.0
175.4933,1039.675048828125
175.4938,13760.46484375
175.4944,54126.80859375
175.4949,129327.46875
175.4955,210449.96875
175.496,244410.90625
175.4966,176270.8125
175.4971,97627.3984375
175.4977,29859.07421875
175.4982,2300.975830078125
175.4988,0.0
176.2338,7654.76318359375
176.2344,23165.048828125
176.235,46877.265625
176.2355,63482.53515625
176.2361,61025.53515625
176.2366,42115.79296875
176.2372,20049.03125
176.2377,6168.42919921875
176.2383,0.0
176.6496,12655.0068359375
176.6502,51679.44921875
176.6507,190566.390625
176.6513,384010.0625
176.6518,583654.1875
176.6524,561364.5
176.6529,356722.5
176.6535,165617.296875
176.6541,44916.5
176.6546,14606.33203125
176.6552,22119.12109375
176.6557,56260.19921875
176.6563,19323.767578125
176.6568,0.0
176.9853,16377.5615234375
176.9858,36161.1640625
176.9864,53337.7109375
176.9869,56589.1328125
176.9875,43983.12109375
176.9881,24363.982421875
176.9886,9481.3837890625
176.9892,0.0
177.0528,10127.267578125
177.0534,26285.982421875
177.054,57194.69921875
177.0545,80136.53125
177.0551,62506.60546875
177.0556,33860.47265625
177.0562,11994.2685546875
177.0568,0.0
177.0758,13193.98828125
177.0763,24030.66796875
177.0769,31095.24609375
177.0774,30213.53125
177.078,22085.609375
177.0786,11503.9404296875
177.0791,0.0
177.0892,12117.29296875
177.0897,32184.78515625
177.0903,57661.34375
177.0908,70276.03125
177.0914,60053.6796875
177.092,35342.0703125
177.0925,13323.0283203125
177.0931,0.0
177.3157,14352.9052734375
177.3163,36305.84765625
177.3169,58394.48828125
177.3174,66658.03125
177.318,56016.66015625
177.3185,34573.64453125
177.3191,15427.9443359375
177.3197,0.0
178.8748,12935.91796875
178.8753,25654.294921875
178.8759,31602.228515625
178.8765,26688.53125
178.877,14847.560546875
178.8774,0.0
178.9597,8625.794921875
178.9603,49235.02734375
178.9608,101555.65625
178.9614,155546.265625
178.962,155058.0625
178.9625,103780.96875
178.9631,53994.7734375
178.9637,18145.541015625
178.9642,7563.251953125
178.965,0.0
179.0326,12133.572265625
179.0331,21146.109375
179.0337,24415.279296875
179.0343,19535.240234375
179.0349,10214.107421875
179.0354,0.0
179.0684,5227.47119140625
179.0689,19007.685546875
179.0695,37955.23046875
179.0701,48493.69921875
179.0706,42211.43359375
179.0712,24452.08984375
179.0718,7903.3037109375
179.0724,0.0
179.3073,12774.1650390625
179.3079,25334.330078125
179.3084,33064.6484375
179.309,29258.435546875
179.3096,16675.421875
179.3101,0.0
179.3528,14860.9990234375
179.3534,23675.23046875
179.354,26769.201171875
179.3546,22201.359375
179.3551,13072.8076171875
179.3557,0.0
180.486,13590.083984375
180.4866,66181.109375
180.4872,155227.453125
180.4877,251964.734375
180.4883,277679.1875
180.4889,191070.21875
180.4895,101839.3984375
180.49,29090.755859375
180.4906,4361.6083984375
180.4912,0.0
180.6564,13836.64453125
180.657,33839.9140625
180.6575,54836.21875
180.6581,62129.01953125
180.6587,49926.8671875
180.6593,27595.19921875
180.6598,9529.0322265625
180.6604,0.0
180.7445,9236.41796875
180.7451,20794.095703125
180.7457,27600.205078125
180.7462,24438.68359375
180.7468,14244.4130859375
180.7474,0.0
180.9706,10861.6865234375
180.9712,21958.689453125
180.9718,27466.083984375
180.9724,22697.4765625
180.9729,11813.337890625
180.9735,0.0
180.9885,5240.310546875
180.9891,20820.658203125
180.9897,34790.60546875
180.9903,36090.515625
180.9908,23989.6328125
180.9914,9427.3837890625
180.992,0.0
181.0116,12743.1494140625
181.0122,21380.86328125
181.0128,24931.7109375
181.0134,20087.216796875
181.0139,9756.7236328125
181.0145,0.0
181.0682,5243.41943359375
181.0688,14241.646484375
181.0694,41398.359375
181.07,74035.6171875
181.0705,102337.3203125
181.0711,87625.4296875
181.0717,52800.30078125
181.0723,18482.216796875
181.0729,6549.9658203125
181.0734,0.0
181.4844,6526.8486328125
181.485,21087.064453125
181.4856,36424.78125
181.4861,40314.609375
181.4867,29831.044921875
181.4873,13510.158203125
181.4879,0.0
181.8735,17743.61328125
181.8741,30339.33984375
181.8747,35814.80859375
181.8752,30063.763671875
181.8758,16601.875
181.8764,0.0
181.9818,10436.73828125
181.9823,46121.21875
181.9829,94455.6484375
181.9835,144815.546875
181.9841,143783.953125
181.9847,92860.234375
181.9853,44328.078125
181.9858,10769.9521484375
181.9864,0.0
182.6478,14822.4658203125
182.6484,30652.91796875
182.649,38293.390625
182.6496,30528.099609375
182.6502,13842.2529296875
182.6508,0.0
182.982,17337.16015625
182.9826,35066.125
182.9832,66068.2109375
182.9837,53736.75
182.9843,30357.19921875
182.9849,24821.154296875
182.9855,61217.03515625
182.9861,217309.1875
182.9867,440631.15625
182.9872,679968.4375
182.9878,686391.4375
182.9884,448552.6875
182.989,222916.265625
182.9896,62042.83203125
182.9902,10513.330078125
182.9908,0.0
183.1,16671.66796875
183.1006,35914.66796875
183.1012,52797.140625
183.1018,55231.109375
183.1024,41313.14453125
183.103,20886.6015625
183.1035,5638.7119140625
183.1042,0.0
184.8726,16626.349609375
184.8732,31626.962890625
184.8738,42620.86328125
184.8743,41731.85546875
184.8749,29053.130859375
184.8755,13483.705078125
184.8761,0.0
184.9626,6190.91650390625
184.9632,22449.68359375
184.9638,25571.4453125
184.9644,57773.15625
184.965,218747.46875
184.9656,705870.9375
184.9662,1271022.375
184.9668,1758594.625
184.9674,1488041.375
184.968,899537.125
184.9686,357620.15625
184.9692,101121.234375
184.9697,29445.265625
184.9703,13449.740234375
184.9709,0.0
185.0784,4820.390625
185.079,14217.2841796875
185.0796,31467.888671875
185.0802,64971.65625
185.0808,74107.1640625
185.0814,38937.50390625
185.082,20601.330078125
185.0826,6982.55908203125
185.0832,0.0
185.1154,8375.1748046875
185.116,23162.583984375
185.1166,44297.67578125
185.1172,58484.1640625
185.1178,54955.75
185.1184,36166.23046875
185.119,15448.884765625
185.1196,0.0
185.1513,5959.43359375
185.1519,15937.44921875
185.1525,43242.69140625
185.1531,72867.5
185.1537,85070.5546875
185.1543,59555.22265625
185.1548,24301.828125
185.1554,9278.73828125
185.156,0.0
185.309,795.486083984375
185.3096,16667.310546875
185.3102,76893.21875
185.3108,177789.125
185.3114,287213.96875
185.312,311188.90625
185.3126,211710.65625
185.3132,111262.1328125
185.3138,34028.02734375
185.3144,8027.99560546875
185.3151,0.0
185.6446,17681.076171875
185.6452,35698.3046875
185.6458,53264.05859375
185.6464,60664.91796875
185.647,52081.6484375
185.6476,32184.8828125
185.6482,13420.052734375
185.6488,0.0
185.9695,19080.83203125
185.9701,27261.84765625
185.9707,28485.37890625
185.9713,21760.310546875
185.9719,11217.9072265625
185.9725,0.0
185.9749,7574.19091796875
185.9755,20957.521484375
185.9761,53085.2578125
185.9767,78493.296875
185.9773,73834.09375
185.9779,34994.79296875
185.9785,16186.0068359375
185.9791,5364.0380859375
185.9797,0.0
186.1194,14249.3759765625
186.12,26265.119140625
186.1206,34165.62109375
186.1212,32303.435546875
186.1218,22021.177734375
186.1224,10348.7294921875
186.123,0.0
187.0192,10416.9345703125
187.0198,16063.5078125
187.0204,53569.0078125
187.0211,91653.6484375
187.0217,122356.4453125
187.0223,100466.859375
187.0229,59403.58984375
187.0235,21622.693359375
187.0241,8217.6396484375
187.0247,0.0
187.0599,7267.68994140625
187.0605,20255.978515625
187.0611,29774.759765625
187.0617,27882.5390625
187.0623,16827.39453125
187.0631,0.0
187.094,8343.982421875
187.0946,15424.5087890625
187.0952,52679.671875
187.0958,98622.109375
187.0964,142012.40625
187.097,129178.1171875
187.0977,79903.5234375
187.0983,32894.87890625
187.0989,4842.541015625
187.0993,0.0
187.2402,7210.16015625
187.2408,19793.10546875
187.2414,42784.17578125
187.242,64620.8671875
187.2426,71501.6640625
187.2432,58497.71875
187.2439,34331.6640625
187.2445,13947.4384765625
187.2451,0.0
187.3137,10388.3798828125
187.3144,23903.685546875
187.315,35186.46875
187.3156,37014.38671875
187.3162,28047.037109375
187.3168,14114.7529296875
187.3174,0.0
188.9347,59046.48828125
188.9353,68583.3984375
188.9359,243113.390625
188.9365,935979.4375
188.9371,2437357.75
188.9378,4056030.25
188.9384,4856865.5
188.939,3546304.0
188.9396,1992361.375
188.9402,643776.375
188.9408,190562.328125
188.9415,83773.0859375
188.9421,54716.328125
188.9427,6326.81591796875
188.9427,0.0
188.9476,1895.8577880859375
188.9483,32759.486328125
188.9489,84305.5
188.9495,135473.109375
188.9501,138040.46875
188.9507,93469.546875
188.9513,51318.08203125
188.9519,18607.03515625
188.9526,8003.97705078125
188.9538,0.0
188.9729,10176.4091796875
188.9735,21748.90625
188.9741,30545.896484375
188.9747,32230.5625
188.9754,27311.333984375
188.976,19032.1171875
188.9766,0.0
189.0746,19521.794921875
189.0752,31881.705078125
