0,1,2
715.33154,28893.3,0.0016
715.63104,11784.1,0.0006
715.66119,21693.6,0.0012
715.97955,90340.2,0.0049
716.31348,113647.2,0.0062
716.64691,111714.9,0.0061
716.97864,57751.9,0.0032
717.31439,36451.4,0.002
717.63007,176769.5,0.0097
717.96527,109178.5,0.006
718.29767,109963.6,0.006
718.6319,75371.2,0.0041
718.66235,14097,0.0008
718.96454,26500.1,0.0014
719.29712,37596.1,0.0021
720.00287,10758.2,0.0006
720.67169,9915.5,0.0005
721.30133,23287.7,0.0013
721.65741,11573.7,0.0006
721.98932,17764.9,0.001
722.30084,15358.3,0.0008
722.32849,13609.8,0.0007
722.63293,13280.9,0.0007
722.95398,27225.3,0.0015
722.99103,14373,0.0008
723.31024,44440.3,0.0024
723.64258,28059.9,0.0015
723.97467,20141.9,0.0011
724.30511,14729.1,0.0008
724.95782,73585.5,0.004
725.29309,61570,0.0034
725.32147,11370.4,0.0006
725.625,71219.9,0.0039
725.9624,43795.8,0.0024
725.98969,21123.5,0.0012
726.29095,21515.5,0.0012
726.62421,33053.6,0.0018
727.29468,10998.4,0.0006
728.00476,14563.6,0.0008
728.27838,11273.1,0.0006
729.65637,10544.4,0.0006
729.98749,16160.1,0.0009
730.28101,16045.2,0.0009
730.32043,15402,0.0008
730.95258,13763.1,0.0008
730.98962,18972.9,0.001
731.2821,22755.3,0.0012
731.31586,15016.1,0.0008
731.61566,10976.5,0.0006
732.28577,26677.6,0.0015
732.61926,32272.5,0.0018
732.64954,29469.7,0.0016
732.95172,33545.7,0.0018
733.28851,12659,0.0007
733.61359,9435.3,0.0005
733.64893,14735.6,0.0008
733.95276,11595.4,0.0006
735.33118,17440,0.001
735.61084,10021.1,0.0005
735.9386,16819,0.0009
736.60095,9031.3,0.0005
736.97876,16892.5,0.0009
737.31091,20963.9,0.0011
737.65143,22250.7,0.0012
737.94635,14176.2,0.0008
737.97839,44748.9,0.0024
738.27228,12538.4,0.0007
738.31818,11435.1,0.0006
739.61194,11154.2,0.0006
739.94476,11160.2,0.0006
739.98395,12049,0.0007
741.92322,11837.3,0.0006
743.30011,14115.1,0.0008
