0,1,2
400.99105,36124.22024536133,0.005982675440373135
401.02119,17848.039001464844,0.002955884552458872
401.32401,14476.058715820312,0.0023974375187699334
401.67049,12664.443603515625,0.0020974087523030417
402.24647,101813.25624084473,0.016861697317736138
402.49722,70452.29498291016,0.011667884096856141
402.74539,41130.332946777344,0.006811757626980263
402.99808,29468.256591796875,0.004880354891673967
403.24534,48517.85565185547,0.008035234572715724
404.95283,21920.47723388672,0.003630337205832767
405.04446,11401.601440429688,0.001888264451253884
405.99986,9682.022216796875,0.0016034781134691963
406.95066,8600.256225585938,0.0014243225556774784
408.94699,19090.533203125,0.0031616589468842506
408.98446,9960.567749023438,0.0016496091442114171
409.6628,15852.249633789062,0.0026253539568348748
410.01963,11652.042297363281,0.0019297409552134403
410.0454,27236.582153320312,0.004510758433583037
410.36472,8964.751831054688,0.0014846881190626656
410.67537,30468.50521850586,0.005046010035304292
410.715,12324.181274414062,0.0020410565579643564
410.84714,13273.279357910156,0.0021982404571895976
410.99268,12778.958984375,0.0021163740988754797
415.48827,12155.335083007812,0.002013093270295706
415.66632,526243.8282775879,0.08715332831270008
416.0009,208553.74389648438,0.0345394129792347
416.02356,16658.199584960938,0.0027588305259150076
416.03866,20293.789794921875,0.0033609350450620273
416.05239,34017.989807128906,0.005633854260871067
416.29743,43883.631286621094,0.007267742288958357
416.33238,244199.38745117188,0.04044282943507661
416.63011,15895.251037597656,0.0026324755899308936
416.66459,47720.69122314453,0.007903213008867564
416.68201,48916.15588378906,0.008101198654412133
416.96556,14156.887756347656,0.0023445783498370737
416.99787,51939.40588378906,0.008601891081882054
417.30832,10444.159423828125,0.001729698680161869
417.32162,74512.18865966797,0.01234025919659505
417.66463,28633.354248046875,0.004742083401988194
417.68251,9918.548828125,0.0016426502240082233
418.32606,24179.69189453125,0.004004494709384821
420.36808,22583.29833984375,0.003740109638982498
420.96518,24506.279907226562,0.004058582245929597
420.99649,18042.001342773438,0.0029880074253630477
422.99255,52169.35890960693,0.008639974514843538
423.01681,16909.6875,0.002800480437321692
423.32778,13466.883972167969,0.0022303040854975845
423.62501,12340.641021728516,0.002043782522022378
423.65695,27944.242126464844,0.0046279568094292406
424.16984,11313.879638671875,0.0018737364956219798
425.33144,12559.967163085938,0.0020801059944854094
427.00079,21358.9775390625,0.0035373450135809986
429.64985,12835.776123046875,0.0021257838106371655
430.05207,35747.48547363281,0.005920282900103864
430.3192,41103.89178466797,0.006807378601216046
430.37213,29635.770568847656,0.004908097546037549
