0,1
396.0274,0.0
396.0292,0.0
396.0311,0.0
396.033,0.0
400.1638,0.0
400.1657,0.0
400.1676,0.0
400.1695,0.0
400.1714,84.57147216796875
400.1733,331.59075927734375
400.1752,559.9484252929688
400.1771,606.9733276367188
400.179,435.9507141113281
400.1809,175.1359100341797
400.1828,0.0
400.1847,0.0
400.1866,0.0
400.1885,0.0
400.2455,0.0
400.2474,0.0
400.2493,0.0
400.2512,0.0
400.2531,181.45953369140625
400.255,461.9977111816406
400.2569,550.4742431640625
400.2588,394.4321594238281
400.2607,156.8744354248047
400.2626,0.0
400.2645,0.0
400.2664,0.0
400.2683,0.0
400.3633,0.0
400.3652,0.0
400.3671,0.0
400.369,0.0
400.3709,160.06002807617188
400.3728,441.756591796875
400.3747,747.0497436523438
400.3766,861.1431884765625
400.3785,690.1898803710938
400.3804,355.6900634765625
400.3823,65.52044677734375
400.3842,0.0
400.3861,0.0
400.388,0.0
400.3899,0.0
400.6008,0.0
400.6027,0.0
400.6046,0.0
400.6065,0.0
400.6084,215.51394653320312
400.6103,548.5619506835938
400.6122,830.999755859375
400.6141,857.3882446289062
400.616,607.2039794921875
400.6179,264.13409423828125
400.6199,0.0
400.6218,0.0
400.6237,0.0
400.6256,0.0
400.7092,0.0
400.7111,0.0
400.713,0.0
400.7149,0.0
400.7169,274.21466064453125
400.7188,560.87890625
400.7207,758.4485473632812
400.7226,736.83984375
400.7245,505.7909240722656
400.7264,215.72581481933594
400.7283,0.0
400.7302,0.0
400.7321,0.0
400.734,0.0
400.7454,0.0
400.7473,0.0
400.7492,0.0
400.7511,0.0
400.753,157.19219970703125
400.7549,413.21142578125
400.7568,745.1875610351562
400.7587,968.0623168945312
400.7606,909.6813354492188
400.7625,590.3018188476562
400.7644,233.852294921875
400.7663,0.0
400.7682,0.0
400.7701,0.0
400.772,0.0
400.8957,0.0
400.8976,0.0
400.8995,0.0
400.9014,0.0
400.9033,277.0972900390625
400.9052,688.8958740234375
400.9071,1075.258056640625
400.9091,1167.384033203125
400.911,903.701416015625
400.9129,483.8326110839844
400.9148,166.21971130371094
400.9167,0.0
400.9186,0.0
400.9205,0.0
400.9224,0.0
