0,1
396.0274,0.0
396.0292,0.0
396.0311,0.0
396.033,0.0
400.5134,0.0
400.5153,0.0
400.5172,0.0
400.5191,0.0
400.521,1588.657470703125
400.5229,2787.434814453125
400.5248,3327.037109375
400.5267,2864.658935546875
400.5286,1726.0609130859375
400.5305,591.6821899414062
400.5324,0.0
400.5343,0.0
400.5362,0.0
400.5381,0.0
400.7758,0.0
400.7777,0.0
400.7796,0.0
400.7815,0.0
400.7834,564.6196899414062
400.7853,1811.6317138671875
400.7872,3440.12646484375
400.7891,4496.76220703125
400.791,4258.26806640625
400.7929,2891.9287109375
400.7948,1269.85009765625
400.7967,0.0
400.7986,0.0
400.8005,0.0
400.8025,0.0
400.8044,0.0
400.8063,0.0
400.8082,0.0
400.8101,0.0
400.812,1225.835693359375
400.8139,2689.9130859375
400.8158,4158.5927734375
400.8177,4713.4404296875
400.8196,3976.160888671875
400.8215,2472.17822265625
400.8234,1076.8486328125
400.8253,0.0
400.8272,0.0
400.8291,0.0
400.831,0.0
401.0061,0.0
401.008,0.0
401.0099,0.0
401.0119,0.0
401.0138,560.6190795898438
401.0157,1625.1727294921875
401.0176,5065.9541015625
401.0195,8301.0625
401.0214,9743.47265625
401.0233,6990.66650390625
401.0252,3745.034912109375
401.0271,1494.9666748046875
401.029,603.0773315429688
401.0309,0.0
401.0328,0.0
401.0347,0.0
401.0366,0.0
401.1757,0.0
401.1776,0.0
401.1795,0.0
401.1814,0.0
401.1833,595.21484375
401.1852,2373.662353515625
401.1871,4843.14306640625
401.189,6401.8427734375
401.1909,5811.26123046875
401.1928,3558.882080078125
401.1947,1365.967041015625
401.1966,0.0
401.1986,0.0
401.2005,0.0
401.2024,0.0
401.3778,0.0
401.3797,0.0
401.3816,0.0
401.3835,0.0
401.3854,1460.527099609375
401.3873,2380.19140625
401.3892,3112.12451171875
401.3911,3306.644287109375
401.393,2869.99609375
401.3949,2147.983642578125
401.3968,0.0
401.3987,385.93157958984375
401.4006,4053.72900390625
401.4025,8106.8505859375
401.4045,12097.232421875
401.4064,11435.8046875
401.4083,7602.76123046875
401.4102,3940.736083984375
401.4121,1022.935791015625
401.414,0.0
401.4159,0.0
