0,1
396.027,0.0
396.0288,0.0
396.0307,0.0
396.0326,0.0
400.1236,0.0
400.1255,0.0
400.1274,0.0
400.1293,0.0
400.1312,289.26849365234375
400.1331,463.8143005371094
400.135,518.0697021484375
400.1369,407.4869079589844
400.1388,183.382080078125
400.1407,0.0
400.1426,0.0
400.1445,0.0
400.1464,0.0
400.3306,0.0
400.3325,0.0
400.3344,0.0
400.3363,0.0
400.3382,326.75897216796875
400.3401,420.6180419921875
400.342,436.2618103027344
400.3439,432.4461669921875
400.3458,415.14422607421875
400.3477,331.8023376464844
400.3496,0.0
400.3515,0.0
400.3534,0.0
400.3553,0.0
400.4389,0.0
400.4408,0.0
400.4427,0.0
400.4446,0.0
400.4465,270.8640441894531
400.4484,674.2134399414062
400.4503,1005.2012939453125
400.4522,1009.953857421875
400.4541,671.7999877929688
400.456,239.06472778320312
400.4579,0.0
400.4598,0.0
400.4617,0.0
400.4636,0.0
400.4712,0.0
400.4731,0.0
400.475,0.0
400.4769,0.0
400.4788,76.60435485839844
400.4807,430.1050109863281
400.4826,810.4363403320312
400.4845,967.4407348632812
400.4864,801.1777954101562
400.4883,453.0508728027344
400.4902,165.9408416748047
400.4921,0.0
400.494,0.0
400.4959,0.0
400.4978,0.0
400.6099,0.0
400.6118,0.0
400.6137,0.0
400.6156,0.0
400.6175,369.9197082519531
400.6194,913.3633422851562
400.6213,1369.12744140625
400.6233,1392.1048583984375
400.6252,973.0640258789062
400.6271,431.82598876953125
400.629,91.06745910644531
400.6309,0.0
400.6328,0.0
400.6347,0.0
400.6366,0.0
400.7012,0.0
400.7031,0.0
400.705,0.0
400.7069,0.0
400.7088,109.03364562988281
400.7107,409.5535888671875
400.7126,742.3728637695312
400.7145,845.613037109375
400.7164,639.4034423828125
400.7183,283.66845703125
400.7203,0.0
400.7222,0.0
400.7241,0.0
400.726,0.0
400.7279,0.0
400.7298,0.0
400.7317,0.0
400.7336,355.07177734375
400.7355,752.9913940429688
400.7374,1080.43115234375
400.7393,1148.5333251953125
400.7412,911.6690063476562
400.7431,519.9921264648438
400.745,216.46461486816406
400.7469,0.0
400.7488,330.11492919921875
400.7507,547.3850708007812
400.7526,624.0287475585938
400.7545,489.52081298828125
400.7564,233.06031799316406
400.7583,0.0
400.7602,0.0
400.7621,0.0
400.764,0.0
400.7659,0.0
400.7678,140.29483032226562
400.7697,464.1148681640625
400.7716,803.8679809570312
400.7735,940.8876953125
400.7754,770.109619140625
400.7773,426.1221923828125
400.7792,157.6937713623047
400.7811,0.0
400.783,0.0
400.7849,0.0
400.7868,281.4472351074219
400.7887,744.450927734375
400.7906,1403.6650390625
400.7926,1890.3848876953125
400.7945,1828.7421875
400.7964,1246.4342041015625
400.7983,580.9752197265625
400.8002,248.12806701660156
400.8021,0.0
400.804,0.0
400.8059,0.0
400.8078,0.0
401.0058,0.0
401.0077,0.0
401.0096,0.0
401.0115,0.0
401.0134,217.32276916503906
401.0153,578.4378051757812
401.0172,1778.4786376953125
401.0191,2922.457275390625
401.021,3612.193359375
401.0229,2745.8671875
401.0248,1560.0584716796875
401.0267,554.8522338867188
401.0286,203.69593811035156
401.0305,0.0
401.0324,0.0
401.0343,0.0
401.0362,0.0
401.0762,0.0
401.0781,0.0
401.08,0.0
401.0819,0.0
401.0838,264.842529296875
401.0858,630.8464965820312
401.0877,1043.4937744140625
401.0896,1282.535400390625
401.0915,1167.133544921875
401.0934,754.5256958007812
401.0953,315.7320861816406
401.0972,0.0
401.0991,0.0
401.101,0.0
401.1029,0.0
401.1048,0.0
401.1067,380.8631896972656
401.1086,667.2875366210938
401.1105,759.3158569335938
401.1124,580.3342895507812
401.1143,264.9626159667969
401.1162,0.0
401.1181,0.0
401.12,0.0
401.1219,0.0
401.1334,0.0
401.1353,0.0
401.1372,0.0
401.1391,0.0
401.141,397.3263854980469
401.1429,695.5867309570312
401.1448,701.6907348632812
401.1467,415.69268798828125
401.1486,101.89703369140625
401.1505,0.0
401.1524,0.0
401.1543,0.0
401.1562,0.0
401.162,0.0
401.1639,0.0
401.1658,0.0
401.1677,0.0
401.1696,261.5694274902344
401.1715,648.5352172851562
