0,1
396.028,0.0
396.0299,0.0
396.0317,0.0
396.0336,0.0
400.0013,0.0
400.0032,0.0
400.0051,0.0
400.0069,0.0
400.0088,9637.357421875
400.0107,13366.0205078125
400.0126,13511.080078125
400.0145,10196.5205078125
400.0164,5503.6259765625
400.0183,0.0
400.0202,0.0
400.0221,0.0
400.024,0.0
400.1075,0.0
400.1094,0.0
400.1113,0.0
400.1132,0.0
400.1151,2254.989990234375
400.117,7578.435546875
400.1189,17359.03125
400.1208,39677.828125
400.1227,48844.58203125
400.1246,37265.1484375
400.1265,16869.638671875
400.1284,7320.5322265625
400.1303,2502.501220703125
400.1322,0.0
400.1341,0.0
400.136,0.0
400.1379,0.0
400.1417,0.0
400.1436,0.0
400.1455,0.0
400.1474,0.0
400.1493,5387.2392578125
400.1512,12835.080078125
400.1531,20962.404296875
400.155,23068.798828125
400.1569,17284.548828125
400.1588,8959.3759765625
400.1598,0.0
400.1617,0.0
400.1636,0.0
400.1655,0.0
400.251,0.0
400.2529,0.0
400.2548,0.0
400.2567,0.0
400.2586,4850.04443359375
400.2605,26424.45703125
400.2624,51962.72265625
400.2643,76031.0859375
400.2661,69736.3046875
400.268,44428.08203125
400.2699,21118.189453125
400.2718,6011.6513671875
400.2746,0.0
400.2765,0.0
400.2784,0.0
400.2803,0.0
400.2917,0.0
400.2936,0.0
400.2955,0.0
400.2974,0.0
400.2993,4579.82958984375
400.3012,10099.912109375
400.3031,12768.3115234375
400.305,10245.490234375
400.3069,5042.92041015625
400.3088,0.0
400.3107,0.0
400.3126,0.0
400.3145,0.0
400.3164,8760.6787109375
400.3183,18116.76953125
400.3202,23867.1875
400.3221,19788.7421875
400.324,8308.7490234375
400.3255,0.0
400.3274,0.0
400.3293,0.0
400.3312,0.0
400.392,0.0
400.3939,0.0
400.3958,0.0
400.3977,0.0
400.3996,0.0
400.4015,13218.623046875
400.4034,44480.5546875
400.4053,78600.046875
400.4072,109105.265625
400.4091,101433.125
400.411,67610.5703125
400.4129,34569.30078125
400.4148,10516.8017578125
400.4167,5619.1708984375
400.419,0.0
400.4209,0.0
400.4228,0.0
400.4247,0.0
400.4741,0.0
400.476,0.0
400.4779,0.0
400.4798,0.0
400.4817,7548.07958984375
400.4836,14438.5966796875
400.4855,17229.99609375
400.4874,10623.7109375
400.4893,1447.5955810546875
400.4912,7086.6904296875
400.4931,19586.75
400.495,51211.1171875
400.4969,45020.69140625
400.4988,24802.4296875
400.5007,4940.763671875
400.5031,0.0
400.505,0.0
400.5069,0.0
400.5088,0.0
400.5107,0.0
400.5126,0.0
400.5145,0.0
400.5164,806.9634399414062
400.5183,16124.54296875
400.5202,47415.35546875
400.5221,90903.375
400.524,136262.8125
400.5259,139232.46875
400.5278,93489.6875
400.5297,46575.62109375
400.5316,11039.4580078125
400.5335,0.0
400.5337,0.0
400.5356,0.0
400.5375,0.0
400.5394,0.0
400.5413,7026.29736328125
400.5432,43220.53515625
400.5451,83240.5234375
400.547,116609.4296875
400.5489,100263.640625
400.5508,63101.09765625
400.5527,29160.583984375
400.5546,12040.8388671875
400.5565,3753.117431640625
400.5596,0.0
400.5615,0.0
400.5634,0.0
400.5653,0.0
400.6471,0.0
400.649,0.0
400.6509,0.0
400.6528,0.0
400.6547,9121.6962890625
400.6566,19213.4921875
400.6585,30828.509765625
400.6604,38814.8984375
400.6623,38912.1640625
400.6642,30618.244140625
400.6661,18086.80078125
400.668,7345.0703125
400.6696,0.0
400.6715,0.0
400.6734,0.0
400.6753,0.0
400.6772,0.0
400.6791,0.0
400.6811,0.0
400.683,0.0
400.6849,18238.587890625
400.6868,62631.19140625
400.6887,111443.21875
400.6906,152654.90625
400.6925,130228.875
400.6944,80903.6953125
400.6963,34425.2109375
400.6982,11465.0498046875
400.7001,4201.81982421875
400.7023,0.0
400.7042,0.0
400.7061,0.0
400.708,0.0
400.845,0.0
400.8469,0.0
400.8488,0.0
400.8507,0.0
400.8526,4491.869140625
400.8545,14612.212890625
400.8564,40374.20703125
400.8583,49441.09765625
400.8602,35631.90234375
400.8621,18342.134765625
400.864,7201.08203125
400.8659,2542.02880859375
400.8678,0.0
400.8697,0.0
400.8716,0.0
400.8735,5908.65625
400.8754,10878.220703125
400.8773,12846.890625
400.8792,9891.1513671875
400.8811,4370.07421875
400.883,0.0
400.8849,0.0
400.8868,0.0
400.8887,0.0
400.9801,0.0
400.982,0.0
400.9839,0.0
400.9858,0.0
400.9877,7605.5400390625
400.9896,17718.310546875
400.9915,26686.8359375
400.9934,28372.505859375
400.9954,21534.314453125
400.9973,11431.9951171875
400.9992,4996.849609375
401.0011,0.0
401.003,0.0
401.0049,0.0
401.0068,0.0
401.0106,0.0
401.0125,0.0
401.0144,0.0
401.0163,0.0
401.0182,5743.99658203125
401.0201,18137.564453125
401.022,43312.31640625
401.0239,70076.1015625
401.0258,84918.296875
401.0277,64973.796875
401.0296,37904.21484375
401.0315,13043.388671875
401.0334,5184.0712890625
401.0353,0.0
401.0373,0.0
401.0392,0.0
401.0411,0.0
401.1211,0.0
401.123,0.0
401.1249,0.0
401.1268,0.0
401.1287,8763.8291015625
401.1306,11679.677734375
401.1325,12151.45703125
401.1344,10780.5751953125
401.1363,8611.939453125
401.1382,0.0
401.1401,0.0
401.142,0.0
401.1439,0.0
401.1668,0.0
401.1687,0.0
401.1706,0.0
401.1725,0.0
401.1744,9764.763671875
401.1763,20216.619140625
401.1782,23711.662109375
401.1801,17723.2421875
401.182,10075.6826171875
401.1839,6982.8837890625
401.1859,20224.072265625
401.1878,39169.19921875
401.1897,56750.05859375
401.1916,54397.609375
401.1935,36019.09375
401.1954,13073.2099609375
401.1973,4877.20703125
401.1992,0.0
401.2011,0.0
401.203,0.0
401.2049,0.0
401.2659,0.0
401.2678,0.0
401.2697,0.0
401.2716,0.0
401.2735,5054.81201171875
401.2754,14201.4462890625
401.2773,25184.50390625
401.2792,30529.603515625
401.2812,26073.2421875
401.2831,15235.4892578125
401.285,5397.42529296875
401.2869,0.0
401.2888,0.0
401.2907,0.0
401.2926,0.0
401.3193,0.0
401.3212,0.0
401.3231,0.0
401.325,0.0
401.3269,6964.1875
401.3288,11629.34375
401.3307,14024.5849609375
401.3326,12186.41015625
401.3345,6966.47119140625
401.3364,0.0
401.3383,0.0
401.3403,0.0
401.3422,5387.35107421875
401.3441,10534.431640625
401.346,15063.5771484375
401.3479,16044.314453125
401.3498,11926.8671875
401.3517,6266.16650390625
401.3536,6350.494140625
401.3555,15784.384765625
401.3574,29020.62109375
401.3593,35410.5078125
401.3612,29429.40625
401.3631,15930.1171875
401.365,4765.7626953125
401.3669,0.0
401.3689,0.0
401.3708,0.0
401.3727,0.0
401.3803,0.0
401.3822,0.0
401.3841,0.0
401.386,0.0
401.3879,5289.087890625
401.3898,11126.123046875
401.3917,14417.4501953125
401.3936,12404.96484375
401.3956,6478.55517578125
401.3975,0.0
401.3994,0.0
401.4013,0.0
401.4032,0.0
401.4986,0.0
401.5005,0.0
401.5024,0.0
401.5043,0.0
401.5062,6052.28125
401.5081,13800.3701171875
401.51,19567.3125
401.5119,19123.37890625
401.5138,12925.0361328125
401.5157,6545.7275390625
401.5176,4427.01025390625
401.5195,10413.6123046875
401.5215,19616.912109375
401.5234,38915.4296875
401.5253,27122.849609375
401.5272,20957.046875
401.5291,11902.451171875
401.531,4652.3095703125
401.5329,0.0
401.5348,0.0
401.5367,0.0
401.5386,0.0
401.8231,0.0
401.825,0.0
401.8269,0.0
401.8288,0.0
401.8307,2869.4873046875
401.8326,11613.58984375
401.8346,21640.875
401.8365,25862.85546875
401.8384,20623.298828125
401.8403,10350.021484375
401.8422,3085.8427734375
401.8441,0.0
401.846,0.0
401.8479,0.0
401.8498,0.0
401.8518,0.0
401.8537,6518.02294921875
401.8556,13153.142578125
401.8575,15461.0595703125
401.8594,11976.6591796875
401.8613,5627.13232421875
401.8632,0.0
401.8651,0.0
401.867,0.0
401.8689,0.0
402.5078,0.0
402.5097,0.0
402.5117,0.0
402.5136,0.0
402.5155,7369.42333984375
402.5174,12165.2392578125
402.5193,13555.9111328125
402.5212,10764.0908203125
402.5231,5916.19775390625
402.5251,0.0
402.527,0.0
402.5289,0.0
402.5308,0.0
402.5327,0.0
402.5346,3518.255126953125
402.5365,10659.3759765625
402.5385,21849.8515625
402.5404,33004.140625
402.5423,37362.16796875
402.5442,31340.408203125
402.5461,18674.896484375
402.548,7512.5546875
402.55,0.0
402.5519,0.0
402.5538,0.0
402.5557,0.0
402.778,0.0
402.7799,0.0
402.7818,0.0
402.7837,0.0
402.7857,8827.5234375
402.7876,17155.943359375
402.7895,22034.16796875
402.7914,20098.865234375
402.7933,12784.6484375
402.7952,5076.88037109375
402.7972,0.0
402.7991,0.0
402.801,0.0
402.8029,0.0
402.8144,0.0
402.8163,0.0
402.8182,0.0
402.8202,0.0
402.8221,3631.572265625
402.824,10307.5234375
402.8259,19257.498046875
402.8278,26325.17578125
402.8297,40920.421875
402.8317,24796.662109375
402.8336,11767.2607421875
402.8355,4982.8349609375
402.8374,0.0
402.8393,0.0
402.8413,0.0
402.8432,0.0
402.9582,0.0
402.9602,0.0
402.9621,0.0
402.964,0.0
402.9659,4436.15869140625
402.9678,12369.64453125
402.9698,18196.908203125
402.9717,17672.380859375
402.9736,11772.9228515625
402.9755,5266.4921875
402.9774,0.0
402.9793,0.0
402.9813,0.0
402.9832,7551.97900390625
402.9851,14266.9296875
402.987,21768.076171875
402.9889,25651.8828125
402.9909,22519.05859375
402.9928,13910.921875
402.9947,5780.71240234375
402.9966,0.0
402.9985,0.0
403.0004,0.0
403.0024,0.0
403.1079,0.0
403.1098,0.0
403.1118,0.0
403.1137,0.0
403.1156,1583.636474609375
403.1175,11467.02734375
403.1194,23171.111328125
403.1213,28933.634765625
403.1233,24669.40625
403.1252,14206.8486328125
403.1271,5340.0703125
403.1292,0.0
403.1311,0.0
403.133,0.0
403.1349,0.0
403.1503,0.0
403.1522,0.0
403.1541,0.0
403.156,0.0
403.1579,6245.85791015625
403.1599,28143.58984375
403.1618,79854.171875
403.1637,137946.59375
403.1656,185634.328125
403.1675,157283.8125
403.1695,96615.2109375
403.1714,39710.640625
403.1733,9838.01953125
403.1752,0.0
403.177,0.0
403.1789,0.0
403.1809,0.0
403.1828,0.0
403.2557,0.0
403.2577,0.0
403.2596,0.0
403.2615,0.0
403.2634,4651.76220703125
403.2653,13666.9228515625
403.2673,19968.8828125
403.2692,17931.236328125
403.2711,9479.541015625
403.273,0.0
