0,1,2
401.15349,165374.1181640625,0.0006584631843631286
401.61761,158365.55859375,0.0006305574969212256
402.28556,326655.923828125,0.0013006321798285374
402.95121,125435.28466796875,0.0004994404075493045
403.02216,79972.89208984375,0.00031842470740170973
403.12508,175836.41064453125,0.0007001204551556081
403.16901,1428677.4982910156,0.005688505223165452
403.49357,181235.47412109375,0.0007216176795630521
403.95602,103177.5419921875,0.00041081768785328557
404.17253,205221.560546875,0.0008171220730175372
405.62725,6560431.90625,0.0261213963330181
405.96161,2054382.680114746,0.008179849280325762
406.29356,1855587.52734375,0.007388314965387293
406.47216,135758.48291015625,0.0005405438526519964
406.62748,689131.5439453125,0.002743886140763217
406.95934,117984.119140625,0.00046977241454761767
407.05084,281166.0576171875,0.0011195070890704373
407.29494,145370.6640625,0.0005788162708545137
407.54954,93972.0791015625,0.00037416468268058884
408.47195,97854.228515625,0.0003896220740410741
408.94728,128426.859375,0.0005113518349825729
409.61176,144924.0419921875,0.0005770379745050628
411.61671,94182.0869140625,0.000375000861972095
412.95453,3787720.5444335938,0.015081407894136697
413.0163,160036.3310546875,0.000637209941494709
413.28913,1467539.7548828125,0.005843241438911045
413.6204,1134582.3110351562,0.00451751876134046
413.95614,389131.416015625,0.0015493882245297009
414.28843,303996.416015625,0.0012104097687525926
415.47755,226135.091796875,0.0009003926025056596
415.97972,155157.5224609375,0.0006177841941153533
416.05564,1153964.802734375,0.004594693214917882
416.30101,691677.8825683594,0.002754024790370618
416.55265,230507.208984375,0.0009178008779822004
416.60838,140879.337890625,0.000560933345968938
416.63449,162161.96630859375,0.0006456734941571219
416.96714,243995.82080078125,0.0009715079174383846
417.05348,157310.51806640625,0.0006263566863410735
417.18394,175802.76611328125,0.0006999864941378308
417.47614,202184.2548828125,0.0008050285605523117
418.9745,130036.3623046875,0.0005177603252353973
420.28216,2563826.5283966064,0.010208280466039422
420.61692,508013.0234375,0.00202273413049279
420.94717,579728.1142578125,0.0023082790972183977
421.13585,334850.328125,0.001333259495439837
421.28275,231265.16015625,0.0009208187803466408
421.46206,108831.1044921875,0.00043332824033921226
422.9983,116665.8203125,0.00046452339944207257
423.1329,77546.7822265625,0.00030876476760020985
423.47585,94504.5693359375,0.0003762848766943884
423.62827,223231.89306640625,0.0008888330579885002
423.66166,76796.703125,0.0003057782091276858
423.99061,83337.86865234375,0.00033182289332856017
424.29481,139796.669921875,0.0005566225323650592
424.48345,161540.31884765625,0.0006431983065568828
424.60022,84409.376953125,0.0003360892729509385
425.47859,124872.228515625,0.0004971985105029983
426.46875,242649.4453125,0.000966147110673673
426.9701,216285.478515625,0.0008611748107621954
429.01902,181973.24951171875,0.0007245552488662108
430.95529,160767.978515625,0.0006401231114774639
432.95423,117643.9287109375,0.00046841789259394857
434.46628,135145.31640625,0.0005381024333223625
435.09661,707005.7766113281,0.0028150552226605184
435.47484,249433.35400390625,0.000993158315141234
436.09821,114243.796875,0.0004548797303905695
437.334,148110.353515625,0.0005897247773457235
437.45941,113246.6962890625,0.0004509096168429622
437.66915,157987.6767578125,0.0006290529006774679
443.06361,129871.1962890625,0.0005171026906441784
444.65502,85576.84765625,0.00034073774204250283
445.17926,171642.3310546875,0.000683421064508148
446.46425,180248.8525390625,0.0007176892898254198
446.66689,166962.90625,0.0006647891951921432
446.95951,200510.86987304688,0.0007983657137028266
447.02906,1071826.6279296875,0.004267647092222831
447.5306,365388.67822265625,0.0014548527621114082
447.61704,279170.962890625,0.0011115633041460325
447.95136,166451.6953125,0.000662753728061467
449.11191,154040.9560546875,0.0006133384085258398
449.1501,130350.8720703125,0.0005190125955669693
452.93914,148757.02734375,0.000592299611381658
454.99483,142680.2822265625,0.0005681040904328672
455.01857,1205152.92578125,0.004798506815723171
456.00819,144645.373046875,0.0005759284100632343
456.03226,1838112.7529296875,0.007318736389643683
456.51209,85862.06298828125,0.00034187337195753083
456.53465,400662.12548828125,0.0015952995664108953
457.03398,252255.40185546875,0.001004394744610333
457.07856,1267486.8369140625,0.005046699133082051
457.45664,100628.9658203125,0.00040067012909164205
458.07936,159167.24365234375,0.0006337495326665911
463.01781,280719.4306640625,0.0011177287732792968
463.19049,302560.95654296875,0.001204694260026785
466.99205,92401.6943359375,0.0003679119475795439
467.02433,1442121.276977539,0.005742033752430349
467.40701,108915.583984375,0.00043366460878704866
467.52398,354156.21618652344,0.001410128939528648
468.02154,123401.6865234375,0.0004913433151818365
469.0341,12247241.470092773,0.04876432725743126
470.03725,1588123.6943359375,0.006323365448863951
477.20606,141519.3330078125,0.0005634815876618856
478.00437,168805.24975585938,0.0006721247769931321
478.98892,251665.244140625,0.0010020449384102663
481.15669,241218.8857421875,0.0009604511116833435
483.64569,309658.4814453125,0.0012329541769967275
484.31197,141647.314453125,0.0005639911660103928
485.00839,165525.796875,0.0006590671171194315
485.17245,495144.30078125,0.001971495277684433
486.9834,138367.80712890625,0.0005509332893618536
487.00743,1691857.9892578125,0.006736399936486484
487.51022,474970.7180175781,0.0018911709700234099
488.00512,480043.4765625,0.0019113689597818847
490.97275,272082.47802734375,0.0010833393815201503
491.64181,160836.0068359375,0.0006403939769848186
491.9736,104376.3876953125,0.00041559108146531744
495.17207,1188388.0498046875,0.004731754812788656
496.01226,6740531.412109375,0.026838490975438157
496.51382,2271845.7978515625,0.009045713047741061
496.98788,168605.90991210938,0.0006713310739049871
497.01175,2070194.2351074219,0.008242805485116413
497.16921,281226.046875,0.0011197459457800926
497.51483,499922.2431640625,0.0019905194103057725
497.99721,198438.322265625,0.0007901135378939536
498.01351,146865.791015625,0.0005847693550826344
498.49899,172284.25244140625,0.0006859769759476291
498.99549,144098.54541015625,0.0005737511294163656
504.66611,309415.5439453125,0.0012319868829507963
505.00055,239004.6494140625,0.0009516347798429326
505.01842,373438.8671875,0.0014869058615889048
505.3329,148813.181640625,0.000592523198588329
505.5175,105968.6220703125,0.00042193081423882696
507.00348,3604323.5112304688,0.014351183625512765
507.47758,156956.20458984375,0.0006249459312445072
507.50451,1469887.7041015625,0.005852590169755175
508.00431,1270678.970703125,0.005059409118193349
508.50557,188350.33837890625,0.0007499466359168082
511.02133,489902.9074707031,0.0019506258419584722
512.66023,215968.74365234375,0.0008599136808526887
517.99409,2344415.0275878906,0.009334658903534269
