0,1
396.0275,0.0
396.0293,0.0
396.0312,0.0
396.0331,0.0
401.0082,0.0
401.0101,0.0
401.012,0.0
401.0139,0.0
401.0158,1995.9849853515625
401.0177,3473.2607421875
401.0196,3964.302001953125
401.0215,3137.090087890625
401.0234,1650.2266845703125
401.0253,0.0
401.0272,0.0
401.0291,0.0
401.031,0.0
403.0038,0.0
403.0057,0.0
403.0076,0.0
403.0095,0.0
403.0114,814.6132202148438
403.0134,2615.2060546875
403.0153,4673.396484375
403.0172,5557.8125
403.0191,4592.44873046875
403.021,2492.8486328125
403.0229,662.6654052734375
403.0249,0.0
403.0268,0.0
403.0287,0.0
403.0306,0.0
404.0206,0.0
404.0226,0.0
404.0245,0.0
404.0264,0.0
404.0283,1269.4091796875
404.0303,2689.64892578125
404.0322,3948.58544921875
404.0341,4379.6591796875
404.036,3749.15576171875
404.038,2401.901123046875
404.0399,1035.313232421875
404.0418,0.0
404.0437,0.0
404.0457,0.0
404.0476,0.0
404.2808,0.0
404.2827,0.0
404.2846,0.0
404.2865,0.0
404.2885,1922.9881591796875
404.2904,3102.53955078125
404.2923,3438.40478515625
404.2942,2736.242919921875
404.2962,1539.229248046875
404.2981,0.0
404.3,0.0
404.302,0.0
404.3039,0.0
406.9367,0.0
406.9387,0.0
406.9406,0.0
406.9426,0.0
406.9445,2126.349853515625
406.9464,4507.56103515625
406.9484,6672.6123046875
406.9503,7142.11376953125
406.9523,5585.4013671875
406.9542,3152.15185546875
406.9562,1278.2701416015625
406.9587,0.0
406.9606,0.0
406.9626,0.0
406.9645,0.0
407.0307,0.0
407.0327,0.0
407.0346,0.0
407.0366,0.0
407.0385,1380.3822021484375
407.0405,4892.302734375
407.0424,9495.38671875
407.0444,14243.216796875
407.0463,15459.5595703125
407.0483,11140.083984375
407.0502,6255.1435546875
407.0522,1777.13232421875
407.0541,992.7821044921875
407.0555,0.0
407.0574,0.0
407.0594,0.0
407.0613,0.0
407.4609,0.0
407.4629,0.0
407.4648,0.0
407.4668,0.0
407.4687,578.181396484375
407.4707,1913.063720703125
407.4726,5435.9423828125
407.4746,8983.5107421875
407.4765,9665.3486328125
407.4785,6306.47900390625
407.4804,2894.19873046875
407.4824,1004.2979125976562
407.4843,0.0
407.4863,0.0
407.4882,0.0
407.4902,0.0
407.535,0.0
407.537,0.0
407.5389,0.0
407.5409,0.0
407.5428,1639.96923828125
407.5448,3339.7734375
407.5467,4316.814453125
407.5487,3778.93505859375
407.5506,2104.051513671875
407.5526,0.0
407.5545,0.0
407.5565,0.0
407.5585,0.0
408.9336,0.0
408.9356,0.0
408.9376,0.0
408.9395,0.0
408.9415,1860.587890625
408.9434,2707.455322265625
408.9454,2882.010009765625
408.9474,2341.591064453125
408.9493,1352.1365966796875
408.9513,0.0
408.9533,0.0
408.9552,0.0
408.9572,0.0
410.6649,0.0
410.6669,0.0
410.6689,0.0
410.6708,0.0
410.6728,1406.00537109375
410.6748,3242.820556640625
410.6767,5499.412109375
410.6787,7004.3427734375
410.6807,6651.03369140625
410.6827,4540.75146484375
410.6846,2049.73046875
410.6866,0.0
410.6886,0.0
410.6906,0.0
410.6925,0.0
410.6985,0.0
410.7004,0.0
410.7024,0.0
410.7044,0.0
410.7064,2021.914306640625
410.7083,3253.1640625
410.7103,3642.6279296875
410.7123,2947.075439453125
410.7143,1615.60107421875
410.7162,0.0
410.7182,0.0
410.7202,0.0
410.7222,0.0
413.3981,0.0
413.4001,0.0
413.4021,0.0
413.4041,0.0
413.4061,1076.10693359375
413.4081,2359.3955078125
413.41,2938.458251953125
413.412,2283.47216796875
413.414,942.0661010742188
413.416,0.0
413.418,0.0
413.42,0.0
413.422,0.0
414.8751,0.0
414.8771,0.0
414.8791,0.0
414.8811,0.0
414.8831,1202.637451171875
414.8851,2803.98828125
414.8871,4280.859375
414.8891,4558.13037109375
414.8911,3274.371337890625
414.8931,1442.3115234375
414.8951,0.0
414.8971,0.0
414.8992,0.0
414.9012,0.0
415.4609,0.0
415.4629,0.0
415.4649,0.0
415.4669,0.0
415.4689,1635.9783935546875
415.4709,2592.740966796875
415.4729,2995.466064453125
415.475,2600.642822265625
415.477,1607.4385986328125
415.479,0.0
415.481,0.0
415.483,0.0
415.485,0.0
416.0077,0.0
416.0097,0.0
416.0117,0.0
416.0137,0.0
416.0157,818.1488037109375
416.0177,2707.2255859375
416.0198,9579.9072265625
416.0218,12667.9794921875
416.0238,10707.662109375
416.0258,4074.857421875
416.0278,0.0
416.0311,0.0
416.0331,0.0
416.0351,0.0
416.0371,0.0
416.0391,0.0
416.0412,0.0
416.0432,649.0350341796875
416.0452,12408.0751953125
416.0472,21925.865234375
416.0492,33406.2578125
416.0512,42625.8984375
416.0532,38675.6328125
416.0552,24370.900390625
416.0573,10927.486328125
416.0593,1915.6756591796875
416.0613,0.0
416.062,0.0
416.064,0.0
416.066,0.0
416.0681,0.0
416.5354,0.0
416.5374,0.0
416.5394,0.0
416.5414,0.0
416.5435,861.4907836914062
416.5455,2394.908935546875
416.5475,4247.04248046875
416.5495,5328.650390625
416.5515,5178.4873046875
416.5535,4009.3203125
416.5555,2369.5966796875
416.5576,904.8084716796875
416.5596,0.0
416.5616,0.0
416.5636,0.0
416.5656,0.0
416.9631,0.0
416.9651,0.0
416.9672,0.0
416.9692,0.0
416.9712,1496.95263671875
416.9732,2431.02978515625
416.9752,2802.62255859375
416.9773,2405.9033203125
416.9793,1489.063232421875
416.9813,0.0
416.9833,0.0
416.9853,0.0
416.9874,0.0
417.0399,0.0
417.0419,0.0
417.0439,0.0
417.0459,0.0
417.0479,1198.88232421875
417.05,2460.361083984375
417.052,3143.585693359375
417.054,2835.284912109375
417.056,1707.19775390625
417.0583,0.0
417.0603,0.0
417.0624,0.0
417.0644,0.0
417.3069,0.0
417.3089,0.0
417.3109,0.0
417.3129,0.0
417.315,987.9310302734375
417.317,3747.310546875
417.319,10226.404296875
417.321,17441.78515625
417.323,21535.8515625
417.3251,15913.025390625
417.3271,9024.4091796875
417.3291,2667.070068359375
417.3311,331.7951354980469
417.3329,0.0
417.3349,0.0
417.3369,0.0
417.3389,0.0
417.4562,0.0
417.4583,0.0
417.4603,0.0
417.4623,0.0
417.4643,1864.3179931640625
417.4663,3197.680419921875
417.4684,3739.135986328125
417.4704,3137.253662109375
417.4724,1849.6756591796875
417.4744,0.0
417.4765,0.0
417.4785,0.0
417.4805,0.0
417.6039,0.0
417.606,0.0
417.608,0.0
417.61,0.0
417.612,1321.2313232421875
417.6141,2470.9462890625
417.6161,2879.30322265625
417.6181,2390.66650390625
417.6201,1422.8243408203125
417.6222,0.0
417.6242,0.0
417.6262,0.0
417.6282,0.0
417.9604,0.0
417.9624,0.0
417.9644,0.0
417.9664,0.0
417.9685,1294.8829345703125
417.9705,2322.3916015625
417.9725,2723.920166015625
417.9745,2245.743896484375
417.9766,1205.998779296875
417.9786,0.0
417.9806,0.0
417.9826,0.0
417.9847,0.0
418.3111,0.0
418.3132,0.0
418.3152,0.0
418.3172,0.0
418.3193,856.3484497070312
418.3213,2386.9287109375
418.3233,4474.61572265625
418.3253,9404.421875
418.3274,8898.388671875
418.3294,5479.31689453125
418.3314,2489.576904296875
418.3335,1095.42626953125
418.3355,0.0
418.3375,0.0
418.3396,0.0
418.3416,0.0
418.9002,0.0
418.9022,0.0
418.9042,0.0
418.9063,0.0
418.9083,1484.3695068359375
418.9103,3491.3486328125
418.9124,4693.83740234375
418.9144,4182.78857421875
418.9164,2465.8369140625
418.9185,794.8089599609375
418.9205,0.0
418.9225,0.0
418.9246,0.0
418.9266,0.0
418.9551,0.0
418.9571,0.0
418.9591,0.0
418.9612,0.0
418.9632,2068.448486328125
418.9652,3739.449951171875
418.9673,4675.91796875
418.9693,4082.148681640625
418.9713,2379.510009765625
418.9734,775.3053588867188
418.9754,0.0
418.9774,0.0
418.9795,0.0
418.9815,0.0
420.4497,0.0
420.4518,0.0
420.4538,0.0
420.4559,0.0
420.4579,722.9033203125
420.4599,2389.68017578125
420.462,4065.770751953125
420.464,4478.88916015625
420.4661,3398.124267578125
420.4681,1696.6165771484375
420.4702,0.0
420.4722,0.0
420.4743,0.0
420.4763,0.0
420.9531,0.0
420.9552,0.0
420.9572,0.0
420.9593,0.0
420.9613,1837.621337890625
420.9634,2903.202392578125
420.9654,3353.027587890625
420.9675,2868.09814453125
420.9695,1649.5660400390625
420.9716,0.0
420.9736,0.0
420.9757,0.0
420.9777,0.0
421.9298,0.0
421.9318,0.0
421.9339,0.0
421.936,0.0
421.938,1558.3082275390625
421.9401,2567.4375
421.9421,2924.068115234375
421.9442,2390.27001953125
421.9462,1246.68701171875
421.9483,0.0
421.9503,0.0
421.9524,0.0
421.9545,0.0
422.949,0.0
422.9511,0.0
422.9532,0.0
422.9552,0.0
422.9573,1976.59716796875
422.9593,3664.6171875
422.9614,4844.6923828125
422.9635,4880.8681640625
422.9655,3755.2158203125
422.9676,2071.652099609375
422.9697,0.0
422.9717,0.0
422.9738,0.0
422.9758,0.0
423.4549,0.0
423.4569,0.0
423.459,0.0
423.4611,0.0
423.4631,659.1640014648438
423.4652,1944.8687744140625
423.4673,5821.3271484375
423.4693,10204.0859375
423.4714,12891.38671875
423.4735,9588.228515625
423.4755,5289.88037109375
423.4776,1856.3310546875
423.4797,705.3045654296875
423.4817,0.0
423.4838,0.0
423.4859,0.0
423.4879,0.0
423.974,0.0
423.9761,0.0
423.9782,0.0
423.9802,0.0
423.9823,1235.8658447265625
423.9844,2987.1494140625
423.9865,4359.5146484375
423.9885,4465.89990234375
423.9906,3296.782958984375
423.9927,1693.6815185546875
423.9949,0.0
423.997,0.0
423.999,0.0
424.0011,0.0
424.459,0.0
424.4611,0.0
424.4632,0.0
424.4653,0.0
424.4673,0.0
424.4694,2948.48828125
424.4715,14560.076171875
424.4736,46037.6015625
424.4756,90018.625
424.4777,136575.734375
424.4798,137267.84375
424.4819,90541.5078125
424.4839,45729.828125
424.486,13653.1708984375
424.4881,3178.490478515625
424.4902,759.2437744140625
424.4921,0.0
424.4942,0.0
424.4962,0.0
424.4983,0.0
424.6684,0.0
424.6705,0.0
424.6726,0.0
424.6747,0.0
424.6767,1559.51708984375
424.6788,2877.7177734375
424.6809,3676.49267578125
424.683,3284.890869140625
424.685,1980.6932373046875
424.6871,0.0
424.6892,0.0
424.6913,0.0
424.6934,0.0
424.9633,0.0
424.9654,0.0
424.9675,0.0
424.9695,0.0
424.9716,1459.643310546875
424.9737,6365.1259765625
424.9758,18590.43359375
424.9779,32208.0390625
424.9799,42886.3671875
424.982,35258.2890625
424.9841,21332.052734375
424.9862,8425.0009765625
424.9882,2345.2646484375
424.9903,273.62030029296875
424.9923,0.0
424.9944,0.0
424.9964,0.0
424.9985,0.0
425.4602,0.0
425.4622,0.0
425.4643,0.0
425.4664,0.0
425.4685,1089.98681640625
425.4706,6462.8232421875
425.4726,15257.91015625
425.4747,24867.775390625
425.4768,31502.091796875
425.4789,26775.587890625
425.481,17077.89453125
425.4831,8072.42919921875
425.4851,2366.194091796875
425.4872,0.0
425.4894,0.0
425.4915,0.0
425.4936,0.0
425.4957,0.0
425.9644,0.0
425.9665,0.0
425.9685,0.0
425.9706,0.0
425.9727,1815.6998291015625
425.9748,3262.42333984375
425.9769,4413.71728515625
425.979,4512.68017578125
425.9811,3449.0244140625
425.9831,1903.914794921875
425.9852,0.0
425.9873,0.0
425.9894,0.0
425.9915,0.0
426.4652,0.0
426.4673,0.0
426.4694,0.0
426.4715,0.0
426.4735,1880.002685546875
426.4756,3700.61669921875
426.4777,4738.91259765625
426.4798,4030.54931640625
426.4819,2061.224853515625
426.4837,0.0
426.4857,0.0
426.4878,0.0
426.4899,0.0
431.9666,0.0
431.9687,0.0
431.9709,0.0
431.973,0.0
431.9751,937.1033325195312
431.9773,2483.94677734375
431.9794,4265.3212890625
431.9815,5318.40234375
431.9836,5097.2138671875
431.9858,3808.08349609375
431.9879,2106.869140625
431.99,0.0
431.9922,0.0
431.9943,0.0
431.9964,0.0
431.9986,0.0
432.0007,0.0
432.0028,0.0
432.0049,1615.779541015625
432.0071,3103.58056640625
432.0092,4203.11474609375
432.0113,4210.716796875
432.0135,2996.600830078125
432.0156,1285.1571044921875
432.0177,0.0
432.0198,0.0
432.022,0.0
432.0241,0.0
432.9327,0.0
432.9349,0.0
432.937,0.0
432.9391,0.0
432.9413,1146.5264892578125
432.9434,2868.332275390625
432.9455,7199.81787109375
432.9477,10048.1416015625
432.9498,9017.1044921875
432.952,5443.86181640625
432.9541,2299.64453125
432.9562,901.9767456054688
432.9584,0.0
432.9605,0.0
432.9626,0.0
432.9648,0.0
434.8489,0.0
434.851,0.0
434.8532,0.0
434.8553,0.0
434.8575,1866.065673828125
434.8596,3193.415771484375
434.8618,3863.872314453125
434.8639,3336.058837890625
434.8661,1947.8900146484375
434.8682,0.0
434.8704,0.0
434.8725,0.0
434.8747,0.0
434.9952,0.0
434.9973,0.0
434.9995,0.0
435.0016,0.0
435.0038,2392.7587890625
435.0059,3550.740966796875
435.0081,3717.261474609375
435.0102,2652.129150390625
435.0124,1051.29248046875
435.0152,0.0
435.0173,0.0
435.0195,0.0
435.0216,0.0
435.4501,0.0
435.4523,0.0
435.4544,0.0
435.4566,0.0
435.4587,0.0
435.4609,2817.16015625
435.4631,8995.576171875
435.4652,22683.869140625
435.4674,38233.30078125
435.4695,51087.10546875
435.4717,43787.3125
435.4738,26963.34765625
435.476,10948.287109375
435.4781,2028.29345703125
435.4803,0.0
435.4818,0.0
435.484,0.0
435.4861,0.0
435.4883,0.0
435.9542,0.0
435.9563,0.0
435.9585,0.0
435.9607,0.0
435.9628,600.3011474609375
435.965,2237.43798828125
435.9671,6583.12060546875
435.9693,9704.7080078125
435.9715,9014.7001953125
435.9736,5551.07666015625
435.9758,2279.206298828125
435.9779,857.8270263671875
435.9801,0.0
435.9822,0.0
435.9844,0.0
435.9866,0.0
436.0168,0.0
436.019,0.0
436.0211,0.0
436.0233,0.0
