0,1,2
400.15389,13025.016235351562,0.009083623781089985
400.17782,9554.776062011719,0.006663484289893964
400.32263,21122.270416259766,0.014730634833529013
400.37916,11646.136779785156,0.008121995635103928
400.39838,15395.351257324219,0.010736691323248032
400.4524,9624.996337890625,0.006712455788766811
400.48532,8864.625732421875,0.006182174644430771
400.65296,19180.874053955078,0.0133767083702906
400.79455,12542.05776977539,0.008746809383018101
401.71541,9632.346801757812,0.006717581989546877
402.12299,17951.111694335938,0.0125190742289521
402.56452,9817.733032226562,0.006846870025841376
402.72086,21268.961303710938,0.014832936804570256
402.81911,9021.350036621094,0.006291473902948001
402.85013,15386.088562011719,0.010730231535567365
402.88392,22112.277954101562,0.01542106437708615
402.98857,9649.516967773438,0.0067295564336110215
403.01941,29944.126342773438,0.02088298188933798
403.72908,10352.891967773438,0.007220088941331287
404.00175,13103.202270507812,0.009138150586697093
404.22427,10935.535583496094,0.00762642359059752
404.79009,10643.827392578125,0.007422986803089387
405.36282,12519.933776855469,0.008731380148644127
405.89255,11418.852722167969,0.007963488126665617
406.11256,15966.250366210938,0.011134835373772243
406.14724,16594.186401367188,0.011572756877967182
406.26568,18004.042541503906,0.01255598811016349
406.33245,14044.563537597656,0.009794654305220366
406.77785,10197.159851074219,0.00711148163265945
406.95022,32064.670623779297,0.022361845801040375
407.18281,10076.507690429688,0.007027339024629836
408.14214,9744.443969726562,0.0067957583604899025
408.1669,10721.818969726562,0.007477377994018382
408.44933,10123.275573730469,0.007059954865506041
408.83574,9773.611206054688,0.006816099540627531
409.02076,11170.969848632812,0.007790615039654982
409.16223,10543.769653320312,0.007353206708893609
410.16688,34242.091247558594,0.02388037517576123
410.24737,11679.794494628906,0.008145468467187009
410.33879,14738.343017578125,0.010278494913885276
410.48629,10840.191223144531,0.00755993059869386
410.49853,17414.828826904297,0.01214507148531086
410.64983,27133.314392089844,0.018922726499398173
410.6646,17070.847564697266,0.01190517954835092
410.81573,15017.497375488281,0.010473176679979762
410.87931,11472.971618652344,0.008001230551414199
410.98723,21287.966186523438,0.01484619077695333
411.15402,15256.928100585938,0.0106401552532976
411.41575,9691.75927734375,0.006759016147199677
411.84376,22986.5087890625,0.01603075144842046
412.97987,110310.57690429688,0.07693040542659875
412.99528,14087.360473632812,0.009824500814345752
413.14735,90683.0499420166,0.06324220209103172
413.17073,34629.752685546875,0.024150729591716925
413.31208,115272.51544189453,0.08039085277545477
413.32861,16385.105041503906,0.011426943899440368
413.48025,89451.12915039062,0.062383062662947096
413.5038,39378.726318359375,0.02746265558453858
413.64632,75255.07006835938,0.05248275562722102
413.80946,12720.546264648438,0.008871286950445563
413.8232,19965.839385986328,0.013924141834367031
413.97762,17977.918823242188,0.012537769474258179
414.14207,24046.87484741211,0.016770248902415394
414.16323,37152.805603027344,0.025910302329904412
414.30457,24765.6796875,0.017271542153909657
414.45076,39290.076599121094,0.027400831423761398
414.48265,25189.421264648438,0.01756705879647438
414.85158,16818.634643554688,0.011729286693632567
414.86742,17230.572021484375,0.0120165711080908
415.21715,14219.816528320312,0.009916875437652796
416.00859,11380.767456054688,0.007936927527989603
416.04974,16316.890502929688,0.011379371198292626
416.38443,16364.07958984375,0.011412280785839788
416.39809,11327.433227539062,0.00789973232932446
416.48174,12773.578674316406,0.008908271661168686
416.65483,19615.243041992188,0.013679636550817
416.72783,10528.05810546875,0.007342249502612757
416.75216,10891.478820800781,0.00759569848053963
417.01213,20172.72836303711,0.014068425848914604
417.32156,27419.576049804688,0.019122364884076364
417.50292,8841.064025878906,0.006165742751064229
418.32669,10943.304443359375,0.007631841580021174
418.65774,10985.204895019531,0.007661062882494915
418.98034,10543.297973632812,0.007352877760295848
419.49084,8910.824462890625,0.006214393559106909
420.14148,24634.744873046875,0.017180228440909367
420.17289,16890.471313476562,0.011779385462913605
420.42363,8675.125610351562,0.006050017587252954
420.49401,8236.22592163086,0.005743929703910768
420.6716,16826.36444091797,0.011734677440936323
420.81838,9082.474609375,0.0063341020742027415
420.96536,18840.536193847656,0.01313935733564956
421.16487,8882.415588378906,0.0061945812591876
422.01122,11307.681274414062,0.007885957351398347
422.27722,16756.48876953125,0.011685946268639946
422.57192,14708.017639160156,0.010257346047458501
422.8349,10075.3212890625,0.007026511630369577
422.85815,34890.97155761719,0.02433290318102634
423.01218,22965.84326171875,0.016016339345415246
423.15652,15437.047973632812,0.010765770541040184
423.49841,55098.21063232422,0.03842539674053438
423.58637,22973.77899169922,0.01602187370976984
423.65801,35793.46109008789,0.024962297819098693
423.81195,79005.4533996582,0.05509826647195433
423.83159,64365.939208984375,0.044888694610916276
423.88078,17451.613708496094,0.012170725198072071
423.97771,21992.20849609375,0.015337328144866942
423.99062,26667.258544921875,0.018597699958152043
424.14241,21372.10662841797,0.01490487017551486
424.16114,76882.66516113281,0.05361783762816127
