0,1,2
400.07665,35559.45703125,0.010863805299882396
400.15731,34564.45349121094,0.010559820772723317
400.20797,24515.5810546875,0.007489779699323162
400.25179,28334.250732421875,0.0086564252936868
400.34306,65701.20751953125,0.020072441652640896
400.43722,107016.666015625,0.03269476871974113
400.53243,27407.383911132812,0.008373257283653455
400.57597,47262.86218261719,0.014439324318588413
400.58822,40688.290283203125,0.01243072027880953
400.62589,75671.37255859375,0.023118436750284882
400.64325,82956.986328125,0.025344271903301206
400.67478,29091.506103515625,0.008887775139850734
400.69433,44513.98095703125,0.013599510864715269
400.71396,241515.03186035156,0.07378549905359792
400.80242,595974.4290161133,0.1820767441654055
400.82627,42165.398193359375,0.012881992994496707
400.89575,639535.0712890625,0.1953849995747967
400.90957,430595.72119140625,0.13155172965309594
400.98803,152476.50817871094,0.046583250587986055
401.00749,410359.7316894531,0.12536941225138518
401.03579,44723.30029296875,0.01366346022449113
401.07867,308139.4089355469,0.09413997916095143
401.09892,44732.05322265625,0.013666134340798502
401.11184,214514.90447998047,0.06553666312017524
401.12454,50176.29260253906,0.015329409361477867
401.14929,48602.793701171875,0.014848688137613019
401.17013,59625.87158203125,0.018216359691142554
401.18766,36745.3369140625,0.01122610464952096
401.20969,334583.0842895508,0.10221881287898975
401.24115,86238.66479492188,0.026346860775475683
401.25986,136432.966796875,0.041681772206589494
401.27446,39723.92822265625,0.012136097060711244
401.28943,62157.773681640625,0.018989883635120303
401.30761,274064.7565917969,0.08372979802690422
401.34423,97496.95642089844,0.029786392715640587
401.39253,55104.6181640625,0.01683506703526553
401.40747,101598.03295898438,0.031039316712498228
401.44326,107922.697265625,0.03297157123354101
401.46161,29101.055419921875,0.008890692561061448
401.50864,91860.36437988281,0.028064351840982497
401.5336,33047.870849609375,0.010096488092332231
401.56008,32590.3759765625,0.009956718375879366
401.61166,48834.5,0.014919476960822917
401.62369,31171.975830078125,0.009523381527817003
401.6629,81306.02905273438,0.0248398862940804
401.67599,29007.78955078125,0.008862198812054606
401.68887,70387.07397460938,0.02150402540220383
401.70883,101262.42932128906,0.030936786109327038
401.76526,34291.067138671875,0.010476298234597402
401.77809,38222.02490234375,0.011677249074455916
401.798,24269.2802734375,0.007414532101184714
