0,1,2
400.6909,263960.67578125,0.0010877442365605147
400.99125,727863.6201171875,0.0029994219989066336
401.72943,120272.390625,0.0004956253401476995
402.24679,1190279.3295898438,0.004904971078841412
402.49724,940327.685546875,0.00387495606080183
402.74583,631427.7105712891,0.0026020233921044858
402.99726,188234.62890625,0.0007756880152995307
403.11974,140373.28515625,0.00057845825498005
403.16503,992743.2393798828,0.004090953070277707
403.24361,165528.3310546875,0.0006821186055813506
404.04303,176579.748046875,0.000727659916246281
404.16887,196746.7392578125,0.0008107652060533244
406.74902,280697.5810546875,0.001156714632227058
407.23016,1446939.298828125,0.005962630146687194
407.24813,344771.18896484375,0.0014207528171333167
407.48076,449712.763671875,0.0018532020549802306
407.73226,814202.4091796875,0.003355211814629705
407.98055,246602.6953125,0.001016214478738331
408.2303,299439.2294921875,0.0012339462880833585
408.48101,276214.9130859375,0.0011382421979033064
410.99475,160075.294921875,0.0006596474226762931
411.73286,37710820.7109375,0.15540090493738207
411.9838,18086986.021484375,0.07453388556227411
412.23272,20603293.084472656,0.08490322749959477
412.32916,151936.814453125,0.0006261099072943448
412.48317,7039922.1015625,0.02901051328628832
412.73276,5381505.927734375,0.02217641714844072
412.98318,2182721.6044921875,0.008994683917501725
413.23226,509024.35205078125,0.002097616637680688
413.48251,253512.9619140625,0.0010446907002311695
413.73672,136882.5341796875,0.0005640733688799305
414.99397,164195.794921875,0.000676627414538649
415.66529,514528.0986328125,0.00212029679110269
416.00142,180117.353515625,0.0007422378830152656
416.01624,125226.265625,0.0005160395513325384
416.05106,1378817.4050292969,0.005681909553955152
416.33332,341057.5283203125,0.0014054493521354543
416.36415,281209.77294921875,0.0011588253018547986
416.38287,265210.75732421875,0.0010928956440175931
416.48647,148013.564453125,0.000609942754503667
416.71283,311035.2470703125,0.0012817318199635427
416.99988,254634.7421875,0.0010493133964851
417.05477,135790.111328125,0.0005595716503676666
417.2287,3251010.2016601562,0.013396948615125743
417.47928,2003380.279296875,0.00825564393633426
417.66207,149408.201171875,0.0006156898531895832
417.72917,1971353.9128417969,0.008123667855327574
417.97882,836905.4020080566,0.0034487676048194477
418.22647,491644.33984375,0.0020259960902124104
418.47776,385721.078125,0.001589501460429963
418.58986,117882.451171875,0.00048577674107826954
418.72728,189793.052734375,0.0007821100572652301
421.01935,128685.0595703125,0.0005302927470721263
421.13116,355710.4599609375,0.0014658319901690595
421.21966,172214.2568359375,0.0007096703506020861
421.66962,119253.873046875,0.0004914281747094689
421.72065,143712.876953125,0.0005922202356946545
421.97051,446963.5703125,0.0018418730218846765
422.72474,576573.60546875,0.002375977461208252
422.97359,165474.126953125,0.000681895238222186
422.99074,128708.0,0.0005303872813056933
423.1279,168532.265625,0.0006944973908158987
