0,1
396.0277,0.0
396.0296,0.0
396.0315,0.0
396.0334,0.0
399.9915,0.0
399.9934,0.0
399.9953,0.0
399.9972,0.0
399.9991,0.0
400.001,14584.8369140625
400.0029,12545.193359375
400.0048,10163.2158203125
400.0067,7142.31494140625
400.0086,0.0
400.0105,0.0
400.0124,0.0
400.0143,0.0
400.0503,0.0
400.0522,0.0
400.0541,0.0
400.056,0.0
400.0579,6957.60400390625
400.0598,11771.439453125
400.0617,13777.763671875
400.0636,11206.904296875
400.0655,5593.18310546875
400.0668,0.0
400.0687,0.0
400.0706,0.0
400.0725,0.0
400.0972,0.0
400.0991,0.0
400.101,0.0
400.1029,0.0
400.1048,0.0
400.1067,30162.208984375
400.1086,110373.765625
400.1105,204679.59375
400.1124,294740.15625
400.1143,274579.78125
400.1162,180673.203125
400.1181,92632.875
400.12,36144.63671875
400.1219,12545.5029296875
400.1238,2401.620849609375
400.1263,0.0
400.1282,0.0
400.1301,0.0
400.132,0.0
400.1339,0.0
400.1358,5570.73828125
400.1377,13305.1337890625
400.1395,24528.10546875
400.1414,33209.5625
400.1433,33217.80078125
400.1452,24333.419921875
400.1471,12818.83203125
400.149,6582.2392578125
400.1509,9208.3544921875
400.1528,17317.279296875
400.1547,23425.091796875
400.1566,22188.935546875
400.1585,14570.3427734375
400.1604,6413.41748046875
400.1623,0.0
400.1642,6981.83056640625
400.1661,13615.7109375
400.168,17537.958984375
400.1699,15158.1328125
400.1718,8311.716796875
400.1737,3022.62548828125
400.1756,4188.82958984375
400.1775,11125.11328125
400.1794,18306.025390625
400.1813,20232.91796875
400.1832,15625.365234375
400.1851,7851.51513671875
400.187,2090.758544921875
400.1889,0.0
400.1908,0.0
400.1927,0.0
400.1946,0.0
400.2022,0.0
400.2041,0.0
400.206,0.0
400.2079,0.0
400.2098,3031.744873046875
400.2117,7737.09228515625
400.2136,11805.658203125
400.2155,12760.69921875
400.2174,10068.3896484375
400.2193,6026.25634765625
400.2199,0.0
400.2218,0.0
400.2237,0.0
400.2256,0.0
400.2274,0.0
400.2293,8825.58203125
400.2312,49209.9921875
400.2331,96716.4609375
400.235,145045.46875
400.2369,146747.703125
400.2388,105941.1328125
400.2407,63595.296875
400.2426,31969.482421875
400.2445,4339.0498046875
400.2478,0.0
400.2497,0.0
400.2516,0.0
400.2535,0.0
400.2554,0.0
400.2573,0.0
400.2592,5787.76171875
400.2611,8764.21875
400.263,11826.32421875
400.2649,13151.845703125
400.2668,11223.5830078125
400.2687,6439.0654296875
400.2706,0.0
400.2725,0.0
400.2744,0.0
400.2763,0.0
400.282,0.0
400.2839,0.0
400.2858,0.0
400.2876,0.0
400.2895,3738.460693359375
400.2914,8331.7626953125
400.2933,12576.1611328125
400.2952,13647.72265625
400.2971,10721.0771484375
400.299,5730.55322265625
400.3009,0.0
400.3028,0.0
400.3047,0.0
400.3066,0.0
400.3085,2998.192138671875
400.3104,8929.9775390625
400.3123,16352.9248046875
400.3142,21182.783203125
400.3161,20131.484375
400.318,13991.3193359375
400.3199,7019.3056640625
400.3218,0.0
400.3237,5198.6875
400.3256,10418.3115234375
400.3275,15383.36328125
400.3294,16456.48828125
400.3313,12794.833984375
400.3332,6810.49609375
400.3346,0.0
400.3365,0.0
400.3384,0.0
400.3403,0.0
400.3479,0.0
400.3498,0.0
400.3517,0.0
400.3536,0.0
400.3555,3454.10693359375
400.3574,20799.271484375
400.3593,52094.50390625
400.3612,85809.3125
400.3631,105685.8125
400.365,85131.8828125
400.3669,53276.2890625
400.3688,24700.12890625
400.3707,9161.078125
400.3726,2186.48583984375
400.375,0.0
400.3769,0.0
400.3788,0.0
400.3807,0.0
400.3997,0.0
400.4016,0.0
400.4035,0.0
400.4054,0.0
400.4073,3653.79150390625
400.4092,10206.724609375
400.4111,15004.30859375
400.413,15055.232421875
400.4149,10753.9111328125
400.4168,5281.13818359375
400.4187,0.0
400.4206,0.0
400.4225,0.0
400.4244,0.0
400.4738,0.0
400.4757,0.0
400.4776,0.0
400.4795,0.0
400.4814,2581.42236328125
400.4833,7600.48681640625
