0,1,2
400.00604,56067.459228515625,0.014631735857712472
400.01852,54648.038818359375,0.0142613144974756
400.09435,33880.309814453125,0.008841630257616827
400.11402,73079.91650390625,0.019071419491843232
400.15525,42815.139404296875,0.011173322620551254
400.19672,64854.713623046875,0.016924916019333082
400.22471,129354.6103515625,0.03375723666962196
400.33152,39726.9921875,0.010367419250082114
400.45025,69479.15380859375,0.01813174058773263
400.53059,58207.304931640625,0.015190164178439053
400.66047,43407.07470703125,0.011327797981369092
400.67392,33045.9453125,0.00862388896579419
400.87927,31978.48876953125,0.00834531842967184
400.99625,50851.193359375,0.013270464535432737
401.11088,76429.1083984375,0.019945446812001326
401.15181,35941.535888671875,0.009379541478777701
401.21973,69669.41961669922,0.018181393614376963
401.2936,46888.0849609375,0.012236225494475313
401.32985,513245.91455078125,0.13394005640865053
401.41559,59478.081298828125,0.01552179440379184
401.44012,736049.5224609375,0.19208436299832246
401.533,40760.040283203125,0.01063701032969632
401.55079,1032535.3510742188,0.2694572703766223
401.66243,819492.4541015625,0.21386018362152331
401.71057,97966.00219726562,0.025565857395896473
401.73958,239107.33374023438,0.06239903496732135
401.77424,967886.7109375,0.25258613266043906
401.80794,54412.046630859375,0.014199728411722892
401.88223,567686.5202636719,0.14814723778775182
401.9954,629961.3205566406,0.1643988825210143
402.01526,67608.66845703125,0.01764360633006569
402.02741,34000.88134765625,0.008873095404246661
402.046,47582.24645996094,0.012417378481182066
402.09623,40680.72998046875,0.010616312987309626
402.11639,505121.5380859375,0.13181986526608935
402.15152,80690.806640625,0.02105760783807563
402.22222,120586.81298828125,0.03146913414386612
402.24021,515273.2492675781,0.13446912311649692
402.28224,123047.59057617188,0.03211131497684887
402.44994,44664.90625,0.011656050039576456
402.48975,164721.01245117188,0.042986687421974736
402.5915,75525.88037109375,0.019709734438064203
402.61269,65156.375244140625,0.017003639635829834
402.65759,106849.56884765625,0.027884171842305187
402.69602,77203.07861328125,0.020147427210277895
402.73761,36268.611328125,0.00946489725379362
402.8384,60951.78564453125,0.01590638205972265
402.88549,182757.17196655273,0.047693523179254814
402.97483,38147.310302734375,0.009955174992982827
403.10543,43001.26123046875,0.011221894206197798
403.12338,40645.6201171875,0.010607150484628028
403.16651,423380.158203125,0.11048809286999055
403.20255,131782.40112304688,0.034390809044310286
403.27515,52316.628662109375,0.013652894247091065
403.31355,246313.28735351562,0.06427954839388368
403.33008,135818.89306640625,0.035444198741644395
403.37705,95169.78002929688,0.024836136721477355
403.39117,68081.15771484375,0.01776691025913696
403.4239,588179.0811271667,0.15349511232547042
403.44231,175572.73754882812,0.04581862554462576
403.50199,66191.52563476562,0.01727377934426395
403.53669,617907.1641845703,0.16125314996151227
403.55271,167046.92578125,0.04359367318416042
403.5757,75205.5673828125,0.01962614343713755
403.61522,41961.48388671875,0.010950547017401942
403.64813,562235.4757080078,0.1467246970629791
403.66334,184392.1661376953,0.04812020209729807
403.7065,95826.36059570312,0.025007482338866727
403.73973,77847.7998046875,0.020315677926545917
403.76507,122537.9443359375,0.031978314315313755
403.78208,314711.4814453125,0.08212919456773292
403.87186,222891.9306640625,0.05816735588106419
403.8924,264111.82556152344,0.06892437291948879
403.91199,53936.7822265625,0.014075700262027317
403.98427,142133.57739257812,0.037092120626401257
404.0049,525473.1372070312,0.13713095349300955
404.09128,157898.1463623047,0.04120614705545006
404.11643,371073.88708496094,0.09683790159623246
404.17312,73050.2451171875,0.01906367625005959
404.20463,86857.73559570312,0.02266697050165233
404.21993,353770.54931640625,0.09232230786022262
404.24155,180448.0615234375,0.047090922409845165
404.26971,92824.619140625,0.024224127988799964
404.32195,32615.040771484375,0.008511437260102794
404.33591,311448.0537109375,0.08127754883137997
404.36769,230266.62048339844,0.060091903826589875
404.42624,120367.28393554688,0.031411844386903684
404.43845,69568.14526367188,0.01815496438781584
404.45397,50722.44140625,0.013236864572188254
404.47968,64808.41198730469,0.016912832837514578
404.49236,98276.42431640625,0.025646867210040985
404.51427,78265.25024414062,0.020424618560700027
404.55955,76341.234375,0.01992251462428703
404.61518,71128.74047851562,0.018562227660997844
404.65779,79418.66455078125,0.02072562120468445
404.67042,36613.050048828125,0.00955478426579386
404.7443,68750.39453125,0.01794155873543054
404.8733,114345.8671875,0.029840455553542408
404.88697,83936.5185546875,0.02190463033651336
404.89918,83133.39013671875,0.021695040620245912
404.98767,128988.98413085938,0.033661820427159865
405.01528,48065.450439453125,0.012543478595055772
405.02668,61237.510009765625,0.015980946584274812
405.10026,55989.65478515625,0.014611431494371325
405.1145,43483.17578125,0.011347657822206871
405.19449,70434.60668945312,0.018381081905666202
405.24093,99312.04125976562,0.02591712867316966
405.25423,53286.5517578125,0.01390601180822009
405.32512,42047.8203125,0.010973077943438408
405.38659,54334.073974609375,0.014179380150430645
405.41915,31407.7421875,0.00819637261787864
405.44905,60308.28759765625,0.015738450543360302
405.53998,49104.989013671875,0.012814763472971837
405.59712,33539.75439453125,0.008752756657532682
405.64396,82877.1923828125,0.021628181555931672
405.65716,190096.880859375,0.04960894227029255
405.71573,115935.42211914062,0.030255276346407248
405.76963,114461.28271484375,0.029870575154701606
405.89496,95290.947265625,0.024867757326743886
405.9082,63720.74609375,0.01662898833528607
405.99523,581713.9616699219,0.15180793189160383
406.0101,31488.35791015625,0.008217410631302385
406.02397,56984.821044921875,0.014871136678942853
406.10864,617602.8629150391,0.1611737374848598
406.12092,35897.9072265625,0.009368155853878811
406.21872,475126.3571777344,0.12399212400418613
406.33075,795140.2985839844,0.20750508367581508
