0,1,2
400.34306,65701.20751953125,0.020072441652640896
400.43722,107016.666015625,0.03269476871974113
400.62589,75671.37255859375,0.023118436750284882
400.64325,82956.986328125,0.025344271903301206
400.71396,241515.03186035156,0.07378549905359792
400.80242,595974.4290161133,0.1820767441654055
400.89575,639535.0712890625,0.1953849995747967
400.90957,430595.72119140625,0.13155172965309594
400.98803,152476.50817871094,0.046583250587986055
401.00749,410359.7316894531,0.12536941225138518
401.07867,308139.4089355469,0.09413997916095143
401.11184,214514.90447998047,0.06553666312017524
401.12454,50176.29260253906,0.015329409361477867
401.14929,48602.793701171875,0.014848688137613019
401.17013,59625.87158203125,0.018216359691142554
401.20969,334583.0842895508,0.10221881287898975
401.24115,86238.66479492188,0.026346860775475683
401.25986,136432.966796875,0.041681772206589494
401.28943,62157.773681640625,0.018989883635120303
401.30761,274064.7565917969,0.08372979802690422
401.34423,97496.95642089844,0.029786392715640587
401.39253,55104.6181640625,0.01683506703526553
401.40747,101598.03295898438,0.031039316712498228
401.44326,107922.697265625,0.03297157123354101
401.50864,91860.36437988281,0.028064351840982497
401.61166,48834.5,0.014919476960822917
401.6629,81306.02905273438,0.0248398862940804
401.68887,70387.07397460938,0.02150402540220383
401.70883,101262.42932128906,0.030936786109327038
401.9068,88496.57080078125,0.02703667589868003
402.02886,53568.9091796875,0.01636589104675512
402.31729,49001.6298828125,0.014970536978558045
402.34724,67427.21911621094,0.020599757182661185
402.44135,90454.76098632812,0.027634924541712645
402.53048,51673.144775390625,0.01578671416661802
402.54485,54468.10498046875,0.016640605255624354
402.56631,101874.18359375,0.031123683769253237
402.61847,195901.22729492188,0.05984997997775181
402.70833,243955.0239868164,0.07453094348971136
402.73801,73004.46838378906,0.022303668187225546
402.79829,248760.1619873047,0.0759989660084606
402.82175,80001.73706054688,0.02444141074241862
402.89116,201496.21899414062,0.06155931149036051
402.9038,118009.22900390625,0.036053117637904655
402.9745,58241.9736328125,0.01779356364389114
402.98682,105597.41857910156,0.032261173015251096
403.00213,150830.83447265625,0.046080479167320026
403.07428,48312.626953125,0.014760039004064356
403.09935,86925.13354492188,0.02655658453019724
403.12386,67939.78674316406,0.020756352231268028
403.16703,371547.9581298828,0.11351198847453306
403.18811,54316.4462890625,0.016594271857056864
403.20113,182798.64526367188,0.055846997030398464
403.30162,244937.86854553223,0.07483121331431959
403.32954,74155.89453125,0.022655441541701023
403.40813,92093.77416992188,0.028135661099496834
403.47209,58596.75842285156,0.017901954300108328
403.50209,96024.08813476562,0.029336415251731154
403.55279,65980.3369140625,0.02015771875327257
403.66323,109607.63134765625,0.033486337130957194
403.71094,77051.46264648438,0.023540069454011638
403.77364,109099.16650390625,0.03333099552775216
403.81265,71730.49487304688,0.021914455265168054
403.88113,60141.70166015625,0.01837395145447146
403.90934,102193.1005859375,0.031221116418657987
404.01075,60753.11572265625,0.018560745176512065
404.07405,129319.31616210938,0.039508473682948846
404.16602,314759.57763671875,0.0961625135252614
404.22625,76955.90887451172,0.02351087672552121
404.2567,282419.1240234375,0.08628214918067076
404.34656,531639.7082519531,0.16242177924876128
404.43711,297938.3955078125,0.09102345734108785
404.48426,130808.84106445312,0.03996353992634419
404.52821,429019.3234863281,0.13107012281280872
404.58645,130563.58837890625,0.03988861253297277
404.59895,74573.421875,0.022783000738285233
404.61862,220277.60473632812,0.06729723144188851
404.64055,89699.5537109375,0.02740420041131638
404.68714,123464.15869140625,0.03771965866516131
404.70714,93281.6044921875,0.028498556329844413
404.73207,145047.01916503906,0.0443134599651648
404.78767,77550.357421875,0.023692487296055997
404.80274,123180.15795898438,0.03763289331721621
404.87608,82514.65747070312,0.025209135571457677
404.88844,115142.7587890625,0.035177379454258945
404.90288,130266.837890625,0.039797951994357136
404.98917,216843.0322265625,0.06624793175765455
405.01035,282986.34228515625,0.08645544059939053
405.08776,64988.630126953125,0.019854741420399908
405.11036,312833.55078125,0.09557409113338491
405.12196,59336.533935546875,0.018127963857241886
405.20977,478707.2888183594,0.14625034282123325
405.3083,350037.6824951172,0.10694036264128327
405.40978,235348.11505126953,0.07190143812838294
405.45754,56133.065185546875,0.017149268913905898
405.50976,129225.89245605469,0.03947993171302845
405.55339,74839.55981445312,0.0228643088064762
405.56667,50745.71420288086,0.015503373924385123
405.60822,188501.98510742188,0.05758943009306055
405.68794,66542.43408203125,0.020329445621516406
405.70475,81380.68090820312,0.024862693257144394
405.79756,103053.63732910156,0.03148401986015074
405.89279,93721.7890625,0.028633037558387493
405.91046,77133.1923828125,0.0235650387875394
406.16282,64486.178955078125,0.019701237060106926
406.19889,71891.32775878906,0.021963591481027195
406.34382,85433.81982421875,0.026100971783114966
406.38953,66313.6474609375,0.020259548791972688
406.42097,58609.927978515625,0.01790597774423726
406.45981,54897.21057128906,0.01677170173405669
406.51915,64896.941650390625,0.019826729582178012
406.53188,62939.63427734375,0.01922875064807565
406.54542,56530.30993652344,0.017270631555276295
406.58517,83607.18798828125,0.025542915663114247
406.65769,77203.51647949219,0.023586523572685213
406.69326,63146.535400390625,0.019291961217211533
406.89235,83471.95751953125,0.025501601267289228
406.99113,67350.68969726562,0.020576376603300698
407.00341,189797.4072265625,0.05798519580093221
407.10359,210382.2618408203,0.06427409533219205
407.20408,170035.9326171875,0.05194784791887225
407.30143,207321.029296875,0.06333885511449527
407.40393,313918.90771484375,0.09590567961622024
407.46265,95772.15405273438,0.02925944661823411
407.50397,211280.56982421875,0.06454853830308428
407.63107,70890.53784179688,0.02165783915205508
407.64672,85373.046875,0.026082404978587218
407.7053,186622.037109375,0.05701508529902343
407.79171,69957.6831665039,0.021372841786753305
407.80456,63121.6650390625,0.019284363048235866
407.8911,200677.537109375,0.06130919516853876
407.98293,117340.80932617188,0.03584890807331162
407.99722,101758.216796875,0.031088254637098776
408.07286,221811.4844970703,0.06776584858245646
408.09237,97120.64965820312,0.029671426860021412
408.10943,97377.81640625,0.02974999413054891
408.16521,311591.37060546875,0.09519459142490506
408.22283,64343.53173828125,0.019657656766164603
408.25648,246960.7576904297,0.07544922820116387
408.34497,230587.52478027344,0.07044702543104717
408.36347,66123.14013671875,0.020201346708721098
408.37844,53800.136962890625,0.016436533678177604
408.43999,171651.1372680664,0.052441310708002925
408.61963,81459.44177246094,0.024886755567595183
408.65137,75879.08666992188,0.023181895696284077
408.72582,54637.472900390625,0.01669234901831624
408.80411,712594.5393371582,0.21770547076449953
408.90392,653911.3754882812,0.19977711865622533
408.9861,130783.833984375,0.0399558999882864
409.00317,1148315.8272705078,0.3508231174417809
409.1043,812334.1301269531,0.2481770129502545
409.20225,835986.2241210938,0.25540298785366905
409.30415,439799.0139160156,0.13436343682258717
409.40324,752643.1328125,0.22994075663143224
409.50414,88780.35974121094,0.02712337654184167
409.60021,68719.19567871094,0.02099447023507581
409.6576,93646.66137695312,0.028610085224000194
409.80561,84339.77221679688,0.02576672820382217
409.89423,71256.32006835938,0.02176958964610903
409.98139,70648.85888671875,0.021584003572655188
