0,1
396.028,0.0
396.0299,0.0
396.0317,0.0
396.0336,0.0
401.1363,0.0
401.1382,0.0
401.1401,0.0
401.142,0.0
401.1439,11801.12890625
401.1459,22746.388671875
401.1478,32905.640625
401.1497,37274.5859375
401.1516,32569.6796875
401.1535,20392.216796875
401.1554,7684.4775390625
401.1573,0.0
401.1592,0.0
401.1611,0.0
401.163,0.0
401.5997,0.0
401.6016,0.0
401.6035,0.0
401.6054,0.0
401.6074,6990.1015625
401.6093,17198.328125
401.6112,27976.150390625
401.6131,34051.23046875
401.615,32815.95703125
401.6169,25135.416015625
401.6188,14198.375
401.6207,0.0
401.6226,0.0
401.6245,0.0
401.6264,0.0
401.9358,0.0
401.9378,0.0
401.9397,0.0
401.9416,0.0
401.9435,8465.8408203125
401.9454,22270.05859375
401.9473,32909.73828125
401.9492,32719.6328125
401.9511,22948.314453125
401.953,10930.7734375
401.955,0.0
401.9569,0.0
401.9588,0.0
401.9607,0.0
402.2666,0.0
402.2686,0.0
402.2705,0.0
402.2724,0.0
402.2743,4220.12451171875
402.2762,14724.404296875
402.2781,48431.64453125
402.28,74767.40625
402.282,82878.2265625
402.2839,57571.09375
402.2858,29412.056640625
402.2877,10521.322265625
402.2896,4129.64501953125
402.2915,0.0
402.2934,0.0
402.2954,0.0
402.2973,0.0
402.9352,0.0
402.9372,0.0
402.9391,0.0
402.941,0.0
402.9429,14449.3369140625
402.9448,25842.89453125
402.9468,32009.958984375
402.9487,28772.650390625
402.9506,17755.4765625
402.9525,6604.96728515625
402.9544,0.0
402.9563,0.0
402.9583,0.0
402.9602,0.0
403.0062,0.0
403.0081,0.0
403.0101,0.0
403.012,0.0
403.0139,7129.06005859375
403.0158,15473.412109375
403.0177,22694.291015625
403.0197,21954.744140625
403.0216,12721.384765625
403.0235,0.0
403.0254,0.0
403.0273,0.0
403.0292,0.0
403.1079,0.0
403.1099,0.0
403.1118,0.0
403.1137,0.0
403.1156,9555.1376953125
403.1175,24998.291015625
403.1194,39409.87109375
403.1214,42611.58984375
403.1233,33251.72265625
403.1252,18825.45703125
403.1271,7184.34130859375
403.129,0.0
403.1309,0.0
403.1329,0.0
403.1348,0.0
403.1482,0.0
403.1501,0.0
403.1521,0.0
403.154,0.0
403.1559,2428.261962890625
403.1578,24323.111328125
403.1597,87731.890625
403.1617,196190.421875
403.1636,314948.1875
403.1655,355068.53125
403.1674,251954.265625
403.1693,139755.921875
403.1713,45628.546875
403.1732,10648.359375
403.1751,0.0
403.177,0.0
403.179,0.0
403.1809,0.0
403.1828,0.0
403.4767,0.0
403.4786,0.0
403.4805,0.0
403.4825,0.0
403.4844,12263.9013671875
403.4863,28535.09375
403.4882,42486.24609375
403.4902,43886.74609375
403.4921,32452.96875
403.494,16696.16796875
403.4959,4914.35009765625
403.4978,0.0
403.4998,0.0
403.5017,0.0
403.5036,0.0
403.9403,0.0
403.9422,0.0
403.9442,0.0
403.9461,0.0
403.948,11787.955078125
403.9499,22900.2890625
403.9519,28632.77734375
403.9538,24948.8828125
403.9557,14907.6376953125
403.9576,0.0
403.9596,0.0
403.9615,0.0
403.9634,0.0
404.1541,0.0
404.156,0.0
404.158,0.0
404.1599,0.0
404.1618,6641.10498046875
404.1637,18690.640625
404.1657,34240.390625
404.1676,44154.890625
404.1695,43217.609375
404.1714,32825.49609375
404.1734,18534.958984375
404.1753,6916.46923828125
404.1772,0.0
404.1792,0.0
404.1811,0.0
404.183,0.0
405.1579,0.0
405.1599,0.0
405.1618,0.0
405.1637,0.0
405.1657,5904.91845703125
405.1676,16770.419921875
405.1695,23166.06640625
405.1715,20413.75390625
405.1734,12008.3544921875
405.1756,0.0
405.1775,0.0
405.1795,0.0
405.1814,0.0
405.6053,0.0
405.6073,0.0
405.6092,0.0
405.6111,0.0
405.6131,0.0
405.615,58636.4453125
405.6169,236918.640625
405.6189,647826.0625
405.6208,1139366.25
405.6228,1592841.0
405.6247,1435515.875
405.6266,906537.5
405.6286,410803.53125
405.6305,114921.6328125
405.6324,17064.96875
405.6344,0.0
405.6362,0.0
405.6381,0.0
405.64,0.0
405.642,0.0
405.9405,0.0
405.9425,0.0
405.9444,0.0
405.9463,0.0
405.9483,299.13909912109375
405.9502,30694.990234375
405.9522,115242.578125
405.9541,271727.28125
405.956,442843.3125
405.958,519104.4375
405.9599,378704.1875
405.9619,213461.265625
405.9638,68301.625
405.9657,14003.86328125
405.9677,0.0
405.9695,0.0
405.9715,0.0
405.9734,0.0
405.9753,0.0
406.2723,0.0
406.2743,0.0
406.2762,0.0
406.2781,0.0
406.2801,0.0
406.282,30082.75390625
406.284,107897.65625
406.2859,239143.015625
406.2878,378832.8125
406.2898,445802.3125
406.2917,343082.90625
406.2937,208029.5625
406.2956,81960.78125
406.2976,20755.7265625
406.2995,0.0
406.3014,0.0
406.3034,0.0
406.3053,0.0
406.3072,0.0
406.4549,0.0
406.4568,0.0
406.4588,0.0
406.4607,0.0
406.4627,11703.6123046875
406.4646,19927.873046875
406.4666,26620.197265625
406.4685,29204.326171875
406.4704,25570.037109375
406.4724,16238.8251953125
406.4743,6493.61181640625
406.4762,0.0
406.4781,0.0
406.4801,0.0
406.482,0.0
406.6064,0.0
406.6084,0.0
406.6103,0.0
406.6122,0.0
406.6142,0.0
406.6161,10410.412109375
406.6181,41481.2421875
406.62,94834.8671875
406.622,151023.953125
406.6239,170339.984375
406.6259,122989.9765625
406.6278,69871.203125
406.6297,23167.828125
406.6317,5012.0771484375
406.6337,0.0
406.6357,0.0
406.6376,0.0
406.6396,0.0
406.9431,0.0
406.9451,0.0
406.947,0.0
406.9489,0.0
406.9509,9667.3916015625
406.9528,24223.91796875
406.9548,33053.46484375
406.9567,29229.71484375
406.9587,16724.322265625
406.9606,5085.3076171875
406.9626,0.0
406.9645,0.0
406.9665,0.0
406.9684,0.0
407.0327,0.0
407.0346,0.0
407.0366,0.0
407.0385,0.0
407.0405,5661.498046875
407.0424,19905.75390625
407.0444,58295.37109375
407.0463,79801.2890625
407.0483,65387.1484375
407.0502,37085.22265625
407.0521,10474.537109375
407.0541,4555.2373046875
407.056,0.0
407.058,0.0
407.0599,0.0
407.0619,0.0
407.2782,0.0
407.2801,0.0
407.2821,0.0
407.284,0.0
407.286,11665.1787109375
407.2879,24925.28515625
407.2899,34762.56640625
407.2918,34364.79296875
407.2938,25371.158203125
407.2957,14281.6826171875
407.2977,0.0
407.2996,0.0
407.3016,0.0
407.3035,0.0
407.5336,0.0
407.5356,0.0
407.5375,0.0
407.5395,0.0
407.5414,11752.62109375
407.5434,19253.642578125
407.5453,24672.19921875
407.5473,23310.3125
407.5492,14983.3037109375
407.5512,0.0
407.5531,0.0
407.5551,0.0
407.5571,0.0
408.4561,0.0
408.4581,0.0
408.46,0.0
408.462,0.0
408.4639,11377.8974609375
408.4659,21741.09375
408.4678,27694.59765625
408.4698,23994.4296875
408.4718,13046.2099609375
408.4737,0.0
408.4757,0.0
408.4776,0.0
408.4796,0.0
408.9303,0.0
408.9322,0.0
408.9342,0.0
408.9362,0.0
408.9381,10500.095703125
408.9401,20942.900390625
408.942,28210.986328125
408.944,29228.84765625
408.946,24304.849609375
408.9479,15239.1796875
408.9499,0.0
408.9518,0.0
408.9538,0.0
408.9558,0.0
409.2639,0.0
409.2658,0.0
409.2678,0.0
409.2698,0.0
409.2717,11741.3115234375
409.2737,19763.22265625
409.2756,22910.8203125
409.2776,18014.890625
409.2796,8423.2998046875
409.2815,0.0
409.2835,0.0
409.2855,0.0
409.2874,0.0
409.5939,0.0
409.5959,0.0
409.5979,0.0
409.5998,0.0
409.6018,7272.2314453125
409.6038,17124.603515625
409.6057,29026.548828125
409.6077,35175.8828125
409.6097,30473.005859375
409.6116,18554.369140625
409.6136,7297.400390625
409.6156,0.0
409.6175,0.0
409.6195,0.0
409.6215,0.0
410.934,0.0
410.936,0.0
410.938,0.0
410.9399,0.0
410.9419,15000.33984375
410.9439,20545.93359375
410.9459,21570.76953125
410.9478,16570.71875
410.9498,7912.6533203125
410.9518,0.0
410.9538,0.0
410.9557,0.0
410.9577,0.0
411.6006,0.0
411.6025,0.0
411.6045,0.0
411.6065,0.0
411.6085,7941.9130859375
411.6105,20632.890625
411.6124,28545.04296875
411.6144,24436.744140625
411.6164,12625.49609375
411.6184,0.0
411.6204,0.0
411.6224,0.0
411.6244,0.0
412.9326,0.0
412.9346,0.0
412.9366,0.0
412.9386,0.0
412.9406,0.0
412.9426,38963.08984375
412.9446,169824.984375
412.9466,452146.4375
412.9485,756725.375
412.9505,954948.1875
412.9525,750273.0
412.9545,449033.0
412.9565,166301.203125
412.9585,44818.7578125
412.9605,4686.50927734375
412.9624,0.0
412.9644,0.0
412.9664,0.0
412.9684,0.0
412.9983,0.0
413.0003,0.0
413.0023,0.0
413.0042,0.0
413.0062,6902.6142578125
413.0082,20129.181640625
413.0102,33662.07421875
413.0122,37745.42578125
413.0142,31159.267578125
413.0162,20146.19140625
413.0182,10291.576171875
413.0206,0.0
413.0226,0.0
413.0246,0.0
413.0266,0.0
413.2675,0.0
413.2695,0.0
413.2715,0.0
413.2735,0.0
413.2755,0.0
413.2775,24574.537109375
413.2795,85245.765625
413.2815,191589.484375
413.2835,306039.40625
413.2855,361819.875
413.2874,273373.90625
413.2894,161174.0625
413.2914,54661.1015625
413.2934,9061.6162109375
413.2943,0.0
413.2963,0.0
413.2983,0.0
413.3003,0.0
413.5993,0.0
413.6013,0.0
413.6033,0.0
413.6053,0.0
413.6073,0.0
413.6093,25328.73046875
413.6113,94836.21875
413.6133,181422.0
413.6153,265803.09375
413.6173,255270.828125
413.6193,172527.390625
413.6213,93880.40625
413.6233,37374.5859375
413.6253,8139.05712890625
413.628,0.0
413.63,0.0
413.632,0.0
413.634,0.0
413.9374,0.0
413.9394,0.0
413.9414,0.0
413.9434,0.0
413.9454,9090.990234375
413.9474,35038.38671875
413.9494,66206.8828125
413.9513,96237.7734375
413.9533,88669.6328125
413.9553,56869.00390625
413.9573,28184.00390625
413.9593,8834.7421875
413.9613,0.0
413.9633,0.0
413.9653,0.0
413.9673,0.0
414.2691,0.0
414.2711,0.0
414.2731,0.0
414.2751,0.0
414.2771,7884.978515625
414.2791,17801.48046875
414.2811,42302.21484375
414.2831,68657.265625
414.2851,76660.3203125
414.2871,53957.390625
414.2891,28526.1640625
414.2911,8206.6015625
414.2931,0.0
414.2951,0.0
414.2971,0.0
414.2991,0.0
414.9358,0.0
414.9378,0.0
414.9398,0.0
414.9418,0.0
