0,1,2
400.45121,3871.0973510742188,0.01704688150917312
400.48466,3704.7559509277344,0.01631437548279272
400.6225,5540.47282409668,0.02439819388963723
400.71407,3029.645034790039,0.013341436610626404
400.7389,4985.153396606445,0.021952772444077107
400.77347,3703.0909576416016,0.016307043467943132
400.79334,8224.227767944336,0.03621645842249202
401.0209,14173.363677978516,0.06241425345138152
401.08978,5459.109527587891,0.024039900013510307
401.17583,5910.049591064453,0.026025673331169397
401.25824,3395.2596588134766,0.014951468239518116
401.35007,3425.537338256836,0.015084799945500774
401.39265,3093.3761291503906,0.013622084787482346
401.4525,3307.293243408203,0.014564096669081048
401.63946,5795.923564910889,0.025523104506747368
402.09476,3136.391326904297,0.01381150781478002
402.27884,4195.462020874023,0.018475263590627348
402.44174,3026.127685546875,0.013325947504996457
402.51897,2987.7993927001953,0.01315716387406428
402.66431,9048.247436523438,0.039845136385756895
402.8716,3498.1659545898438,0.015404629519525932
403.01801,10579.131317138672,0.046586582996472906
403.08479,3209.1854553222656,0.014132066242834095
403.17325,4326.951232910156,0.019054293466146364
403.27451,3556.071517944336,0.015659624211651672
403.2904,6662.991394042969,0.02934135065329
403.32086,4010.9114685058594,0.017662571190163814
403.44101,6874.650451660156,0.03027341888829375
403.52641,3462.8788452148438,0.015249238136214444
403.55166,10538.41390991211,0.046407278589116856
403.77514,9838.535583496094,0.04332527319910994
403.78872,3524.3265380859375,0.01551983105713257
403.87179,6600.520523071289,0.029066252034307054
403.8856,6220.973297119141,0.027394866377693124
403.89826,3858.6578521728516,0.016992102555152176
404.16037,3510.349075317383,0.015458279478857664
404.54489,4304.382461547852,0.01895490894120951
404.56555,4598.051467895508,0.020248118669643725
404.82274,3211.0784606933594,0.014140402338605055
404.95405,4845.499221801758,0.021337787091281413
405.01603,4637.520690917969,0.020421926535244498
405.03562,5022.372283935547,0.022116670663280092
405.09638,3133.4480590820312,0.013798546751477906
405.31854,5487.372402191162,0.024164359263892345
405.44126,6888.361968994141,0.030333799341200354
405.50539,7271.794921875,0.03202229630257451
405.66257,4322.772872924805,0.0190358935135972
405.87046,4086.284652709961,0.017994486826369616
406.43856,4272.739791870117,0.018815566322899855
406.61594,3673.0374145507812,0.016174698775589202
406.75525,3680.400062561035,0.016207121155302723
406.86876,3373.1180572509766,0.01485396481244607
406.95068,8591.568481445312,0.03783409111127174
407.69135,4224.200592041016,0.018601817632801127
407.79763,4600.22509765625,0.02025769053147404
408.0981,3160.6031494140625,0.013918127729500216
408.42985,4484.552001953125,0.01974830898473944
408.68744,11288.13735961914,0.04970878347332178
408.7236,5214.164169311523,0.022961251217039073
408.88815,3149.5687255859375,0.013869536206616441
408.90384,11517.683975219727,0.050719621900283327
408.9484,9319.62045288086,0.041040162817563924
409.00239,9392.151916503906,0.04135956456697378
409.08555,4020.5178985595703,0.017704874356423976
409.10219,4953.776016235352,0.02181459806179094
409.20282,14172.244342803955,0.062409324313114176
409.30407,4078.225410461426,0.017958996903176035
409.40869,3900.022689819336,0.017174258006709117
409.50183,5979.077529907227,0.02632964685277269
409.59763,4049.1844177246094,0.017831111108220273
409.62671,6260.576248168945,0.027569263132084295
409.80445,3839.81298828125,0.016909116741910493
409.99035,4470.421676635742,0.019686084256315944
410.0114,4303.369873046875,0.018950449875826173
410.79629,7848.051338195801,0.03455991650610555
410.87523,3591.772750854492,0.01581683924190193
410.94312,5490.257873535156,0.024177065812872708
410.99718,8701.93490600586,0.038320104040280786
411.02627,4905.1524658203125,0.021600477922897907
411.0956,8486.34147644043,0.03737071028583587
411.25838,5209.911392211914,0.022942523559032268
411.2969,6976.34033203125,0.03072122352459074
411.70763,4051.5797119140625,0.017841659098240696
411.76647,4914.191192626953,0.021640281133949633
412.09712,8972.989120483398,0.03951372658647648
412.19241,3860.28670501709,0.01699927542085753
412.20861,5666.782081604004,0.02495441316054797
412.32365,18152.54103088379,0.0799370793292009
412.36927,5382.803771972656,0.023703877677600863
412.43367,12155.114929199219,0.05352663215016822
412.44744,4049.8290100097656,0.017833949654324967
412.53396,5445.539581298828,0.023980142987143793
412.54693,6461.4236488342285,0.028453720827165612
412.59876,8594.448211669922,0.037846772378484946
412.64634,11294.577117919922,0.049737141787966246
412.71385,5403.886001586914,0.023796716022284628
412.76988,4458.782043457031,0.019634827615210636
412.87016,5997.962753295898,0.02641281039431773
412.99939,5597.19660949707,0.024647984468580922
413.09932,11206.624969482422,0.049349833043980454
413.5545,6349.697235107422,0.027961719008684553
413.59224,4772.225921630859,0.021015118567987167
413.72088,6666.6519775390625,0.029357470509613178
413.73506,5817.777435302734,0.025619340872124034
413.79118,5298.554260253906,0.02333287397678288
413.89807,6910.349853515625,0.030430625855256146
414.00651,7878.194839477539,0.03469265734107288
414.43649,8319.103607177734,0.036634256540910896
414.54582,4164.896560668945,0.018340664604568596
414.81753,5649.686630249023,0.024879131113323474
414.83181,5344.727828979492,0.023536205302124597
414.9043,4891.75602722168,0.021541484960250653
415.03647,9362.244537353516,0.04122786352657366
415.19921,9560.815643310547,0.04210229726135319
415.21576,9612.519012451172,0.042329979783240865
415.51098,5201.917770385742,0.022907322603917545
415.59283,12019.757019042969,0.052930565958466125
415.69036,5770.138122558594,0.02540955495204056
415.89095,5410.039024353027,0.02382381165964649
416.02379,8982.392967224121,0.03955513765072549
416.19749,5386.39998626709,0.023719714075758555
416.28253,4334.772476196289,0.019088735329902677
416.36724,4193.764587402344,0.018467788721194422
416.59545,4218.512222290039,0.01857676815552607
416.80331,6973.724658966064,0.03070970506748023
416.8968,12589.783477783203,0.055440751732156845
416.99882,22373.917083740234,0.09852645873572387
417.08407,4887.363372802734,0.021522141334245036
417.09956,18697.771514892578,0.08233807279776033
417.19546,12990.703750610352,0.05720625638514967
417.32388,23827.49510192871,0.10492747890989272
417.39875,10023.693618774414,0.04414064072971078
417.46398,6457.562744140625,0.028436718830351503
417.48804,4761.881301879883,0.020969564687224284
417.58838,5285.2530517578125,0.023274300372298665
417.64581,5685.577453613281,0.02503718102983807
418.32769,7950.062042236328,0.035009133931227565
418.42841,7429.6119384765625,0.032717264095464424
418.49678,5033.038848876953,0.022163642271631815
418.79563,7506.403274536133,0.033055424748121565
418.89433,11442.362976074219,0.05038793606778168
418.96937,9335.212020874023,0.04110882231847984
419.09154,8209.548461914062,0.03615181618597851
419.10496,5607.7467041015625,0.024694443184630377
419.54158,13218.656127929688,0.058210074376143554
419.59544,8631.174667358398,0.03800850211080481
420.55086,10240.396026611328,0.045094918014451056
420.84619,6072.789733886719,0.026742320751753444
420.89029,5391.362609863281,0.023741567635291342
420.90786,4094.7381286621094,0.018031712809037537
420.96753,6894.841003417969,0.030362330613369525
420.99287,6540.846603393555,0.028803470154731753
421.09762,46033.6060256958,0.20271498135851165
421.18834,10028.853393554688,0.04416336247016738
421.20867,41039.863189697266,0.18072438419904563
421.27989,4930.891883850098,0.02171382480350453
421.32045,42680.93782043457,0.18795107013349413
421.39959,8894.214782714844,0.03916683352744982
421.42962,37854.932373046875,0.16669912641747964
421.54261,40359.68608093262,0.1777291356876267
421.64215,8532.670806884766,0.03757472752819862
421.65546,14850.81298828125,0.06539748974689785
421.76641,5781.6617431640625,0.025460300716665562
421.78513,7563.694396972656,0.03330771366961612
422.20341,6834.196758270264,0.030095275779173918
422.54239,7173.975769042969,0.03159153691927132
422.80853,4909.315933227539,0.021618812294039103
422.87987,4553.318954467773,0.020051133219045725
422.96308,4941.1483154296875,0.021758990336165622
422.9854,4579.016815185547,0.020164297096614846
423.02015,6950.705123901367,0.030608335545854726
423.09431,15327.840774536133,0.06749814375050063
423.19469,12456.81022644043,0.054855186696211485
423.30165,4401.137535095215,0.019380982512755194
423.39468,9896.8857421875,0.04358222572472334
423.43183,5883.678253173828,0.025909543709129512
423.53782,4420.246154785156,0.019465129809016782
423.59724,6760.630432128906,0.02977131687784355
423.65406,8127.189453125,0.03578913756110474
423.67193,4887.238677978516,0.02152159222434144
423.69349,8894.229095458984,0.0391668965554833
424.55254,10349.415466308594,0.04557499932013045
424.76763,4949.658355712891,0.0217964654072345
424.79381,23478.098876953125,0.10338886711412933
424.89483,31051.766525268555,0.1367404992953412
424.97746,5540.4443359375,0.024398068438316867
424.99451,32100.474487304688,0.14135862143106986
425.09586,30452.815727233887,0.13410294142532578
425.19401,34166.85803222656,0.15045821057806286
425.29171,23553.2647857666,0.10371986998614884
425.39365,21527.636974334717,0.09479975402120601
425.48943,7445.5438232421875,0.03278742222562409
425.61098,5915.4306640625,0.026049369587158533
425.69175,8885.72265625,0.039129437342213885
425.98106,4359.983963012695,0.019199757396632693
426.09174,7082.4415283203125,0.0311884539652355
426.28805,6331.216125488281,0.02788033503477129
426.37433,4975.685256958008,0.02191107825763294
426.51645,5480.384872436523,0.02413358876628755
426.63644,9285.112335205078,0.040888201825686414
426.793,4707.678451538086,0.020730875374236676
426.98652,7496.397689819336,0.033011363852300926
427.19278,6799.503753662109,0.029942500613602766
427.83149,5136.53369140625,0.022619395293941594
427.90442,5376.6744384765625,0.02367688635902575
427.99539,6579.847564697266,0.028975215968849218
428.21531,4932.911773681641,0.02172271965152749
428.31994,8356.756896972656,0.036800067707965754
428.41958,5634.151306152344,0.02481071928973314
429.02347,7355.897659301758,0.03239265366367606
429.05391,7286.609634399414,0.032087534819225626
429.09995,7199.532287597656,0.03170407837821135
429.39075,8762.061309814453,0.03858487849267563
429.58938,7626.588684082031,0.033584676856723755
429.98104,37657.356872558594,0.1658290769610885
429.99831,6100.666656494141,0.026865080412240214
430.02091,4139.816848754883,0.018230222825788584
430.09318,64348.40222167969,0.2833665724457145
430.20432,89848.61437988281,0.3956600788332603
430.3156,79393.80994224548,0.34962098544788606
430.33146,4613.186019897461,0.020314765641102638
430.42635,85379.4606628418,0.37597957820220856
430.4457,5182.689208984375,0.022822647128703778
430.536,45975.386138916016,0.20245860250223283
430.55561,4432.938278198242,0.019521021227986813
430.57189,4174.094543457031,0.01838116912008237
430.64624,31616.80541229248,0.139228721647202
430.76073,25292.21466064453,0.11137756230928543
430.85561,13005.170471191406,0.057269962473942074
430.87147,11279.731567382812,0.04967176747210867
431.08876,6384.206130981445,0.02811368342745941
431.18946,7661.577346801758,0.03373875399130734
431.28477,4831.06591796875,0.021274228157492546
431.39372,9862.110961914062,0.043429090449356444
431.637,6959.288116455078,0.030646131871750956
431.78942,7927.3607177734375,0.03490916569144336
431.88221,7007.008392333984,0.03085627432354619
431.98414,8368.772689819336,0.036852980817174766
432.01561,5006.3839111328125,0.022046263780689794
432.13577,4901.916168212891,0.02158622646476115
432.75763,8337.497009277344,0.036715254283335434
432.78978,12447.938781738281,0.054816120133700276
432.83936,4558.050140380859,0.020071967612589423
432.86536,3867.8388061523438,0.017032532082088808
432.88841,8188.973297119141,0.036061210767286724
432.90277,4767.735504150391,0.020995344429603633
432.98733,23516.794219970703,0.10355926709830808
433.00985,5995.22998046875,0.026400776273149747
433.09019,7822.5408935546875,0.03444757793964643
433.19138,16452.52947998047,0.07245085698854271
433.20457,4715.409477233887,0.02076491995308048
433.22012,4056.675064086914,0.017864097145352583
433.28492,9152.621673583984,0.040304761936451904
433.36504,3502.5630493164062,0.015423992699004619
433.56974,3947.2573471069336,0.01738226197377149
433.69144,3431.283233642578,0.015110102744402918
433.78694,3978.9964294433594,0.01752202915778426
434.37211,4387.24543762207,0.019319806851679954
434.52468,3691.612991333008,0.016256498747962225
434.67913,4004.700698852539,0.01763522125686091
434.73097,4523.902008056641,0.019921591863106144
434.74489,4307.477386474609,0.018968537846329032
434.75993,4839.770736694336,0.021312560960808052
434.98442,6041.458801269531,0.026604350908202783
435.36765,4343.803237915039,0.019128503465652192
435.70206,6354.728088378906,0.027983873026481403
436.00207,3981.400604248047,0.01753261625475083
436.55016,6398.639053344727,0.028177240681396633
436.65082,7815.341720581055,0.034415875443554074
436.78039,8102.040130615234,0.03567838924299773
436.87062,6933.067565917969,0.030530666261466742
436.99521,12054.645156860352,0.05308420041854592
437.0557,3445.2941284179688,0.015171801544875425
437.09607,7660.294860839844,0.03373310639729272
437.11187,3893.623504638672,0.01714607836108492
437.19104,9036.035247802734,0.03979135842173031
437.26145,3843.333953857422,0.01692462177253397
437.29045,5381.954833984375,0.02370013926857045
437.31743,10447.293334960938,0.04600601726619783
437.33692,8548.11166381836,0.037642723353329195
437.39147,4237.549728393555,0.018660602293845207
437.45003,4271.485748291016,0.018810043978623407
437.49062,7849.092498779297,0.034564501392376615
437.59097,4094.7028198242188,0.018031557321969875
437.64125,4197.638031005859,0.01848484593473189
437.65833,5132.7999267578125,0.022602953174880088
437.6966,4473.357452392578,0.01969901232733188
437.74823,3738.893341064453,0.01646470392765386
437.883,7097.830047607422,0.03125621931472127
438.17833,3827.7871704101562,0.016856159486200416
438.27694,3848.615203857422,0.01694787844494634
438.41782,3466.842300415039,0.015266691727544536
438.47251,4214.773696899414,0.018560305071916115
438.7062,6216.549591064453,0.027375386011764133
438.79445,3809.972183227539,0.016777708869218325
438.86644,57079.30841064453,0.251356170836622
438.88601,5896.497985839844,0.02596599707206966
438.91834,6241.490768432617,0.0274852177356231
438.97736,104230.90905761719,0.45899438716144386
439.04007,4510.412643432617,0.019862189688599746
439.08781,109201.19125366211,0.4808816723364392
439.19953,123680.10032653809,0.5446414347404812
439.27061,7522.142990112305,0.033124736636219815
439.28567,6382.227233886719,0.02810496909629352
439.31074,97259.08413696289,0.428293047839116
439.42147,65967.6650390625,0.2904972072184295
439.53304,54883.563331604004,0.24168692132101188
439.64435,20433.903732299805,0.08998335719914234
439.72736,7267.332092285156,0.03200264365106147
439.75512,25431.023586273193,0.11198882549721606
439.81159,4795.258148193359,0.021116543978276687
439.86277,7515.183578491211,0.0330940899604793
440.07961,4832.965118408203,0.021282591534054117
440.77045,4602.065620422363,0.020265795513256576
440.79754,5563.449066162109,0.02449937276490028
440.87736,6689.125350952148,0.029456434937252272
441.01488,7067.798294067383,0.03112397057549293
441.18657,9078.019470214844,0.03997624141479567
441.2061,3738.2512817382812,0.016461876535764045
441.28598,11689.254188537598,0.05147515368666987
441.32393,5525.5537109375,0.024332495631189686
441.45004,4354.883392333984,0.01917729636915039
441.64287,6456.758331298828,0.028433176493604335
441.7763,5219.189514160156,0.022983380977778262
441.86533,4739.978820800781,0.020873114258353323
441.99318,5622.560821533203,0.024759679080712936
442.24298,3992.2152709960938,0.017580240048702688
442.37863,4779.630920410156,0.0210477274448296
442.79481,8224.374465942383,0.03621710442623813
443.26732,3909.8760986328125,0.01721764877611412
443.45027,3426.0795288085938,0.015087187552231627
443.66379,3356.815673828125,0.014782175143181012
443.76939,3609.1884155273438,0.015893531390188828
443.80349,4696.82861328125,0.020683096697963744
443.92009,3387.528121948242,0.014917421409673117
444.11952,6551.289855957031,0.02884945837793429
444.23825,5482.844223022461,0.024144418836995116
444.33913,3770.7894897460938,0.016605162773780272
444.3787,4050.141876220703,0.01783532740144481
