0,1,2
400.00604,56067.459228515625,0.014631735857712472
400.11402,73079.91650390625,0.019071419491843232
400.19672,64854.713623046875,0.016924916019333082
400.22471,129354.6103515625,0.03375723666962196
400.45025,69479.15380859375,0.01813174058773263
400.53059,58207.304931640625,0.015190164178439053
401.11088,76429.1083984375,0.019945446812001326
401.21973,69669.41961669922,0.018181393614376963
401.32985,513245.91455078125,0.13394005640865053
401.41559,59478.081298828125,0.01552179440379184
401.44012,736049.5224609375,0.19208436299832246
401.55079,1032535.3510742188,0.2694572703766223
401.66243,819492.4541015625,0.21386018362152331
401.71057,97966.00219726562,0.025565857395896473
401.73958,239107.33374023438,0.06239903496732135
401.77424,967886.7109375,0.25258613266043906
401.88223,567686.5202636719,0.14814723778775182
401.9954,629961.3205566406,0.1643988825210143
402.01526,67608.66845703125,0.01764360633006569
402.11639,505121.5380859375,0.13181986526608935
402.15152,80690.806640625,0.02105760783807563
402.22222,120586.81298828125,0.03146913414386612
402.24021,515273.2492675781,0.13446912311649692
402.28224,123047.59057617188,0.03211131497684887
402.48975,164721.01245117188,0.042986687421974736
402.5915,75525.88037109375,0.019709734438064203
402.61269,65156.375244140625,0.017003639635829834
402.65759,106849.56884765625,0.027884171842305187
402.69602,77203.07861328125,0.020147427210277895
402.8384,60951.78564453125,0.01590638205972265
402.88549,182757.17196655273,0.047693523179254814
403.16651,423380.158203125,0.11048809286999055
403.20255,131782.40112304688,0.034390809044310286
403.31355,246313.28735351562,0.06427954839388368
403.33008,135818.89306640625,0.035444198741644395
403.37705,95169.78002929688,0.024836136721477355
403.4239,588179.0811271667,0.15349511232547042
403.44231,175572.73754882812,0.04581862554462576
403.53669,617907.1641845703,0.16125314996151227
403.55271,167046.92578125,0.04359367318416042
403.5757,75205.5673828125,0.01962614343713755
403.64813,562235.4757080078,0.1467246970629791
403.66334,184392.1661376953,0.04812020209729807
403.7065,95826.36059570312,0.025007482338866727
403.73973,77847.7998046875,0.020315677926545917
403.76507,122537.9443359375,0.031978314315313755
403.78208,314711.4814453125,0.08212919456773292
403.87186,222891.9306640625,0.05816735588106419
403.8924,264111.82556152344,0.06892437291948879
403.98427,142133.57739257812,0.037092120626401257
404.0049,525473.1372070312,0.13713095349300955
404.09128,157898.1463623047,0.04120614705545006
404.11643,371073.88708496094,0.09683790159623246
404.17312,73050.2451171875,0.01906367625005959
404.20463,86857.73559570312,0.02266697050165233
404.21993,353770.54931640625,0.09232230786022262
404.24155,180448.0615234375,0.047090922409845165
404.26971,92824.619140625,0.024224127988799964
404.33591,311448.0537109375,0.08127754883137997
404.36769,230266.62048339844,0.060091903826589875
404.42624,120367.28393554688,0.031411844386903684
404.43845,69568.14526367188,0.01815496438781584
404.49236,98276.42431640625,0.025646867210040985
404.51427,78265.25024414062,0.020424618560700027
404.55955,76341.234375,0.01992251462428703
404.61518,71128.74047851562,0.018562227660997844
404.65779,79418.66455078125,0.02072562120468445
404.7443,68750.39453125,0.01794155873543054
404.8733,114345.8671875,0.029840455553542408
404.88697,83936.5185546875,0.02190463033651336
404.89918,83133.39013671875,0.021695040620245912
404.98767,128988.98413085938,0.033661820427159865
405.19449,70434.60668945312,0.018381081905666202
405.24093,99312.04125976562,0.02591712867316966
405.64396,82877.1923828125,0.021628181555931672
405.65716,190096.880859375,0.04960894227029255
405.71573,115935.42211914062,0.030255276346407248
405.76963,114461.28271484375,0.029870575154701606
405.89496,95290.947265625,0.024867757326743886
405.99523,581713.9616699219,0.15180793189160383
406.10864,617602.8629150391,0.1611737374848598
406.21872,475126.3571777344,0.12399212400418613
406.33075,795140.2985839844,0.20750508367581508
406.35392,99347.9521484375,0.025926500216747566
406.44028,546260.7143554688,0.14255581743624782
406.52994,85447.39306640625,0.022298918165386043
406.55224,418254.64892578125,0.10915050598957407
406.66586,101798.43249511719,0.026565993813398678
406.77534,230262.82067871094,0.06009091220436794
406.85626,88762.0546875,0.023163934236470538
407.01421,129302.70007324219,0.03374368981925395
407.11698,126794.62353515625,0.03308916553866135
407.27662,140467.4295654297,0.036657311643754534
407.2942,92827.78662109375,0.0242249545955018
407.31935,86008.16650390625,0.022445261319265723
407.36693,132617.8194580078,0.03460882535138099
407.3979,147103.4111328125,0.038389081386607654
407.4123,69505.51251220703,0.01813861932977174
407.52202,77793.90478515625,0.020301613124953724
407.86913,92330.84057617188,0.024095268261130977
407.99771,1682610.8439941406,0.43910528066382487
408.1093,2170490.9633789062,0.5664257110042191
408.21975,3287213.6875,0.8578530763686679
408.33126,2574898.6913757324,0.6719626327104509
408.44234,2229710.0068359375,0.5818799051755325
408.467,94605.21875,0.024688805067290983
408.55279,1663512.4475097656,0.43412123650504986
408.6638,1030962.23828125,0.26904674043326793
408.73364,129719.70532226562,0.03385251427356215
408.77391,704713.0043945312,0.1839065774992625
408.88451,447890.4822998047,0.1168844695366747
409.00362,212428.3671875,0.05543671498835893
409.10861,148040.70874023438,0.038633684784025166
409.19935,137818.24462890625,0.035965962780032036
409.21773,107988.287109375,0.028181339308979834
409.25645,128674.9013671875,0.03357985530695035
409.36529,144539.54638671875,0.03771999824540718
409.38211,239602.6689453125,0.06252830092624753
409.50869,136283.44580078125,0.035565431502944486
409.7835,122285.47802734375,0.03191242903370576
409.9838,150639.18798828125,0.03931180115513107
410.01117,116464.34057617188,0.030393306413402224
410.10623,148108.11071777344,0.03865127445092303
410.21213,1299499.7982177734,0.33912608233552205
410.32442,1667566.773803711,0.43517928037274517
410.43565,2186781.454711914,0.5706769856197754
410.54673,1426400.08984375,0.37224282371968714
410.65778,1364195.9516601562,0.3560096194389394
410.76812,911877.564453125,0.23796961448301998
410.86085,88529.12036132812,0.023103146150482014
410.87948,754766.9799194336,0.19696899478348096
410.99152,453503.5744628906,0.1183492992793697
411.08792,97973.81787109375,0.025567897025952423
411.10186,150975.36389160156,0.039399531847529
411.21542,133350.56298828125,0.03480004696074109
411.23759,110671.84130859375,0.028881657403345237
411.4435,117138.7958984375,0.030569316745580784
411.73206,327879.466796875,0.08556559932181705
411.76534,101210.81567382812,0.02641264543212804
411.86069,237195.07666015625,0.06189999968245662
411.89056,194753.57397460938,0.05082418377704312
411.98485,463945.8268432617,0.12107437868713163
412.1096,367904.7568359375,0.09601086435679904
412.143,108160.0439453125,0.02822616211154257
412.21363,202978.57220458984,0.05297063384250318
412.23414,190274.38916015625,0.04965526601325006
412.30892,133767.81201171875,0.03490893503203648
412.32511,250720.818359375,0.06542976690475948
412.35789,177849.28759765625,0.04641272913768414
412.43025,679486.6962890625,0.17732335289905152
412.48356,120532.34448242188,0.03145491968147983
412.53038,110735.06115722656,0.028898155674158432
412.54749,605541.3822021484,0.15802609351682081
412.60934,114375.24609375,0.029848122467683934
412.62562,104712.66650390625,0.02732651164015401
412.6453,272452.5469970703,0.07110102287985677
412.65831,406763.7734375,0.10615177094375834
412.75662,107323.70947265625,0.02800790672310539
412.77907,160981.93127441406,0.04201091200996819
412.88893,529515.9929199219,0.13818600392182895
412.97751,96408.4033203125,0.025159376066914534
413.00095,100108.7734375,0.026125049184181872
413.08888,185768.96020507812,0.048479499404534804
413.11358,185336.7266845703,0.0483667008795447
413.19915,117099.59069824219,0.030559085496628186
413.21945,160631.46435546875,0.04191945183939092
413.32899,144297.65185546875,0.03765687184490007
413.54752,166657.11865234375,0.043491946531587077
413.57369,118449.0966796875,0.030911261524053168
413.64709,91597.5087890625,0.02390389313636714
413.7482,121532.9033203125,0.031716032148988785
413.87287,196096.44311523438,0.051174627810488905
413.98592,111444.69140625,0.02908334548841477
413.99864,112451.05712890625,0.02934597335906872
414.11087,138357.10791015625,0.036106588114284036
414.12617,182613.53125,0.04765603774560165
414.23604,411231.09674072266,0.10731759324894519
414.43051,105293.24169921875,0.027478022392027568
414.44344,107747.86181640625,0.028118596330634873
414.50761,122285.38500976562,0.03191240475922192
414.65011,224119.30200195312,0.05848765884221941
414.73684,127689.3740234375,0.033322665557803145
414.77746,174963.18408203125,0.045659552430915115
414.87868,136151.81909179688,0.03553108132435284
414.89127,90977.0341796875,0.023741969968887937
414.90425,111463.94592285156,0.02908837027471432
414.99234,701006.4110183716,0.18293928031907689
415.02609,123421.80810546875,0.0322089732641574
415.10418,795905.0817871094,0.20770466657060851
415.21455,801614.494140625,0.2091946326687497
415.32547,579588.3681640625,0.15125322291876017
415.43598,317549.21484375,0.08286974828805253
415.49341,90928.89697265625,0.023729407764216975
415.54725,296367.4560546875,0.07734201609066209
415.68685,87967.72802734375,0.022956641485272815
415.88626,100437.63842773438,0.026210871972233436
416.00827,74628.95385742188,0.019475666548910572
416.05155,213572.67041015625,0.05573533994346515
416.09315,119816.90234375,0.0312682131579711
416.23964,89267.29956054688,0.02329578628804568
416.30752,130775.0732421875,0.03412793008247305
416.81795,64453.600341796875,0.01682023883829033
416.88228,3186980.26953125,0.831695499121284
416.99366,3069642.739135742,0.8010743193038438
417.01458,101437.42724609375,0.026471783490340694
417.10433,3831907.55859375,1.0
417.21542,2413481.400024414,0.6298381062486079
417.27019,221952.74975585938,0.057922261004989525
417.32665,2882044.5791015625,0.7521174597852845
417.39241,88076.12060546875,0.022984928331045467
417.43761,1870782.40234375,0.4882117780081046
417.50256,111313.91162109375,0.029049216328679968
417.54918,1119857.9760131836,0.2922455614832613
417.65981,1004562.79296875,0.2621573661702342
417.77047,308361.32470703125,0.08047201556714877
417.85398,71587.30493164062,0.018681897680723814
417.88191,376158.03704833984,0.09816469507588642
417.99374,312492.4501953125,0.08155010146173576
418.05617,66120.1435546875,0.017255151003421534
418.21065,155100.11840820312,0.040475955131110325
418.99992,170431.23974609375,0.04447686619262792
419.09706,1414060.7352294922,0.36902266393619115
419.12373,130616.67553710938,0.03408659356726331
419.20892,1739367.4467773438,0.4539168599922239
419.24923,246434.00341796875,0.06431105125834669
419.31946,2568130.192504883,0.6701962803735658
419.37702,139102.72509765625,0.03630116931857948
419.43064,2523495.5639648438,0.6585481318059059
419.5032,154411.9267578125,0.04029636007567971
419.5416,1706351.3403320312,0.4453007579750268
419.58469,143702.06909179688,0.03750144461849526
419.62582,108766.3857421875,0.028384397086578743
419.65254,1360885.9697265625,0.3551458246101287
419.72043,102974.611328125,0.026872937239100586
419.76445,751816.3012695312,0.19619896612157212
419.79862,63392.678955078125,0.01654337375986759
419.87592,816905.9858398438,0.21318520171703606
419.89514,90416.4052734375,0.02359566453284142
419.98579,570237.0766601562,0.14881284789381097
420.00646,117703.43249511719,0.030716668055090688
420.09741,70347.4267578125,0.018358330852748676
420.15352,106430.88549804688,0.027774909459743164
420.33591,77101.68762207031,0.020120967545043132
420.40328,75668.69775390625,0.01974700500908625
420.53943,97463.75341796875,0.025434787224808842
420.55713,81209.07202148438,0.021192857807688564
420.58879,78884.46459960938,0.02058621284396504
420.84862,69370.22973632812,0.018103315039725516
420.99926,95721.67724609375,0.024980163477957725
421.02047,102570.88793945312,0.0267675789071214
421.09714,161981.439453125,0.0422717502904923
421.13199,93162.07104492188,0.02431219167487195
421.20955,421297.5344238281,0.10994459756185708
421.24549,107269.35815429688,0.02799372284274599
421.32034,922191.0061035156,0.24066107858873956
421.38427,71753.63793945312,0.01872530504514195
421.42959,567612.7641601562,0.14812798990601464
421.54186,436495.81005859375,0.11391084032799081
421.62922,104770.21118164062,0.027341528880746185
421.65502,461928.9738769531,0.1205480473663811
421.72967,246164.80053710938,0.06424079828988567
421.76463,340925.67431640625,0.08897022412553204
421.85411,95122.69506835938,0.024823849117922854
421.87182,162178.31591796875,0.04232312847794419
421.97886,467819.6018066406,0.12208530468264299
422.0128,162373.3759765625,0.04237403264397928
422.08417,90766.91357421875,0.023687135502696934
422.09953,150692.1884765625,0.039325632513918
422.22911,371537.55991363525,0.09695890473150759
422.28086,85214.98767089844,0.02223826811265014
422.33106,105861.68798828125,0.027626367904117925
422.35313,189430.02124023438,0.04943491416315696
422.37043,81119.28564453125,0.021169426559522943
422.47899,215799.4659423828,0.0563164592680252
422.65249,99385.6865234375,0.025936347629406407
422.70767,126737.8427734375,0.033074347654656965
422.72611,138727.79711914062,0.03620332562773293
422.84068,79041.94848632812,0.020627310883077586
422.98073,83082.6689453125,0.02168180408188201
423.20597,112501.42126464844,0.02935911671781944
423.42637,125509.904296875,0.03275389668923411
423.44224,106222.58081054688,0.02772054888754386
423.52721,149695.84716796875,0.03906562068081433
423.54197,102882.23364257812,0.026848829745865343
423.59031,88358.93408203125,0.02305873321079217
423.6478,96558.5625,0.025198562601921295
423.76529,104527.2470703125,0.027278123355531144
423.87751,164915.8995361328,0.04303754644766388
423.89248,105240.5205078125,0.02746426392040473
423.98526,130252.7880859375,0.0339916310856252
424.10144,359726.6474609375,0.09387665071778285
424.12222,109476.0380859375,0.0285695926668214
424.21141,178187.84716796875,0.04650108188762281
424.24355,191767.13671875,0.05004482331226318
424.32282,134904.89209747314,0.03520567498945124
424.3536,354408.4821777344,0.09248878704887044
424.37031,168640.92529296875,0.04400965386410765
424.39545,256503.84252929688,0.06693894323051722
424.42329,83134.44482421875,0.02169531585848793
424.48045,147238.67041015625,0.038424379544320354
424.52095,264237.6706085205,0.06895721427723887
424.5461,119286.392578125,0.031129767812535968
424.6059,211043.36962890625,0.055075276843671
424.62435,112429.00244140625,0.02934021782160787
424.64701,430396.0505371094,0.11231900664510236
424.72967,77772.22387695312,0.020295955131416143
424.7714,276486.25,0.07215368475680715
424.85616,163106.40380859375,0.042565328446610866
424.89734,109300.35400390625,0.02852374498408249
425.01189,105936.30297851562,0.027645839926627194
425.24403,110087.05908203125,0.028729048756706302
425.53671,131189.51611328125,0.03423608584164951
425.68652,94732.62890625,0.024722054866327565
425.76668,1720737.4731445312,0.44905505856618705
425.84504,82740.15966796875,0.021592420590212016
425.87784,2631113.640625,0.6866328585417592
425.98877,3634720.954223633,0.9485408764812475
426.09961,2804341.3041992188,0.7318394980353775
426.18773,158800.18994140625,0.04144155032792164
426.21053,2123843.92578125,0.5542523908276815
426.32165,1739922.84375,0.45406180006819485
426.43237,1395875.146484375,0.36427683213648276
426.54308,941259.9769287109,0.24563744363241857
426.65512,177345.02954101562,0.046281134612260445
426.8885,292805.6232910156,0.07641249659959717
427.13902,189740.6846923828,0.0495159869571631
427.38882,293087.1696472168,0.07648597080321405
427.51323,181190.1815185547,0.04728459096363187
427.74555,151757.70043945312,0.039603695579531625
427.98053,1083652.099609375,0.2827970359512165
428.09246,1036045.3818359375,0.2703732712738378
428.20302,2593666.30078125,0.6768603524801848
428.31407,2011426.9140625,0.5249153021845502
428.42553,1842010.8332519531,0.4807033585977064
428.53649,1309420.5615234375,0.3417150704971532
428.64789,1136179.4597167969,0.29650492407331375
428.75888,472833.72216796875,0.12339382277308676
428.98102,315072.14892578125,0.08222331674446964
429.09419,227415.654296875,0.05934789679016499
429.12005,218545.90966796875,0.0570331894301155
429.2442,129180.51440429688,0.03371180343705998
