0,1
396.0277,0.0
396.0296,0.0
396.0315,0.0
396.0333,0.0
400.0655,0.0
400.0674,0.0
400.0693,0.0
400.0712,0.0
400.0731,4921.52685546875
400.075,9212.302734375
400.0769,10419.564453125
400.0788,7662.48291015625
400.0807,3343.580078125
400.0826,0.0
400.0845,0.0
400.0864,0.0
400.0883,0.0
400.1452,0.0
400.1471,0.0
400.149,0.0
400.1509,0.0
400.1528,2668.000732421875
400.1547,6536.921875
400.1566,9314.39453125
400.1585,8900.748046875
400.1604,5553.0849609375
400.1623,1591.3033447265625
400.1642,0.0
400.1661,0.0
400.168,0.0
400.1699,0.0
400.1965,0.0
400.1984,0.0
400.2003,0.0
400.2022,0.0
400.2041,3221.391357421875
400.206,5483.67529296875
400.2079,6501.23193359375
400.2098,5741.583984375
400.2117,3567.698486328125
400.2136,0.0
400.2155,0.0
400.2174,0.0
400.2193,0.0
400.2401,0.0
400.242,0.0
400.2439,0.0
400.2458,0.0
400.2477,2545.713134765625
400.2496,6097.77978515625
400.2515,8221.4560546875
400.2534,7366.419921875
400.2553,4102.8818359375
400.2572,0.0
400.2591,0.0
400.261,0.0
400.2629,0.0
400.3294,0.0
400.3313,0.0
400.3332,0.0
400.3351,0.0
400.337,2858.115234375
400.3389,7104.833984375
400.3408,12182.46484375
400.3427,15128.642578125
400.3446,14120.345703125
400.3465,9798.3017578125
400.3484,4508.50341796875
400.3503,0.0
400.3522,0.0
400.3541,0.0
400.356,0.0
400.4225,0.0
400.4244,0.0
400.4263,0.0
400.4282,0.0
400.4301,1801.10400390625
400.432,5713.46923828125
400.4339,11475.134765625
400.4358,27492.4375
400.4377,28723.126953125
400.4396,19243.083984375
400.4415,9230.634765625
400.4434,3337.6748046875
400.4453,0.0
400.4472,0.0
400.4491,0.0
400.451,0.0
400.5213,0.0
400.5232,0.0
400.5251,0.0
400.527,0.0
400.5289,3353.2783203125
400.5308,7298.716796875
400.5327,8613.3017578125
400.5346,6141.4765625
400.5365,2000.6104736328125
400.5384,0.0
400.5403,0.0
400.5422,0.0
400.5441,0.0
400.5631,0.0
400.5651,0.0
400.567,0.0
400.5689,0.0
400.5708,1756.1065673828125
400.5727,6223.65625
400.5746,11903.087890625
400.5765,14093.466796875
400.5784,10088.2763671875
400.5803,3198.268310546875
400.5822,0.0
400.5841,3487.330810546875
400.586,9217.9462890625
400.5879,11966.4970703125
400.5898,9923.8359375
400.5917,5203.30419921875
400.5936,889.3759765625
400.5955,0.0
400.5974,0.0
400.5993,0.0
400.6012,0.0
400.6107,0.0
400.6126,0.0
400.6145,0.0
400.6164,0.0
400.6183,3240.26904296875
400.6202,5779.03564453125
400.6221,9134.484375
400.624,12542.11328125
400.6259,14165.5966796875
400.6278,12812.015625
400.6297,9281.16015625
400.6316,5578.1923828125
400.6335,3138.50537109375
400.6354,0.0
400.6373,4111.9052734375
400.6392,8764.6669921875
400.6411,15263.794921875
400.643,19745.708984375
400.6449,18497.541015625
400.6468,11960.5673828125
400.6487,4612.8017578125
400.6506,0.0
400.6525,0.0
400.6544,0.0
400.6563,0.0
400.6639,0.0
400.6658,0.0
400.6677,0.0
400.6696,0.0
400.6715,4709.39794921875
400.6734,8364.658203125
400.6753,8410.7412109375
400.6772,5410.38525390625
400.6791,2196.323486328125
400.6811,0.0
400.683,0.0
400.6849,0.0
400.6868,0.0
400.6887,3056.556640625
400.6906,6164.19873046875
400.6925,8987.388671875
400.6944,9697.91015625
400.6963,7911.9111328125
400.6982,5171.62890625
400.7001,3524.38671875
400.7006,0.0
400.7025,0.0
400.7044,0.0
400.7064,0.0
400.7083,12632.15234375
400.7102,31405.001953125
400.7121,51470.05078125
400.714,58562.28515625
400.7159,44678.74609375
400.7178,27767.857421875
400.7197,13709.2978515625
400.7216,1289.6402587890625
400.7248,0.0
400.7267,0.0
400.7286,0.0
400.7305,0.0
400.7648,0.0
400.7667,0.0
400.7686,0.0
400.7705,0.0
400.7724,1842.13818359375
400.7743,5200.142578125
400.7762,8332.7841796875
400.7781,9867.669921875
400.78,9062.5048828125
400.7819,6455.69384765625
