0,1,2
447.80068,4127.2,0.0039
448.00112,2311.1,0.0022
448.18167,2726.8,0.0026
448.20062,1235.5,0.0012
448.38216,1982.5,0.0019
448.5814,2272.3,0.0022
452.3696,1431.7,0.0014
452.53644,1169.4,0.0011
452.70342,1195.5,0.0011
456.01317,1505.4,0.0014
456.20555,5071.5,0.0048
456.40608,2869.5,0.0027
456.60567,3640,0.0035
456.80607,1478.1,0.0014
457.00626,1333.8,0.0013
460.57117,96650.9,0.0917
460.77172,64695.4,0.0614
460.97104,87110,0.0827
461.17126,46033.8,0.0437
461.37087,34847.6,0.0331
461.571,16057.5,0.0152
461.77045,7809.2,0.0074
461.97069,3064.7,0.0029
462.17005,1251,0.0012
463.39163,2790.2,0.0026
463.59204,1810.1,0.0017
463.79193,3330.8,0.0032
463.9927,1579.1,0.0015
464.19323,1156.7,0.0011
468.8244,1160.2,0.0011
469.82104,1289.7,0.0012
472.19663,9144.3,0.0087
472.39728,6555,0.0062
472.42721,2632.3,0.0025
472.59692,7755.4,0.0074
472.62773,2037.1,0.0019
472.79739,2993,0.0028
472.82764,2143.2,0.002
472.99724,1727,0.0016
473.02701,1066,0.001
473.20572,1422,0.0013
476.002,2073.2,0.002
476.01767,1140.7,0.0011
476.25561,1219.9,0.0012
476.50315,1501.8,0.0014
476.99413,1196.2,0.0011
480.233,7547.4,0.0072
480.484,4222.3,0.004
480.73302,4413.3,0.0042
480.98345,1534.9,0.0015
481.23231,1302.4,0.0012
484.81685,5146.8,0.0049
485.01743,3993.4,0.0038
485.19616,1965.4,0.0019
485.21734,4523.4,0.0043
485.39675,1386.6,0.0013
485.41758,2526.5,0.0024
485.59605,1614.4,0.0015
485.61711,1395.4,0.0013
485.81431,1417.7,0.0013
488.18862,4588.1,0.0044
488.38902,3217.2,0.0031
488.41906,11378.7,0.0108
488.58856,4090.1,0.0039
488.61978,9269.3,0.0088
488.79822,3650.5,0.0035
488.81932,9943.3,0.0094
488.99908,3134.3,0.003
489.01981,5920,0.0056
489.19838,4206,0.004
489.21914,2747.8,0.0026
489.39915,2199.5,0.0021
489.4199,1238.5,0.0012
489.59791,1305.4,0.0012
492.40638,1543.3,0.0015
492.60616,1303.8,0.0012
492.8064,1385.1,0.0013
493.97051,4887.5,0.0046
495.99142,2274.7,0.0022
496.0073,3465.5,0.0033
496.24421,1840.2,0.0017
496.2482,1842.7,0.0017
496.48222,5446.1,0.0052
496.505,1926.5,0.0018
496.73314,2901.1,0.0028
496.75172,1071.9,0.001
496.82034,1147.2,0.0011
496.9827,3107.5,0.0029
497.23362,1113.8,0.0011
500.02053,1687,0.0016
500.22246,21721.1,0.0206
500.42097,1599.4,0.0015
500.47312,11571.2,0.011
500.72262,13692.3,0.013
500.80883,19473.6,0.0185
500.97272,6577.9,0.0062
501.00928,17213.1,0.0163
501.20834,16301.3,0.0155
501.22407,2198.7,0.0021
501.40907,11630.4,0.011
501.47223,1284.6,0.0012
501.60922,7415.2,0.007
501.80906,3253.9,0.0031
502.00836,1433.3,0.0014
504.41097,22886.3,0.0217
504.61128,18030.8,0.0171
504.7923,2609.5,0.0025
504.81132,20720.8,0.0197
504.99304,2358.2,0.0022
505.01153,13040.5,0.0124
505.19169,2695,0.0026
505.21131,7883.2,0.0075
505.39217,1439.3,0.0014
505.41155,3758.6,0.0036
505.59185,1155,0.0011
505.61111,1513.8,0.0014
506.64681,2829.2,0.0027
506.84794,2390.2,0.0023
507.04747,2552.8,0.0024
507.23116,2625.4,0.0025
507.43157,2052.5,0.0019
507.6318,2010.9,0.0019
507.83159,1058.1,0.001
508.3979,1098,0.001
508.59794,1196.7,0.0011
508.79745,1332.7,0.0013
512.81267,2520.4,0.0024
513.01324,2092.7,0.002
513.2132,2301.2,0.0022
513.4136,1349.8,0.0013
515.98006,2319.1,0.0022
515.99709,12751.7,0.0121
516.01164,1226,0.0012
516.213,1206.8,0.0011
516.24763,8602.4,0.0082
516.41261,1441.8,0.0014
516.47082,22528.4,0.0214
516.49738,8410.1,0.008
516.72187,13312.3,0.0126
516.74727,4766.5,0.0045
516.80003,31574.6,0.03
516.97076,16909.6,0.016
517.00009,27631.6,0.0262
517.20021,30819.8,0.0292
517.22117,7916.5,0.0075
517.24634,1077.9,0.001
517.40038,19564.7,0.0186
517.47063,5925.7,0.0056
517.60021,13769.9,0.0131
517.72056,2406.4,0.0023
517.80016,6598.9,0.0063
518.00009,3374.6,0.0032
518.20007,1064.9,0.001
520.40213,14895.1,0.0141
520.50039,5211.6,0.0049
520.60273,13039.9,0.0124
520.75094,3315.6,0.0031
520.80268,13792.9,0.0131
521.00227,12151.7,0.0115
521.20263,5494.5,0.0052
521.2507,1279.7,0.0012
521.40298,3052.5,0.0029
521.60289,1189.7,0.0011
522.63854,5405.6,0.0051
522.83948,5015.1,0.0048
523.03888,4911.9,0.0047
523.23952,2966.4,0.0028
523.43963,1245,0.0012
527.05343,3305.5,0.0031
527.25479,2579.6,0.0024
527.45417,2641.8,0.0025
527.6545,1434.1,0.0014
528.8045,2101.5,0.002
529.00599,2168.5,0.0021
529.20479,1821.6,0.0017
529.40464,1175.6,0.0011
531.98626,1623.2,0.0015
532.79147,10935.1,0.0104
532.99168,9732.4,0.0092
533.19154,11775.3,0.0112
533.39168,7730.3,0.0073
533.59144,5549.3,0.0053
533.79192,2623.7,0.0025
533.99241,1533.5,0.0015
535.98716,127385.9,0.1209
536.2379,80882.2,0.0767
536.39376,3502.8,0.0033
536.46077,35396.2,0.0336
536.48722,96011.4,0.0911
536.59454,3279.1,0.0031
536.71131,21376.7,0.0203
536.73761,52038.6,0.0494
536.79401,3636.6,0.0035
536.96043,29462.2,0.028
536.98747,34357.4,0.0326
537.19475,1429.6,0.0014
537.21098,14245.9,0.0135
537.23728,13571.4,0.0129
537.46021,11177.6,0.0106
537.48673,7065.7,0.0067
537.71062,4793.1,0.0045
537.73666,2131.9,0.002
537.96023,2290.9,0.0022
539.51332,3806.8,0.0036
539.76392,2398,0.0023
540.01399,3301,0.0031
540.26406,1457.7,0.0014
540.49017,18212.8,0.0173
540.74097,11670.7,0.0111
540.9904,13139.9,0.0125
541.24072,6979.5,0.0066
541.49001,4141.1,0.0039
541.74053,1260.3,0.0012
543.04467,7552.7,0.0072
543.24552,5364.9,0.0051
543.44598,5455.3,0.0052
543.64604,3231.4,0.0031
543.84569,1649.4,0.0016
550.99251,1449.6,0.0014
551.47422,5647.6,0.0054
551.72478,3748.1,0.0036
551.97456,6506.2,0.0062
552.2259,3460.5,0.0033
552.47577,2751.5,0.0026
555.97661,541190.6,0.5135
556.22703,352481.3,0.3345
556.47621,447379.2,0.4245
556.72665,241142.1,0.2288
556.97604,166333.7,0.1578
557.22613,76964.8,0.073
557.4757,38607.2,0.0366
557.72556,15273.3,0.0145
557.97557,5907.8,0.0056
558.22553,1395.3,0.0013
559.03701,1483,0.0014
559.23742,1128.2,0.0011
559.43753,1072.8,0.001
559.50204,10291.5,0.0098
559.7528,6787.3,0.0064
560.00316,9189.4,0.0087
560.23288,28275.3,0.0268
560.254,4626.2,0.0044
560.48224,25242.1,0.024
560.504,2844.2,0.0027
560.73258,28828.8,0.0274
560.98198,18779.5,0.0178
561.23185,11270.4,0.0107
561.48049,5531.2,0.0052
561.73046,2165.1,0.0021
564.48975,3379,0.0032
564.73889,2782.6,0.0026
564.98975,3401.6,0.0032
565.23878,1131.7,0.0011
567.00543,1196.2,0.0011
570.5089,8795.1,0.0083
570.75923,6416.4,0.0061
571.00911,6661.6,0.0063
571.25944,2726.7,0.0026
571.50842,1593.5,0.0015
575.96588,314261.5,0.2982
576.21652,205191,0.1947
576.4656,272356.4,0.2584
576.71603,149385,0.1418
576.96541,109620.7,0.104
577.21546,50803.4,0.0482
577.465,26709.4,0.0253
577.71489,10361.1,0.0098
577.96484,4266.7,0.004
578.21453,1099.1,0.001
579.49203,7502.5,0.0071
579.74277,4847.5,0.0046
579.99304,8343.4,0.0079
580.22247,43106.8,0.0409
580.24355,4358.1,0.0041
580.47315,29072.8,0.0276
580.49418,3672.2,0.0035
580.7223,37948.8,0.036
580.74389,1489.9,0.0014
580.97257,21123.7,0.02
581.22194,14911.7,0.0141
581.4726,6842.2,0.0065
581.72232,4250.3,0.004
584.47854,16863.9,0.016
584.72979,10962.8,0.0104
584.97876,15022.6,0.0143
585.22896,8121.5,0.0077
585.47922,6215,0.0059
585.72866,2209.3,0.0021
587.52948,2946.5,0.0028
587.77948,2067.2,0.002
588.03009,2228.4,0.0021
588.73572,3057.5,0.0029
588.98643,1959.5,0.0019
589.23624,3310.4,0.0031
589.48541,1163.6,0.0011
590.49836,20911.8,0.0198
590.74876,15425.7,0.0146
590.78653,5219.9,0.005
590.99836,16687.5,0.0158
591.03623,3339.7,0.0032
591.24954,7226.2,0.0069
591.28724,3335.7,0.0032
591.49788,4294.1,0.0041
591.53695,1638.4,0.0016
591.75948,3519,0.0033
592.01134,2026,0.0019
592.26075,1227.2,0.0012
592.99232,6079,0.0058
593.24337,3696.5,0.0035
593.4927,4875.2,0.0046
593.74237,2530,0.0024
593.99176,1658.6,0.0016
594.75524,3418.3,0.0032
595.00516,2970.6,0.0028
595.25479,2781.5,0.0026
595.48297,1474.3,0.0014
595.77081,1337.7,0.0013
595.98298,1318.6,0.0013
596.02205,1476.3,0.0014
596.24425,2187.6,0.0021
596.27071,1517.4,0.0014
596.49457,1784.1,0.0017
596.74396,2158.2,0.002
596.99465,1142.5,0.0011
600.01592,1304.8,0.0012
600.26945,1080.7,0.001
605.288,1786.8,0.0017
605.53845,1537.1,0.0015
605.78964,1410.4,0.0013
606.27321,7932.7,0.0075
606.52411,6750.8,0.0064
606.7477,3207.9,0.003
606.77328,7204.3,0.0068
606.99806,2974.5,0.0028
607.02423,4806.9,0.0046
607.24757,2943.4,0.0028
607.27303,2786.2,0.0026
607.4972,1539.1,0.0015
607.52111,2830.8,0.0027
607.74769,1191.1,0.0011
607.76969,1750.5,0.0017
608.01927,1967.7,0.0019
608.34854,1846.8,0.0018
608.37445,1157.6,0.0011
608.68477,1138,0.0011
609.01709,1360,0.0013
610.48731,8351.1,0.0079
610.73807,5652.8,0.0054
610.77558,24931.2,0.0237
610.98771,7477.9,0.0071
611.02702,20424,0.0194
611.24954,11164.6,0.0106
611.27664,21260.1,0.0202
611.5011,8440.9,0.008
611.527,11827,0.0112
611.75023,11073.5,0.0105
611.77654,7531.8,0.0071
612.00081,6049.7,0.0057
612.02599,2628.5,0.0025
612.25037,3829.7,0.0036
612.50003,1382.6,0.0013
613.99317,2360.6,0.0022
614.30141,3048.7,0.0029
614.32629,1645.2,0.0016
614.55227,2333.1,0.0022
614.6591,1521.3,0.0014
614.74423,7328.2,0.007
614.80188,2416.5,0.0023
614.99439,5786.8,0.0055
615.05105,1554.5,0.0015
615.24383,5679,0.0054
615.49665,3580.2,0.0034
615.75973,5732.5,0.0054
616.00857,6341.3,0.006
616.25915,5664.9,0.0054
616.48497,1443.9,0.0014
616.51021,3970.3,0.0038
616.73381,1327.9,0.0013
616.7596,1682,0.0016
617.00855,1179.7,0.0011
619.00104,1737.2,0.0016
619.25149,1469.4,0.0014
619.5009,1880.5,0.0018
620.00278,1081.9,0.001
620.99058,1450.8,0.0014
621.27717,2099.2,0.002
621.52777,1676.3,0.0016
621.77895,1210.3,0.0011
625.27695,4469.2,0.0042
625.49382,1572.1,0.0015
625.52839,3798.7,0.0036
625.74477,1105.7,0.001
625.77853,3815.8,0.0036
625.99285,1168.9,0.0011
626.02956,2196.4,0.0021
626.26254,38256.3,0.0363
626.51314,32038.8,0.0304
626.76286,35711.9,0.0339
627.01327,22519.3,0.0214
627.26396,15007.5,0.0142
627.51347,7474.7,0.0071
627.76238,3472.9,0.0033
628.01354,1265.6,0.0012
628.04241,1690.6,0.0016
628.29393,1430.6,0.0014
628.54274,1108.1,0.0011
629.97212,2542.7,0.0024
630.51835,3692.3,0.0035
630.63854,1116.9,0.0011
630.7659,56690.4,0.0538
631.01635,46828.4,0.0444
631.24227,5222.7,0.005
631.2663,48688.4,0.0462
631.49279,5243.8,0.005
631.51678,29782,0.0283
631.74253,5185.1,0.0049
631.76643,18024.7,0.0171
631.99207,3368,0.0032
632.01684,8855.8,0.0084
632.24322,2158.5,0.002
632.2662,2958.4,0.0028
633.56063,12041.3,0.0114
633.81245,10396.1,0.0099
634.06098,9074.5,0.0086
634.29028,6750.6,0.0064
634.31319,5272.2,0.005
634.54159,6168,0.0059
634.56253,1947.2,0.0018
634.79096,6146.9,0.0058
634.99514,2042.9,0.0019
635.0224,9528.2,0.009
635.04347,1995.9,0.0019
635.27241,6482.3,0.0062
635.33373,1633,0.0015
635.36017,1368.2,0.0013
635.49675,1715.2,0.0016
635.52222,7024.1,0.0067
635.64778,6088,0.0058
635.66813,1245.6,0.0012
635.69288,1373.3,0.0013
635.7486,5002.6,0.0047
635.77302,3315.1,0.0031
635.99882,6011.9,0.0057
636.02236,2777.3,0.0026
636.24833,5114.6,0.0049
636.31433,3537.7,0.0034
636.49965,2972.7,0.0028
636.64797,1246.1,0.0012
636.74905,1683.4,0.0016
639.9755,1594.6,0.0015
640.00466,1338.5,0.0013
640.25341,1887.8,0.0018
640.50366,1181.2,0.0011
640.64682,19737.7,0.0187
640.98037,12224.2,0.0116
641.26832,5982,0.0057
641.31286,13373.2,0.0127
641.51815,4459.2,0.0042
641.64822,5992.7,0.0057
641.74735,1122.6,0.0011
641.76952,3782.1,0.0036
641.97957,3225.3,0.0031
642.02009,2496.8,0.0024
642.24947,1387.5,0.0013
642.31642,1561,0.0015
645.26694,2932.1,0.0028
645.52065,3304.5,0.0031
645.65069,3040,0.0029
645.77032,3768.4,0.0036
645.98436,1747.9,0.0017
646.02191,2699.2,0.0026
646.25216,53252.6,0.0505
646.32197,23508.2,0.0223
646.50311,44157,0.0419
646.657,13593.5,0.0129
646.75271,54590.4,0.0518
647.00308,29231.9,0.0277
647.25297,24262.8,0.023
647.32257,6796.3,0.0064
647.50321,12345.3,0.0117
647.65609,3840.4,0.0036
647.75327,6385.4,0.0061
648.00272,2480.2,0.0024
649.52419,1105.8,0.001
649.77704,1654.6,0.0016
650.02748,1395.2,0.0013
650.50858,26935.9,0.0256
650.75689,45510.2,0.0432
651.0072,47987.6,0.0455
651.25717,40095.6,0.038
651.32538,1217.3,0.0012
651.50759,27064.8,0.0257
651.75776,14909.8,0.0141
651.99949,15676.7,0.0149
652.25612,3002.1,0.0028
652.3316,7239.1,0.0069
652.50641,1221.6,0.0012
652.66399,8175.1,0.0078
652.99772,3805.6,0.0036
653.07693,1359.5,0.0013
653.32924,3955.2,0.0038
653.55056,19830.3,0.0188
653.80146,16597,0.0157
654.05102,17131.6,0.0163
654.27902,1923.8,0.0018
654.30187,9877.1,0.0094
654.53057,1304.3,0.0012
654.552,5333.1,0.0051
654.76522,6020.1,0.0057
654.80285,1918,0.0018
655.01194,20899.6,0.0198
655.2632,19634.7,0.0186
655.51285,19235.9,0.0183
655.76313,12683.4,0.012
655.98979,1102,0.001
656.01326,7608.8,0.0072
656.26325,2939.6,0.0028
656.51239,1095.6,0.001
657.32625,1356.7,0.0013
657.67372,6119.7,0.0058
658.00849,3169,0.003
658.34043,3177.7,0.003
658.67333,1166.9,0.0011
659.06921,17151.5,0.0163
659.26848,6104.5,0.0058
659.32042,16185.2,0.0154
659.51946,5917.7,0.0056
659.56922,14598.9,0.0139
659.76936,6293.5,0.006
659.82065,9176.3,0.0087
660.01932,3554.7,0.0034
660.0694,5187.8,0.0049
660.27001,2112.3,0.002
660.32143,2177.5,0.0021
661.25766,2372.4,0.0023
661.50891,1646.1,0.0016
661.64952,2121.4,0.002
661.67835,5482,0.0052
661.75794,2132.4,0.002
661.98813,1839.9,0.0017
662.01241,4498,0.0043
662.31123,8070.6,0.0077
662.34421,3425.4,0.0033
662.56631,1231,0.0012
662.64649,4535.7,0.0043
662.67631,1640.3,0.0016
662.97798,4692.2,0.0045
663.01071,1436.5,0.0014
663.31274,2376,0.0023
663.64467,1161.4,0.0011
663.99242,1348,0.0013
664.1918,1555.1,0.0015
664.39354,1322.3,0.0013
664.59252,1206.6,0.0011
665.51398,2871.6,0.0027
665.76401,2907.7,0.0028
666.01335,3039,0.0029
666.24098,7668.2,0.0073
666.26518,1489.9,0.0014
666.49235,6687.7,0.0063
666.74203,9036.7,0.0086
666.99194,5957,0.0057
667.24136,3921.4,0.0037
667.29886,12312.4,0.0117
667.4924,2024.1,0.0019
667.63338,6766.1,0.0064
667.68453,6300.9,0.006
667.74234,1172.6,0.0011
667.96682,8876.2,0.0084
667.98718,11979.9,0.0114
668.01859,4052,0.0038
668.30096,4323.7,0.0041
668.32225,5928,0.0056
668.35073,3784.1,0.0036
668.65464,8104.9,0.0077
668.68436,1391.9,0.0013
668.97145,1407.3,0.0013
668.98899,3636.2,0.0035
669.01685,1062.9,0.001
669.32018,2363.8,0.0022
669.77063,2704.8,0.0026
670.02042,2405.3,0.0023
670.26986,2154.7,0.002
670.49834,18591.8,0.0176
670.74819,18738.2,0.0178
670.9977,22122.9,0.021
671.24782,14389.5,0.0137
671.49757,10255.6,0.0097
671.74829,6129.9,0.0058
671.9983,3058.4,0.0029
672.24772,1149.2,0.0011
672.97518,56976.9,0.0541
673.30877,32488.6,0.0308
673.3589,2832.5,0.0027
673.53994,2615.3,0.0025
673.6408,38091.8,0.0361
673.69335,1331.5,0.0013
673.79095,1876.4,0.0018
673.97473,19483.5,0.0185
673.99823,1423.9,0.0014
674.03621,2394.9,0.0023
674.30695,12173.4,0.0116
674.33045,2476.6,0.0023
674.64136,4425.7,0.0042
674.66459,1075.4,0.001
674.75416,11458.5,0.0109
674.97347,1523.4,0.0014
675.00337,13888.1,0.0132
675.25376,16558.7,0.0157
675.5032,12379.4,0.0117
675.75318,8780.5,0.0083
676.00353,5583.5,0.0053
676.25228,2731.4,0.0026
677.97759,2160.8,0.0021
678.31133,2023.6,0.0019
678.65013,54728.6,0.0519
678.98388,31265.9,0.0297
679.01132,2067.6,0.002
679.05829,30744.2,0.0292
679.25979,6309.4,0.006
679.31327,54284,0.0515
679.33829,3507.7,0.0033
679.51038,6487.5,0.0062
679.55862,29842,0.0283
679.65049,19743,0.0187
679.75892,6066.5,0.0058
679.80858,18590,0.0176
679.98333,12035.9,0.0114
680.00778,6159.3,0.0058
680.05805,10907,0.0103
680.25862,2492.3,0.0024
680.31004,7790.7,0.0074
680.33957,1121.6,0.0011
680.55933,1853.6,0.0018
681.06048,1536.2,0.0015
681.31247,1246,0.0012
682.30992,2471.6,0.0023
682.5565,1500.5,0.0014
682.80646,1817.7,0.0017
683.00185,1276.4,0.0012
683.05728,1087.7,0.001
683.31141,1306.4,0.0012
683.51517,2819.1,0.0027
683.76595,2656.7,0.0025
684.01493,2535.4,0.0024
684.26542,1447.4,0.0014
684.32585,52511.2,0.0498
684.65983,30989.4,0.0294
684.99231,38369.8,0.0364
685.3264,18541.2,0.0176
685.56428,1259.2,0.0012
685.65849,12312.9,0.0117
685.81477,1094.1,0.001
685.99543,3323.2,0.0032
686.06502,1116.9,0.0011
686.3182,2147.1,0.002
686.64541,1822.5,0.0017
688.30516,2402.3,0.0023
688.33264,24382.5,0.0231
688.6665,15496.6,0.0147
688.96499,5536.3,0.0053
688.99989,16949.1,0.0161
689.29996,4034.8,0.0038
689.33337,10962.3,0.0104
689.63057,3991.7,0.0038
689.66455,6721.6,0.0064
689.9671,1960.1,0.0019
690.00139,28906.9,0.0274
690.29762,1437.4,0.0014
690.33455,16034.6,0.0152
690.66781,18523.8,0.0176
691.00171,9457.6,0.009
691.33357,5778.8,0.0055
693.03457,3576.6,0.0034
693.36794,2121.7,0.002
693.66513,1691.5,0.0016
693.70102,2247.2,0.0021
694.00899,10278.2,0.0098
694.33833,22366,0.0212
694.63941,21101,0.02
694.67213,17691.6,0.0168
694.97372,12287.7,0.0117
695.00397,14835.4,0.0141
695.30632,17217,0.0163
695.33779,6991.5,0.0066
695.63954,7289.4,0.0069
695.66873,3958.9,0.0038
695.97259,5181.1,0.0049
696.0029,1632.1,0.0015
696.30891,1658.5,0.0016
698.32898,1370.1,0.0013
698.99772,1072.3,0.001
699.0481,6155.5,0.0058
699.29822,5554.8,0.0053
699.33558,1433.1,0.0014
699.54777,5621.4,0.0053
699.68272,2178.9,0.0021
699.79859,3402.1,0.0032
700.01321,20560.8,0.0195
700.04811,2117.2,0.002
700.31545,27216.1,0.0258
700.34695,12991.1,0.0123
700.64966,15651.1,0.0149
700.67965,13328,0.0126
700.98164,21059.9,0.02
701.01338,5847,0.0055
701.05155,3258.4,0.0031
701.31504,10531.3,0.01
701.34594,3114.3,0.003
701.55157,3010.5,0.0029
701.64842,6753.7,0.0064
701.8022,1526.8,0.0014
701.98245,1992.3,0.0019
702.0538,1214.6,0.0012
703.03653,1376.8,0.0013
705.55443,1750.8,0.0017
705.68728,6564.5,0.0062
705.80558,1391.6,0.0013
705.99083,52309.9,0.0496
706.0207,3256.8,0.0031
706.05523,1143.2,0.0011
706.32527,30189.1,0.0286
706.35358,3968.4,0.0038
706.6573,41638.8,0.0395
706.99113,20979.7,0.0199
707.32354,14582.9,0.0138
707.65734,5145.4,0.0049
707.99018,1967.9,0.0019
708.00742,1344.5,0.0013
708.30953,2004.1,0.0019
708.34503,1873.2,0.0018
708.67354,1384.6,0.0013
708.97689,1802.3,0.0017
709.31748,1147.3,0.0011
709.65274,1903.6,0.0018
709.9888,1176,0.0011
710.31996,1208.8,0.0011
711.66648,32286.4,0.0306
712.00101,19174,0.0182
712.33286,27008.5,0.0256
712.66642,13952.5,0.0132
712.99939,10297,0.0098
713.33219,3654.4,0.0035
713.67016,1551,0.0015
714.01523,1827.1,0.0017
714.34973,1522.8,0.0014
714.65533,1213.4,0.0012
714.98575,127386.3,0.1209
715.32013,83207.6,0.079
715.62123,1694.5,0.0016
715.65222,95306.5,0.0904
715.98629,49710.5,0.0472
716.0545,1467.1,0.0014
716.28399,1102.8,0.001
716.31858,33391.9,0.0317
716.65247,15373.3,0.0146
716.98574,7791,0.0074
717.31969,3082,0.0029
719.35275,1501.8,0.0014
719.68772,16344.7,0.0155
720.02195,12279.6,0.0117
720.31852,1603.6,0.0015
720.3556,13555.8,0.0129
720.66176,272368.1,0.2584
720.99543,182737.7,0.1734
721.04043,1812.5,0.0017
721.29347,6715.1,0.0064
721.32805,217005.6,0.2059
721.54181,2844.1,0.0027
721.62803,2587.9,0.0025
721.66128,117385.8,0.1114
721.79143,1745.1,0.0017
721.95942,4084,0.0039
721.99404,78715.3,0.0747
722.04195,1558.3,0.0015
722.29099,1386.9,0.0013
722.32869,30441.1,0.0289
722.65915,15703.8,0.0149
722.98208,7942,0.0075
723.31508,4219.9,0.004
723.64625,2578.9,0.0024
724.34662,2010.4,0.0019
725.01572,1129.8,0.0011
