0,1,2
442.15565,29756.6,0.0061
442.17729,105046.3,0.0215
442.2917,10141.3,0.0021
442.32065,37490.8,0.0077
442.37758,38479.3,0.0079
442.48829,11943.1,0.0024
442.54118,6027.7,0.0012
442.57692,10864.4,0.0022
442.6545,12824.1,0.0026
442.7768,6094,0.0012
443.00985,5333.1,0.0011
443.6508,18432.9,0.0038
444.57973,67535.3,0.0139
444.78018,49754.3,0.0102
444.97985,70982.8,0.0146
445.17687,52697.6,0.0108
445.18865,9983.3,0.002
445.37421,121950.3,0.025
445.5749,70872.5,0.0145
445.77389,89255.2,0.0183
445.97417,46571.9,0.0096
446.17441,32953,0.0068
446.2551,63530.1,0.013
446.37454,7270.3,0.0015
446.50599,35173.8,0.0072
446.52808,5313.4,0.0011
446.54296,11618.1,0.0024
446.75514,35570.6,0.0073
446.77338,5642.1,0.0012
446.78222,5745.6,0.0012
446.79525,9704.1,0.002
447.00544,11738.2,0.0024
447.02472,16017.4,0.0033
447.04066,5775.8,0.0012
447.25444,7866.6,0.0016
447.2699,4916.6,0.001
447.52539,5069.1,0.001
447.65076,8273.4,0.0017
448.32211,15203.8,0.0031
448.56717,23923.7,0.0049
448.76749,13690,0.0028
448.96692,13843.6,0.0028
449.16794,5786.5,0.0012
449.77056,6988.7,0.0014
450.17053,7016.8,0.0014
451.23941,6659.2,0.0014
451.50926,15228.8,0.0031
451.5273,24415.5,0.005
451.76219,11244.6,0.0023
451.77605,15931.3,0.0033
452.00284,9819.1,0.002
452.01121,8932.7,0.0018
452.02526,15899.3,0.0033
452.25352,6640.9,0.0014
452.26312,5001.9,0.001
452.27464,6637.1,0.0014
452.52437,5268.6,0.0011
452.98241,13199.4,0.0027
453.18254,6693.6,0.0014
453.38131,6069.4,0.0012
453.65439,27910.7,0.0057
453.98805,6352.2,0.0013
455.01071,13148.6,0.0027
455.74179,207765.4,0.0426
455.99237,108573.1,0.0223
456.2415,118254.9,0.0243
456.49139,43865.3,0.009
456.50433,24179.2,0.005
456.74123,27288.5,0.0056
456.75467,15132.2,0.0031
456.99152,9854.6,0.002
457.00274,20438.6,0.0042
457.0466,40141.7,0.0082
457.07511,31024.4,0.0064
457.25348,8568.3,0.0018
457.29702,29265.1,0.006
457.54743,19396.7,0.004
457.79755,7876.1,0.0016
458.06254,17258.3,0.0035
459.14757,30897.4,0.0063
459.27631,5460,0.0011
460.57134,24508.8,0.005
460.77192,15183.9,0.0031
460.97132,19624.7,0.004
461.17113,13888,0.0028
461.23745,17224,0.0035
461.3706,8898.4,0.0018
461.48829,8912.3,0.0018
461.7374,5134.5,0.0011
462.01462,5770.7,0.0012
462.03025,67057.6,0.0138
462.28107,45994.9,0.0094
462.53066,36453.5,0.0075
462.78143,13473.9,0.0028
462.98933,5139.4,0.0011
463.01382,25446.3,0.0052
463.03045,6892.5,0.0014
463.1871,59617.1,0.0122
466.24425,16423.5,0.0034
466.49549,9563.4,0.002
466.51492,7832.3,0.0016
466.53266,68094.4,0.014
466.74486,11512.1,0.0024
466.78354,38705.6,0.0079
467.01497,16913.9,0.0035
467.03274,43115.2,0.0088
467.26542,8500.2,0.0017
467.28205,11668.3,0.0024
467.51042,8447.2,0.0017
468.97197,19633.5,0.004
469.0306,87443.5,0.0179
469.35578,10005.9,0.0021
471.49898,13939.8,0.0029
471.51671,87036,0.0179
471.74916,12372,0.0025
471.76732,53953.1,0.0111
471.99073,15447.3,0.0032
472.01684,50532.5,0.0104
472.24368,9627.2,0.002
472.26665,28500.5,0.0058
472.49124,8346.1,0.0017
472.51585,9996.5,0.0021
474.97485,38937.5,0.008
475.30925,6474.3,0.0013
475.35808,7641.3,0.0016
475.64101,12923,0.0027
475.73078,431659.9,0.0885
475.98158,242091.6,0.0497
476.2307,265845.3,0.0545
476.32979,6225.5,0.0013
476.47987,91719.7,0.0188
476.4939,80024.9,0.0164
476.72953,68099.5,0.014
476.74464,48712.5,0.01
476.97899,11572.8,0.0024
476.99335,62313.6,0.0128
477.01127,7274.6,0.0015
477.03543,48891.7,0.01
477.15814,16163.8,0.0033
477.20247,10840.6,0.0022
477.22896,7212.3,0.0015
477.24324,36650.6,0.0075
477.26241,5358.2,0.0011
477.28646,23424.5,0.0048
477.49317,19580,0.004
477.51497,6862.9,0.0014
477.53589,25574.9,0.0052
477.78705,4963.5,0.001
481.15308,40354.5,0.0083
481.22639,34793.8,0.0071
481.24984,14477.7,0.003
481.47708,19225.8,0.0039
481.50063,8995.2,0.0018
481.66162,29394.7,0.006
481.72647,21366.6,0.0044
481.74995,6844.8,0.0014
481.97658,6531.6,0.0013
481.99953,9420.2,0.0019
482.0196,210672.4,0.0432
482.22617,7132.9,0.0015
482.2702,120653.1,0.0247
482.32809,12278.5,0.0025
482.51977,119919.8,0.0246
482.77006,68528.4,0.0141
483.02032,37617.7,0.0077
483.15049,5196,0.0011
483.2702,7469.1,0.0015
483.34799,27171.4,0.0056
483.68219,9917.1,0.002
485.16885,25731.9,0.0053
486.50419,7622.8,0.0016
486.52215,260909.5,0.0535
486.77303,168373.9,0.0345
487.00368,27745.7,0.0057
487.02239,168623,0.0346
487.25435,15866.8,0.0033
487.27288,80709.5,0.0166
487.50164,15223.4,0.0031
487.52131,40249.9,0.0083
487.75233,7095.7,0.0015
487.77051,16236.7,0.0033
488.00083,5214.4,0.0011
488.01814,11858,0.0024
488.69177,37920.7,0.0078
488.98902,6428.4,0.0013
489.02619,13262.9,0.0027
489.36027,11558.8,0.0024
490.00521,6204.7,0.0013
490.67435,7854.7,0.0016
491.48754,8626.3,0.0018
491.5062,335749.3,0.0689
491.66517,5109.9,0.001
491.73927,7572,0.0016
491.75705,210541.7,0.0432
491.98087,13521.8,0.0028
492.00573,198105.8,0.0406
492.23333,7479.3,0.0015
492.25625,100111.8,0.0205
492.48185,8269.8,0.0017
492.50618,48630.9,0.01
492.75607,20493.3,0.0042
493.00419,6938.2,0.0014
493.35175,14271.2,0.0029
493.68608,5068.1,0.001
495.16865,166732.5,0.0342
495.7203,437933.1,0.0898
495.97119,260327.7,0.0534
495.99001,8151.9,0.0017
496.00834,92689.7,0.019
496.17185,35814.8,0.0073
496.22016,315119,0.0646
496.25946,10376.4,0.0021
496.34301,23251.3,0.0048
496.46972,68572,0.0141
496.48384,171537.5,0.0352
496.50938,12594.8,0.0026
496.67518,21600.5,0.0044
496.71847,64427.7,0.0132
496.73441,106496.2,0.0218
496.98298,148117.3,0.0304
497.00254,25463.2,0.0052
497.0252,39222.6,0.008
497.16573,64864.4,0.0133
497.21812,6119.9,0.0013
497.23298,74598.2,0.0153
497.25215,22537.3,0.0046
497.27582,25784.3,0.0053
497.48236,54314,0.0111
497.50215,17345.3,0.0036
497.52561,21075.4,0.0043
497.73214,13272.8,0.0027
497.75343,7722.1,0.0016
497.77643,5032.6,0.001
497.98247,5005.5,0.001
498.00194,11958.6,0.0025
498.16889,6829.9,0.0014
498.40473,4925.4,0.001
501.21618,43411.1,0.0089
501.23915,38645.6,0.0079
501.34063,6763.1,0.0014
501.46689,18436.8,0.0038
501.48939,16729.8,0.0034
501.71593,26168.5,0.0054
501.73958,19302.7,0.004
501.96566,6940,0.0014
501.97867,7647,0.0016
501.99224,5670.1,0.0012
502.00927,384961.6,0.079
502.25977,219499.5,0.045
502.34711,11447.9,0.0023
502.47895,9426.3,0.0019
502.50943,234056.1,0.048
502.6792,10731.1,0.0022
502.7597,131916.5,0.0271
502.98147,6103.7,0.0013
503.01024,78151.1,0.016
503.26006,32341,0.0066
503.33583,5754.4,0.0012
503.51009,8898.9,0.0018
506.51154,754734.8,0.1548
506.76219,477752.1,0.098
506.99276,49135.3,0.0101
507.01159,485134.2,0.0995
507.2435,32683.8,0.0067
507.2619,256383.8,0.0526
507.49228,25454.3,0.0052
507.51129,139688.7,0.0286
507.74239,12504,0.0026
507.76078,60105.1,0.0123
507.99214,10351.4,0.0021
508.00911,25433.8,0.0052
508.25762,6155.7,0.0013
509.34065,25436.8,0.0052
509.67431,7975.4,0.0016
509.99993,21900.7,0.0045
510.01277,20914,0.0043
510.33492,7807.7,0.0016
510.34601,6968.1,0.0014
510.66674,6417.9,0.0013
511.49544,1282206.3,0.263
511.7461,789062.6,0.1618
511.99481,836933.2,0.1717
512.2452,421857,0.0865
512.49446,244939.1,0.0502
512.74422,99520.8,0.0204
512.99467,45293.9,0.0093
513.13455,9497.1,0.0019
513.24531,14111.2,0.0029
513.59078,5937.9,0.0012
513.99042,8692.1,0.0018
514.39575,13282.8,0.0027
514.5975,8317.1,0.0017
514.71336,32146.6,0.0066
514.79691,9761,0.002
515.04762,11512.9,0.0024
515.34413,72584.3,0.0149
515.38337,18864,0.0039
515.67849,30832.9,0.0063
515.71672,8756.9,0.0018
515.9973,71635.5,0.0147
516.0127,12752.2,0.0026
516.24924,45173.8,0.0093
516.34609,8612.3,0.0018
516.47141,195248.9,0.04
516.49792,60565,0.0124
516.65795,46943,0.0096
516.72207,114523,0.0235
516.74877,30170.4,0.0062
516.97127,145600.4,0.0299
516.99178,167199.7,0.0343
517.01337,15982.8,0.0033
517.222,64656.4,0.0133
517.2419,75071.7,0.0154
517.26431,6161.9,0.0013
517.32541,25974.4,0.0053
517.47126,44712.1,0.0092
517.49119,76918.8,0.0158
517.51473,10644.3,0.0022
517.65903,6590.1,0.0014
517.72178,14620.7,0.003
517.74181,41878.7,0.0086
517.97192,5865.2,0.0012
517.99218,43084.9,0.0088
518.24114,6115.9,0.0013
520.00375,14479.3,0.003
520.9835,8498.4,0.0017
521.22888,60779.7,0.0125
521.35915,10105.7,0.0021
521.47976,20885.4,0.0043
521.69332,5662.5,0.0012
521.72877,27267.5,0.0056
521.96698,10576.5,0.0022
521.98021,9368.6,0.0019
521.99855,310117.6,0.0636
522.02858,7510.7,0.0015
522.22961,5471.9,0.0011
522.249,203867.4,0.0418
522.41571,6765.6,0.0014
522.46712,9152.7,0.0019
522.49875,242655.2,0.0498
522.66123,224544.8,0.0461
522.71687,8978.2,0.0018
522.74969,136340.9,0.028
522.99644,168908.6,0.0346
523.24974,33639.3,0.0069
523.32769,108593.9,0.0223
523.50018,12227.3,0.0025
523.66165,39770.3,0.0082
523.99416,17485.9,0.0036
525.33594,5676.9,0.0012
525.73119,7095.1,0.0015
526.50103,1362862.3,0.2795
526.75188,893897.1,0.1833
526.98223,44876.8,0.0092
527.00114,969556.3,0.1989
527.23258,23555.4,0.0048
527.25152,508657.6,0.1043
527.32119,7261,0.0015
527.36196,22443.9,0.0046
527.48233,30127,0.0062
527.50137,313086.6,0.0642
527.69625,6092.6,0.0012
527.73218,8394.5,0.0017
527.75122,141560.4,0.029
527.99978,61969.7,0.0127
528.03126,15585,0.0032
528.24906,22823.5,0.0047
528.49934,7207.4,0.0015
528.66492,124682.1,0.0256
528.98107,25845.2,0.0053
528.99924,60570.2,0.0124
529.31429,6216.2,0.0013
529.33169,52499.3,0.0108
529.64772,6090.1,0.0012
529.66578,19072.1,0.0039
529.98856,54230.8,0.0111
530.32331,21923.4,0.0045
530.38849,14197.1,0.0029
530.58948,9685,0.002
530.65547,25129.2,0.0052
530.75793,27598.1,0.0057
530.78909,14707.5,0.003
530.98899,24733.3,0.0051
531.00813,21479.4,0.0044
531.25782,15408.1,0.0032
531.48503,3077709,0.6312
531.7357,1987508.1,0.4076
531.98444,2315240.5,0.4749
532.23465,1175956.5,0.2412
532.48388,770999.8,0.1581
532.73408,333911,0.0685
532.98339,162669.3,0.0334
533.23398,53519,0.011
533.32351,5050.5,0.001
533.48442,22389.4,0.0046
535.98811,261712.4,0.0537
536.23848,145466.2,0.0298
536.32679,12310.2,0.0025
536.46088,33794.5,0.0069
536.48747,174948.7,0.0359
536.66342,29818.7,0.0061
536.71158,24844.1,0.0051
536.73783,82586.6,0.0169
536.96015,23178.4,0.0048
536.98016,345963,0.071
536.9992,7579.2,0.0016
537.17969,32730.4,0.0067
537.21089,9345.4,0.0019
537.2309,216314.5,0.0444
537.31574,9301.2,0.0019
537.33173,6094.3,0.0012
537.46059,6274.9,0.0013
537.47997,250908,0.0515
537.73033,137440.5,0.0282
537.97974,84736.7,0.0174
538.23045,30462.5,0.0062
538.48157,12690.6,0.0026
538.98426,17267.8,0.0035
540.39241,99429.8,0.0204
540.72695,54088.4,0.0111
540.9726,29247.9,0.006
541.05989,33935.1,0.007
541.22261,15396.4,0.0032
541.3937,9826.5,0.002
541.48349,14191.3,0.0029
541.72764,12454.8,0.0026
541.98561,14325.1,0.0029
542.03761,96309.7,0.0198
542.23721,7510.1,0.0015
542.37233,56444.4,0.0116
542.42246,8015.1,0.0016
542.47529,15291.2,0.0031
542.66779,10237,0.0021
542.70519,44151.3,0.0091
542.7276,10317.3,0.0021
542.97573,13518.6,0.0028
543.03908,45895.1,0.0094
543.05541,7721.7,0.0016
543.31026,58530.8,0.012
543.38879,7547.5,0.0015
543.5427,7191,0.0015
543.64536,26630.5,0.0055
543.72196,6048.2,0.0012
543.97736,28529.5,0.0059
544.31095,6584.3,0.0014
544.64363,8352.3,0.0017
544.99301,7361.3,0.0015
545.19052,10259.7,0.0021
546.49061,950986.5,0.195
546.74119,606138.6,0.1243
546.99073,722099.5,0.1481
547.24083,399919,0.082
547.49058,260928.3,0.0535
547.72058,18153.5,0.0037
547.74083,112711,0.0231
547.99109,49622.5,0.0102
548.01165,28542.6,0.0059
548.24089,15874.4,0.0033
548.34621,15190.7,0.0031
548.68022,27721.9,0.0057
549.01593,9483.8,0.0019
549.04337,8112,0.0017
549.31395,550513.5,0.1129
549.36612,18989.4,0.0039
549.6483,264283.9,0.0542
549.69997,11632.7,0.0024
549.98027,300667.7,0.0617
550.03135,14890.1,0.0031
550.31415,120902.2,0.0248
550.64667,64265.2,0.0132
550.74759,33865.8,0.0069
550.97937,22955,0.0047
550.99864,18295.7,0.0038
551.034,28238.9,0.0058
551.2474,26966,0.0055
551.31127,9382.7,0.0019
551.47454,3102222.5,0.6363
551.72501,2027539.1,0.4158
551.97396,2504313.3,0.5136
552.22431,1295026.9,0.2656
552.47348,898495.3,0.1843
552.72359,390658.5,0.0801
552.97296,200720.7,0.0412
553.22342,73190.3,0.015
553.47358,26833.9,0.0055
553.72408,6366.5,0.0013
553.97283,7352.1,0.0015
554.01413,117785.4,0.0242
554.34848,59087.9,0.0121
554.64519,9619.1,0.002
554.68384,107090.1,0.022
554.98946,65237,0.0134
555.0185,41269.3,0.0085
555.18969,44172.3,0.0091
555.31711,333962.3,0.0685
555.3523,33140.1,0.0068
555.65196,189359,0.0388
555.68441,11644.9,0.0024
555.70284,12476.5,0.0026
555.73117,33132.6,0.0068
555.97868,338753.3,0.0695
556.03765,6913.1,0.0014
556.22761,188025,0.0386
556.31778,73036.3,0.015
556.36882,5084.9,0.001
556.4767,224001,0.0459
556.64022,177369.5,0.0364
556.70129,6020.9,0.0012
556.72719,128415.6,0.0263
556.97023,396531.8,0.0813
557.22008,223187,0.0458
557.30713,92344.5,0.0189
557.46919,275329.9,0.0565
557.64123,42608,0.0087
557.71957,154918.9,0.0318
557.96938,123211.9,0.0253
558.21956,39394.8,0.0081
558.46917,23493.9,0.0048
558.4997,9467.5,0.0019
558.71933,6098.8,0.0013
558.75043,8751.1,0.0018
558.9992,9983.6,0.002
559.97598,8163.7,0.0017
560.96073,34838.8,0.0071
560.99243,49686.8,0.0102
561.21137,15267.2,0.0031
561.32706,8555.9,0.0018
561.34243,27995.9,0.0057
561.4626,14144.7,0.0029
561.47152,16899.3,0.0035
561.65941,16608.6,0.0034
561.67662,12363.5,0.0025
561.72392,10543.8,0.0022
561.97283,20208.2,0.0041
562.01159,44260.1,0.0091
562.22332,5004.5,0.001
562.34508,7320.5,0.0015
562.46581,22306.8,0.0046
562.64455,114160.3,0.0234
562.68082,5323.9,0.0011
562.71615,10761.3,0.0022
562.96361,5294.6,0.0011
562.97912,46544.1,0.0095
563.31145,53946.4,0.0111
563.64516,18488.8,0.0038
563.96877,49124.4,0.0101
564.01886,5681.7,0.0012
564.30278,20782.7,0.0043
564.63549,21426.4,0.0044
566.47955,44853.7,0.0092
566.72993,27232.9,0.0056
566.97925,34294.8,0.007
567.22971,11341.6,0.0023
567.47943,8470.8,0.0017
568.64976,5471.3,0.0011
568.66929,9734.1,0.002
568.69003,269409.4,0.0553
569.02448,148189.1,0.0304
569.04698,6484.8,0.0013
569.07317,5875.6,0.0012
569.35711,132289.7,0.0271
569.68947,38111.7,0.0078
569.70784,28200.1,0.0058
569.9721,22166.3,0.0045
570.0229,23207.3,0.0048
570.04163,19433.1,0.004
570.30645,9718.8,0.002
570.37388,15919.2,0.0033
570.63747,9961.8,0.002
570.66372,6513.3,0.0013
570.70667,6284.6,0.0013
570.97251,5166.8,0.0011
571.29659,8662,0.0018
571.96399,5195.4,0.0011
574.66429,6570.2,0.0013
574.69403,14263.2,0.0029
575.02955,9965.3,0.002
575.33518,32425.7,0.0067
575.36204,5494.2,0.0011
575.67022,14793.5,0.003
575.69343,13017.5,0.0027
575.71979,11409.3,0.0023
575.96617,450104.3,0.0923
576.01798,74658.2,0.0153
576.05028,12102.9,0.0025
576.21693,69279.5,0.0142
576.30025,147167.1,0.0302
576.35168,53785.1,0.011
576.38349,5705.2,0.0012
576.46618,102273.7,0.021
576.63252,181077.9,0.0371
576.6656,7062.3,0.0014
576.68528,36424.9,0.0075
576.71637,53542.5,0.011
576.96635,124654.5,0.0256
577.0178,28840.3,0.0059
577.03306,6109.1,0.0013
577.12172,8326.8,0.0017
577.17285,5923.3,0.0012
577.2164,15816,0.0032
577.29891,71048.1,0.0146
577.46551,6424.8,0.0013
577.63371,19343.7,0.004
577.96497,11577.7,0.0024
578.48891,19398.5,0.004
578.73954,7957.7,0.0016
578.98949,19439.1,0.004
579.23889,5847.8,0.0012
580.66703,226111.4,0.0464
581.00117,117055.6,0.024
581.33767,377614.3,0.0774
581.46192,8390,0.0017
581.64233,253279.1,0.0519
581.67237,199611.1,0.0409
581.97129,348553.8,0.0715
582.00465,162754.7,0.0334
582.30615,280499.7,0.0575
582.33847,47145.6,0.0097
582.35658,66514.8,0.0136
582.63762,208477.9,0.0428
582.67008,18961.6,0.0039
582.68938,46672.4,0.0096
582.97156,106469.5,0.0218
582.99846,8549.7,0.0018
583.02091,59898.8,0.0123
583.07872,29373.7,0.006
583.29286,141587.2,0.029
583.35336,16239.4,0.0033
583.41283,14846.2,0.003
583.62788,76657.9,0.0157
583.68308,12802.3,0.0026
583.74582,13232.3,0.0027
583.96009,97351.4,0.02
584.01625,7600,0.0016
584.29367,34934.4,0.0072
584.62676,27537.5,0.0056
586.05212,29700.1,0.0061
586.34282,43273.9,0.0089
586.38703,11129.4,0.0023
586.67559,22959.2,0.0047
586.71884,7838.4,0.0016
586.95782,6099.6,0.0013
587.01026,33356.4,0.0068
587.172,25940.8,0.0053
587.34383,15154.5,0.0031
587.64544,316585,0.0649
587.67949,5714.5,0.0012
587.97824,128226.9,0.0263
587.99595,49636.2,0.0102
588.31071,167197.1,0.0343
588.33124,25079.9,0.0051
588.64488,67543.5,0.0139
588.66632,112280.6,0.023
588.69765,6233.2,0.0013
588.9772,45964.5,0.0094
588.9996,64802.8,0.0133
589.16968,8758.4,0.0018
589.29632,112385.6,0.0231
589.33255,55420.2,0.0114
589.63184,61111.6,0.0125
589.66562,19617.1,0.004
589.68291,10896.9,0.0022
589.72413,49548.1,0.0102
589.96367,71875.4,0.0147
589.99926,11031.8,0.0023
590.01544,7467.6,0.0015
590.05815,32371.6,0.0066
590.2976,22091.5,0.0045
590.35049,12867,0.0026
590.39099,16037.9,0.0033
590.62174,47521.5,0.0097
590.67323,6217.9,0.0013
590.95626,17821.6,0.0037
591.28791,21133.3,0.0043
591.95403,5382.8,0.0011
592.9903,8438,0.0017
593.32159,33526.4,0.0069
593.65714,15459,0.0032
593.98799,22924.3,0.0047
594.97292,68505.9,0.0141
595.01391,5991.6,0.0012
595.26644,29078.8,0.006
595.30606,27004.4,0.0055
595.32095,9260.8,0.0019
595.34266,377105.3,0.0773
595.63892,39810.2,0.0082
595.67706,217529.1,0.0446
595.70306,8698.8,0.0018
595.72694,36799.3,0.0075
595.97088,12417.8,0.0025
596.01024,185235.8,0.038
596.03348,5412.6,0.0011
596.06137,20911.6,0.0043
596.30463,6242.4,0.0013
596.34246,62747.1,0.0129
596.36097,24624,0.0051
596.39456,16080,0.0033
596.62477,48915.9,0.01
596.65685,6157.9,0.0013
596.6756,31404,0.0064
596.69525,22959.9,0.0047
596.72895,5283.3,0.0011
596.95976,25087.3,0.0051
597.00873,9130.1,0.0019
597.02691,21618.8,0.0044
597.05114,7876,0.0016
597.29102,24485.5,0.005
597.31572,13056,0.0027
597.34218,5797.2,0.0012
597.36143,8071.9,0.0017
597.68722,6190.5,0.0013
597.95007,13329.3,0.0027
597.98527,7736.6,0.0016
