0,1,2
424.50882,7665.1,0.0013
424.6012,42780.5,0.0073
424.64617,6645.1,0.0011
424.74598,10963.1,0.0019
424.80169,25394.9,0.0043
424.98666,259244.2,0.0442
425.00053,20104.6,0.0034
425.18747,177373,0.0302
425.20117,11636.1,0.002
425.38626,195707.1,0.0334
425.58691,109990.3,0.0187
425.78621,67463.6,0.0115
425.98598,27811.8,0.0047
426.01576,6421.3,0.0011
426.18568,12533.2,0.0021
426.26595,8408.8,0.0014
426.51616,6026.1,0.001
427.03628,6744.8,0.0011
427.64377,23726.6,0.004
427.9776,5956.4,0.001
428.5885,1207133,0.2058
428.78906,802728.6,0.1368
428.98851,890656.3,0.1518
429.18879,466207.5,0.0795
429.38821,310236.3,0.0529
429.58822,138038.9,0.0235
429.78767,68522.1,0.0117
429.98789,25903.3,0.0044
430.18558,7747.7,0.0013
430.55013,7524.6,0.0013
431.72171,6610.8,0.0011
432.19012,12252.5,0.0021
432.39115,6217.9,0.0011
432.59012,7790.3,0.0013
432.9845,97849.3,0.0167
433.18536,60737.7,0.0104
433.3845,65484.5,0.0112
433.58507,29389.1,0.005
433.78439,21959.4,0.0037
433.98412,9974.1,0.0017
435.09301,24715,0.0042
435.24828,49933.7,0.0085
435.49901,25809.1,0.0044
435.74964,37135,0.0063
436.0011,16336.1,0.0028
436.02213,10451.1,0.0018
436.0398,7592,0.0013
436.17832,9294.1,0.0016
436.22519,25438.1,0.0043
436.25087,15221.1,0.0026
436.27236,7333.8,0.0013
436.37825,6545.1,0.0011
436.47583,10261.7,0.0017
436.5177,6004.3,0.001
436.5773,7723.8,0.0013
436.72511,12331.6,0.0021
436.77908,6374.2,0.0011
436.97611,6750.5,0.0012
436.99075,100340.3,0.0171
437.00845,8246.5,0.0014
437.05693,16431.3,0.0028
437.13933,21948.1,0.0037
437.15227,8442.7,0.0014
437.19125,72321,0.0123
437.29555,11830.2,0.002
437.30654,22267.2,0.0038
437.39093,79890.5,0.0136
437.43816,6297.2,0.0011
437.47219,20434.1,0.0035
437.59126,37001.3,0.0063
437.63988,11406.9,0.0019
437.79073,28293.8,0.0048
437.8057,7859.3,0.0013
437.99071,6395.3,0.0011
440.1898,10183,0.0017
440.3906,6583.8,0.0011
440.592,28946.5,0.0049
440.79293,16555.9,0.0028
440.97798,142447.8,0.0243
440.99233,15943.5,0.0027
441.17863,93568.8,0.0159
441.19289,7788.5,0.0013
441.37766,115084.8,0.0196
441.57797,60978.6,0.0104
441.77792,38340.4,0.0065
441.97766,19690,0.0034
442.04133,7479.1,0.0013
442.17877,7182.2,0.0012
442.31949,8290,0.0014
442.75105,7320.8,0.0012
443.28604,7272.7,0.0012
444.5799,1549968.6,0.2642
444.73548,18498.5,0.0032
444.78069,1003102.5,0.171
444.97986,1244450.5,0.2121
445.17994,681002.9,0.1161
445.23508,7974.6,0.0014
445.37979,448035.4,0.0764
445.58018,211609.6,0.0361
445.7795,108309.9,0.0185
445.97904,38609.1,0.0066
446.1791,19667,0.0034
446.25472,10346.7,0.0018
446.54333,27718,0.0047
446.79392,17745.4,0.003
447.02431,11542.6,0.002
447.04286,12293,0.0021
447.2932,6640.7,0.0011
448.182,18772.8,0.0032
448.38233,11143,0.0019
448.43184,14854,0.0025
448.57777,19330.8,0.0033
448.71756,17891.6,0.003
448.86047,12788.8,0.0022
448.97616,132512,0.0226
449.00306,10617.8,0.0018
449.14704,11159.5,0.0019
449.17666,86590.2,0.0148
449.37614,120111.7,0.0205
449.57616,59238.1,0.0101
449.77577,40084.9,0.0068
449.97639,16774.4,0.0029
450.17605,7199.3,0.0012
451.00447,6029,0.001
451.14746,7425.1,0.0013
451.52777,7770.2,0.0013
452.00042,6244.2,0.0011
452.02635,6024.2,0.001
452.16896,29130.2,0.005
452.23761,9733,0.0017
452.36984,15637.9,0.0027
452.56938,17980,0.0031
452.77037,7357.7,0.0013
452.96842,6808.2,0.0012
453.21292,8760.2,0.0015
453.3725,10171.4,0.0017
453.6134,6203.8,0.0011
453.65432,14847.8,0.0025
453.77224,7632.7,0.0013
455.01112,9840.5,0.0017
455.7416,40653.7,0.0069
455.77268,6456,0.0011
455.99224,19847.7,0.0034
456.00818,11197.1,0.0019
456.01184,10958.5,0.0019
456.02921,24219.3,0.0041
456.24206,21852.7,0.0037
456.26075,8018.9,0.0014
456.26672,8644.2,0.0015
456.27971,9423.3,0.0016
456.4916,6538.3,0.0011
456.50651,8777.4,0.0015
456.51621,8232.6,0.0014
456.52949,7023.5,0.0012
456.7407,10522,0.0018
456.76437,5929.9,0.001
457.04613,14555.4,0.0025
457.07518,18031.9,0.0031
457.29667,8603.5,0.0015
457.54721,6680.3,0.0011
458.06274,13151.1,0.0022
459.14714,29223.6,0.005
459.74116,6298.7,0.0011
459.85439,17075.1,0.0029
459.99732,18434,0.0031
460.14036,12358.9,0.0021
460.24419,27016.1,0.0046
460.28311,11721,0.002
460.42587,10956.1,0.0019
460.494,9408.4,0.0016
460.57144,830793.2,0.1416
460.74449,11915.6,0.002
460.77207,546271.8,0.0931
460.97136,734018,0.1251
461.04496,17003.9,0.0029
461.17158,396241.8,0.0675
461.29612,8588.1,0.0015
461.37125,279729.7,0.0477
461.54562,9376.6,0.0016
461.57128,131280.6,0.0224
461.77083,64140.2,0.0109
461.97133,25735.5,0.0044
462.03091,23079,0.0039
462.17074,7054.1,0.0012
462.28106,9158.4,0.0016
462.42763,5954.8,0.001
462.53134,9954.5,0.0017
